"","Feature","Gain","Cover","Frequency"
"1","ps",0.246561042508519,0.170668792796173,0.146484375
"2","rsds",0.200862442932085,0.13568145577338,0.15234375
"3","pr",0.152044222686022,0.118797486164525,0.103515625
"4","sfcwind",0.1121478966929,0.122408779664197,0.130859375
"5","hurs",0.106087093495818,0.134931057124097,0.150390625
"6","tas",0.0962733234984681,0.0671606791107776,0.115234375
"7","rlds",0.0458356517683784,0.133242660163212,0.10546875
"8","tasmax",0.0300501048084245,0.111621799080762,0.08203125
"9","tasmin",0.010138221609385,0.00548729012287778,0.013671875
