"","Feature","Gain","Cover","Frequency"
"1","pr",0.277235650419883,0.234207334142017,0.220257234726688
"2","tasmax",0.242804422701345,0.0960156760287394,0.0594855305466238
"3","rlds",0.120934606430338,0.0878510777269758,0.0868167202572347
"4","tasmin",0.0876087400170828,0.0220210879910423,0.022508038585209
"5","hurs",0.0769977409747872,0.0888308295231875,0.0948553054662379
"6","ps",0.0621636105561894,0.128860688625548,0.131832797427653
"7","sfcwind",0.0540590668151224,0.187925725482878,0.160771704180064
"8","tas",0.0452936835087683,0.111365120836055,0.141479099678457
"9","rsds",0.0329024785764837,0.042922459643557,0.0819935691318328
