"","Feature","Gain","Cover","Frequency"
"1","rsds",0.24869822604522,0.235846412556054,0.182163187855787
"2","ps",0.138468453860252,0.100102765321375,0.119544592030361
"3","rlds",0.127448851345227,0.125093423019432,0.0967741935483871
"4","tasmax",0.125839136342878,0.1273355754858,0.0891840607210626
"5","hurs",0.0974567050811049,0.0767470104633782,0.106261859582543
"6","sfcwind",0.0930968850541235,0.0967862481315396,0.123339658444023
"7","pr",0.0929094209978013,0.161668535127055,0.134724857685009
"8","tas",0.0588981461743171,0.047131913303438,0.125237191650854
"9","tasmin",0.0171841750990768,0.0292881165919283,0.0227703984819734
