"","Feature","Gain","Cover","Frequency"
"1","sfcwind",0.337562222947605,0.163466479794441,0.138169257340242
"2","pr",0.177706303412691,0.117028731604765,0.139896373056995
"3","rsds",0.114886838136538,0.126278906797477,0.117443868739206
"4","tas",0.0836873151961556,0.139920579303901,0.210708117443869
"5","tasmin",0.0821654131967221,0.118430273300631,0.0863557858376511
"6","ps",0.0633268271593285,0.0821303433777155,0.0656303972366149
"7","rlds",0.0608262221430908,0.049007241298762,0.0639032815198618
"8","hurs",0.0606443768858371,0.177014716187807,0.157167530224525
"9","tasmax",0.0191944809220324,0.0267227283345013,0.0207253886010363
