"","Feature","Gain","Cover","Frequency"
"1","ps",0.204368456540099,0.139710333907698,0.139871382636656
"2","hurs",0.181426595539168,0.147440972383924,0.163987138263666
"3","pr",0.17364380330938,0.104969030875984,0.0964630225080386
"4","rlds",0.128689759377704,0.181344013412192,0.135048231511254
"5","rsds",0.128062417197481,0.0805662925534392,0.0739549839228296
"6","tasmax",0.0635879082692448,0.0866669771340754,0.0771704180064309
"7","tas",0.0513755306450285,0.0803800121082289,0.147909967845659
"8","sfcwind",0.0389135915228474,0.0870861081357985,0.106109324758842
"9","tasmin",0.0299319375990478,0.0918362594886602,0.0594855305466238
