"","Feature","Gain","Cover","Frequency"
"1","ps",0.268436944747808,0.0941849023007357,0.143126177024482
"2","pr",0.206231774346253,0.218593318026334,0.19774011299435
"3","rsds",0.160207479562666,0.121550067944332,0.12241054613936
"4","rlds",0.100722484607414,0.154303922028021,0.103578154425612
"5","hurs",0.0898367024501183,0.133873764116021,0.126177024482109
"6","sfcwind",0.0564996421154745,0.0928728738109742,0.0696798493408663
"7","tas",0.0556301773213085,0.0951220655077082,0.145009416195857
"8","tasmin",0.039748142195983,0.0673351764209737,0.0734463276836158
"9","tasmax",0.0226866526529743,0.0221639098448995,0.0188323917137476
