"","Feature","Gain","Cover","Frequency"
"1","hurs",0.200333969459838,0.0970574497898178,0.123102866779089
"2","rlds",0.135117967129107,0.125081737505838,0.0927487352445194
"3","tasmin",0.127744071613871,0.0821111630079402,0.0826306913996627
"4","rsds",0.120307943614421,0.174591312470808,0.165261382799325
"5","ps",0.09851028522895,0.106679121905652,0.116357504215852
"6","sfcwind",0.0979014992214433,0.147080803362915,0.112984822934233
"7","tasmax",0.0821143013421889,0.112937879495563,0.0792580101180438
"8","tas",0.0764539466379269,0.0654834189631014,0.118043844856661
"9","pr",0.0615160157522546,0.0889771134983652,0.109612141652614
