"","Feature","Gain","Cover","Frequency"
"1","sfcwind",0.200754370793619,0.195835468393348,0.157377049180328
"2","rlds",0.190264178146155,0.0927004239064611,0.0639344262295082
"3","hurs",0.139935311679343,0.136115898821447,0.150819672131148
"4","ps",0.135202366673054,0.0910234313131784,0.1
"5","rsds",0.110390052726144,0.139190385242465,0.114754098360656
"6","pr",0.0819451145912184,0.162854614058788,0.160655737704918
"7","tas",0.0795131396544326,0.092188009502958,0.145901639344262
"8","tasmax",0.0368680635768178,0.0120184469185261,0.0131147540983607
"9","tasmin",0.0251274021592156,0.0780733218428285,0.0934426229508197
