"","Feature","Gain","Cover","Frequency"
"1","sfcwind",0.18474838143257,0.151934481784807,0.125
"2","hurs",0.183578915319239,0.253977219241269,0.22265625
"3","ps",0.162984703414914,0.16859644168314,0.1484375
"4","rlds",0.162129928708654,0.108067400922527,0.0859375
"5","tas",0.140053796476176,0.110797326555587,0.171875
"6","tasmax",0.0588400692913847,0.0500800150616587,0.044921875
"7","pr",0.0548539101830402,0.0496093382283724,0.080078125
"8","rsds",0.0271691395930316,0.085710251341429,0.09375
"9","tasmin",0.0256411555809901,0.0212275251812106,0.02734375
