"","Feature","Gain","Cover","Frequency"
"1","tasmax",0.519556048946635,0.099953466728711,0.0764430577223089
"2","rsds",0.0989756376351797,0.159981386691484,0.129485179407176
"3","rlds",0.0915762905435933,0.137133550488599,0.129485179407176
"4","ps",0.0909388188986095,0.0903210795718939,0.113884555382215
"5","pr",0.0766995106503258,0.165565379246161,0.19188767550702
"6","hurs",0.0470605815994928,0.11628664495114,0.0951638065522621
"7","sfcwind",0.0352064721454972,0.0927408096789204,0.0998439937597504
"8","tas",0.0275502344837387,0.0602140530479293,0.115444617784711
"9","tasmin",0.0124364050969283,0.0778036295951605,0.0483619344773791
