"","Feature","Gain","Cover","Frequency"
"1","tasmax",0.210298746001082,0.0520371493909553,0.0480274442538593
"2","hurs",0.153214183976251,0.117655294721613,0.152658662092624
"3","sfcwind",0.129655747795606,0.211462173892752,0.154373927958834
"4","rlds",0.129413728126984,0.122602324170439,0.102915951972556
"5","tasmin",0.111091948107583,0.0406963177299669,0.0360205831903945
"6","ps",0.0999591636227764,0.11872870677183,0.11663807890223
"7","rsds",0.0744770892944469,0.157184860223083,0.149228130360206
"8","pr",0.0581800140053781,0.124982498716573,0.0926243567753002
"9","tas",0.0337093790698936,0.0546506743827881,0.147512864493997
