"","Feature","Gain","Cover","Frequency"
"1","sfcwind",0.318022248342171,0.164730038732559,0.146496815286624
"2","hurs",0.189338473990435,0.110877782444351,0.109872611464968
"3","pr",0.132486648837249,0.190396192076158,0.189490445859873
"4","ps",0.107919126550623,0.0808717158990154,0.0907643312101911
"5","tas",0.104100654914618,0.105417891642167,0.143312101910828
"6","rlds",0.0617071325774164,0.0996313407065192,0.101910828025478
"7","rsds",0.0591657669094458,0.116990993513463,0.116242038216561
"8","tasmax",0.0199168734589145,0.0761118110971114,0.0589171974522293
"9","tasmin",0.00734307441912709,0.0549722338886556,0.0429936305732484
