"","Feature","Gain","Cover","Frequency"
"1","sfcwind",0.256233992417634,0.0954385964912281,0.0990990990990991
"2","ps",0.15611292178974,0.148538011695906,0.117117117117117
"3","rlds",0.128966455235126,0.199812865497076,0.144144144144144
"4","pr",0.116092832432887,0.11719298245614,0.131531531531532
"5","hurs",0.0993634920588159,0.147976608187135,0.156756756756757
"6","tasmax",0.0803309135021727,0.0660584795321637,0.0576576576576577
"7","tas",0.0580618061452053,0.0427602339181287,0.145945945945946
"8","tasmin",0.0555624731058843,0.0755087719298246,0.0684684684684685
"9","rsds",0.0492751133125352,0.106713450292398,0.0792792792792793
