"","Feature","Gain","Cover","Frequency"
"1","rsds",0.247399087806057,0.139147522575212,0.137992831541219
"2","tas",0.208134501029146,0.12562578954756,0.14336917562724
"3","hurs",0.141852263271787,0.180742057736396,0.206093189964158
"4","pr",0.105777623093647,0.183128245917747,0.173835125448029
"5","sfcwind",0.10509859343541,0.0991905675384831,0.0770609318996416
"6","ps",0.0846471490933035,0.107939924203434,0.10752688172043
"7","rlds",0.0558492355887551,0.0596079165302017,0.0734767025089606
"8","tasmax",0.0366335591627021,0.0575024563701867,0.0376344086021505
"9","tasmin",0.014607987519193,0.0471155195807795,0.043010752688172
