"","Feature","Gain","Cover","Frequency"
"1","sfcwind",0.16038413991546,0.184069393275195,0.145104895104895
"2","rlds",0.146858011914146,0.0602993984050739,0.0734265734265734
"3","rsds",0.146593818792271,0.121904584246607,0.0874125874125874
"4","tasmin",0.143661767942433,0.0785804225155062,0.0576923076923077
"5","hurs",0.0997974842498948,0.204682180665019,0.157342657342657
"6","pr",0.0958140147095345,0.108333721960547,0.115384615384615
"7","ps",0.0904320446218596,0.119153103576925,0.111888111888112
"8","tas",0.076273742810025,0.0640302196521009,0.206293706293706
"9","tasmax",0.040184975044376,0.0589469757030266,0.0454545454545455
