"","Feature","Gain","Cover","Frequency"
"1","tasmin",0.493868479794067,0.114654446834378,0.0788590604026846
"2","tas",0.173148245350945,0.146825025717759,0.228187919463087
"3","sfcwind",0.0975675275370418,0.158374637613392,0.14261744966443
"4","ps",0.091377628825723,0.137192555877677,0.129194630872483
"5","rlds",0.0420288743024533,0.112503506967175,0.104026845637584
"6","pr",0.0371558640178415,0.110399326662302,0.0906040268456376
"7","rsds",0.0262868468207679,0.095202468904891,0.0822147651006711
"8","hurs",0.023927584940036,0.0872533433087066,0.11241610738255
"9","tasmax",0.014638948411125,0.0375946881137193,0.0318791946308725
