"","Feature","Gain","Cover","Frequency"
"1","tas",0.178669870470451,0.17003650659927,0.213207547169811
"2","rsds",0.144960678210942,0.111111111111111,0.118867924528302
"3","ps",0.144869974899241,0.162641580080502,0.150943396226415
"4","hurs",0.129996874413665,0.115136197697276,0.156603773584906
"5","rlds",0.105933787047804,0.114106524384536,0.0924528301886792
"6","tasmin",0.101697329031076,0.0665543386689132,0.0547169811320755
"7","sfcwind",0.0969768210008072,0.176401759805298,0.130188679245283
"8","tasmax",0.0642121418705984,0.0565384255358982,0.0433962264150943
"9","pr",0.0326825230554147,0.0274735561171955,0.039622641509434
