"","Feature","Gain","Cover","Frequency"
"1","tasmin",0.472801578527496,0.130622877610829,0.0863787375415282
"2","tasmax",0.112373271887297,0.135646834442015,0.0963455149501661
"3","rlds",0.08428757439304,0.115737079592501,0.10797342192691
"4","hurs",0.0687967508855472,0.0789877657347537,0.0913621262458472
"5","pr",0.0583191348967916,0.0811741173186956,0.134551495016611
"6","tas",0.0578755544230781,0.0708005768246732,0.101328903654485
"7","ps",0.0577803897823132,0.13829836721403,0.147840531561462
"8","rsds",0.0476628724104281,0.074987207517328,0.0847176079734219
"9","sfcwind",0.0401028727940092,0.173745173745174,0.149501661129568
