"","Feature","Gain","Cover","Frequency"
"1","hurs",0.185942747470496,0.156404055436704,0.173374613003096
"2","tasmin",0.144760914997176,0.0661333829411218,0.0417956656346749
"3","tas",0.136992501435889,0.13575481350572,0.159442724458204
"4","tasmax",0.122250379886375,0.0730164635847828,0.0479876160990712
"5","ps",0.122027879248799,0.0780392521625895,0.086687306501548
"6","rsds",0.0784691457849961,0.110454841410101,0.11609907120743
"7","rlds",0.075836327341697,0.119523765231141,0.120743034055728
"8","pr",0.0748454221096109,0.131011068737792,0.131578947368421
"9","sfcwind",0.0588746817249601,0.129662356990047,0.122291021671827
