pc.Variables,pc.Importance
tasmin,2.54960415437735
rlds,2.46920165931073
pr,2.45887306887398
tas,2.07216055826965
PC1,1.77585072261596
tasmax,0.814438711401288
rsds,0.00651080342163469
hurs,-0.0807045260116307
ps,-0.621636354626255
sfcwind,-0.935830175273506
PC2,-2.76644502159195
