global_cluster1_ccf1_oni,global_cluster1_ccf1_npo,global_cluster1_ccf2_oni,global_cluster1_ccf2_pdo,global_cluster1_ccf2_npgo,global_cluster1_ccf3_nao,global_cluster2_ccf1_nao,global_cluster2_ccf1_pdo,global_cluster2_ccf1_iod,global_cluster2_ccf2_oni,global_cluster2_ccf2_pdo,global_cluster2_ccf3_nao,global_cluster2_ccf3_npgo,global_cluster2_ccf3_npo,global_cluster3_ccf1_oni,global_cluster3_ccf1_nao,global_cluster3_ccf1_pdo,global_cluster3_ccf1_iod,global_cluster3_ccf1_npgo,global_cluster3_ccf1_npo,global_cluster3_ccf2_oni,global_cluster3_ccf2_nao,global_cluster3_ccf2_iod,global_cluster3_ccf2_npgo,global_cluster3_ccf2_npo,global_cluster3_ccf3_pdo,global_cluster3_ccf3_npo,global_cluster4_ccf1_oni,global_cluster4_ccf1_pdo,global_cluster4_ccf1_npgo,global_cluster4_ccf2_nao,global_cluster4_ccf2_iod,global_cluster4_ccf2_npgo,global_cluster4_ccf3_oni,global_cluster4_ccf3_nao,global_cluster4_ccf3_pdo,global_cluster4_ccf3_npgo,global_cluster5_ccf1_oni,global_cluster5_ccf1_nao,global_cluster5_ccf1_pdo,global_cluster5_ccf1_npgo,global_cluster5_ccf1_npo,global_cluster5_ccf2_oni,global_cluster5_ccf2_iod,global_cluster5_ccf2_npgo,global_cluster5_ccf3_oni,global_cluster5_ccf3_iod,global_cluster6_ccf1_oni,global_cluster6_ccf1_pdo,global_cluster6_ccf1_iod,global_cluster6_ccf1_npgo,global_cluster6_ccf1_npo,global_cluster6_ccf2_oni,global_cluster6_ccf2_nao,global_cluster6_ccf2_iod,global_cluster6_ccf2_npgo,global_cluster6_ccf3_oni,global_cluster6_ccf3_pdo,global_cluster6_ccf3_npgo,global_cluster6_ccf3_npo,global_cluster7_ccf1_oni,global_cluster7_ccf1_nao,global_cluster7_ccf1_pdo,global_cluster7_ccf1_npgo,global_cluster7_ccf2_oni,global_cluster7_ccf2_nao,global_cluster7_ccf2_iod,global_cluster7_ccf2_npo,global_cluster7_ccf3_oni,global_cluster7_ccf3_nao,global_cluster7_ccf3_pdo,global_cluster7_ccf3_iod,global_cluster7_ccf3_npgo,global_cluster7_ccf3_npo,global_cluster8_ccf1_oni,global_cluster8_ccf1_nao,global_cluster8_ccf1_iod,global_cluster8_ccf1_npgo,global_cluster8_ccf1_npo,global_cluster8_ccf2_npo,global_cluster8_ccf3_oni,global_cluster8_ccf3_pdo,global_cluster8_ccf3_iod,global_cluster8_ccf3_npgo,global_cluster9_ccf1_iod,global_cluster9_ccf2_nao,global_cluster9_ccf3_oni,global_cluster9_ccf3_nao,global_cluster9_ccf3_npgo,global_cluster9_ccf3_npo,global_cluster10_ccf1_oni,global_cluster10_ccf1_nao,global_cluster10_ccf1_pdo,global_cluster10_ccf1_npo,global_cluster10_ccf2_oni,global_cluster10_ccf2_pdo,global_cluster10_ccf2_iod,global_cluster10_ccf2_npgo,global_cluster11_ccf1_oni,global_cluster11_ccf1_nao,global_cluster11_ccf1_pdo,global_cluster11_ccf1_iod,global_cluster11_ccf1_npgo,global_cluster11_ccf2_nao,global_cluster11_ccf2_npgo,global_cluster11_ccf2_npo,global_cluster11_ccf3_iod,global_cluster12_ccf1_oni,global_cluster12_ccf1_npgo,global_cluster12_ccf1_npo,global_cluster12_ccf3_oni,global_cluster12_ccf3_iod,global_cluster12_ccf3_npgo,global_cluster13_ccf1_oni,global_cluster13_ccf2_nao,global_cluster13_ccf3_oni,global_cluster13_ccf3_nao,global_cluster14_ccf1_oni,global_cluster14_ccf1_nao,global_cluster14_ccf3_npgo,global_cluster15_ccf1_oni,global_cluster15_ccf1_nao,global_cluster15_ccf1_pdo,global_cluster15_ccf1_npo,global_cluster15_ccf2_oni,global_cluster15_ccf2_nao,global_cluster15_ccf3_oni,global_cluster15_ccf3_iod,global_cluster16_ccf1_oni,global_cluster16_ccf2_oni,global_cluster16_ccf2_nao,global_cluster16_ccf2_pdo,global_cluster16_ccf2_npgo,global_cluster16_ccf3_oni,global_cluster16_ccf3_iod,global_cluster17_ccf1_oni,global_cluster17_ccf1_nao,global_cluster17_ccf2_nao,global_cluster17_ccf3_npgo,global_cluster17_ccf3_npo,global_cluster18_ccf1_nao,global_cluster18_ccf1_iod,global_cluster18_ccf1_npgo,global_cluster18_ccf2_oni,global_cluster18_ccf2_pdo,global_cluster18_ccf2_npgo,global_cluster18_ccf2_npo,global_cluster18_ccf3_oni,global_cluster18_ccf3_nao,global_cluster18_ccf3_npgo,global_cluster19_ccf2_oni,global_cluster19_ccf3_oni,global_cluster19_ccf3_pdo,global_cluster19_ccf3_iod,global_cluster20_ccf1_oni,global_cluster20_ccf1_iod,global_cluster20_ccf2_oni,global_cluster20_ccf2_nao,global_cluster20_ccf2_iod,global_cluster20_ccf2_npo,global_cluster20_ccf3_oni,global_cluster20_ccf3_pdo,global_cluster20_ccf3_npgo,global_cluster20_ccf3_npo
-0.0809329415748335,-0.121443193350885,-0.00809886665459517,-0.189525055957754,0.0267355336509573,-0.27905689582341,0.164240305941915,0.246727358876215,-0.106260267031874,0.100827767166275,0.037055444179106,-0.183151011424319,0.256107721654817,-0.222955913344168,-0.130658220394613,-0.0665393239086936,0.0615151293935653,-0.0704415792821241,0.0769340605893579,-0.15089725281231,0.0910651218817408,-0.0848200393352659,0.196880775031346,-0.13592360560738,0.111851539736221,-0.0291279527865878,0.0307354077561698,0.0445590003470318,0.0850352297651412,-0.00185103703790244,-0.109046878824963,-0.299477606911662,0.266152141075925,-0.150084565343583,-0.162989769487347,-0.156967707576505,-0.109246623990066,-0.15028248707776,0.193890310133932,0.0234017300236658,-0.00882030562828833,-0.0399909473827577,-0.140843004740359,-0.165280068385169,0.107230695733079,0.00899486330847511,-0.204106033409208,0.0235866378877892,0.124130639270278,-0.298743328945677,0.196831363333795,-0.0964287016889885,0.145148245700751,-0.0554457206376265,0.0809057804239975,-0.161982027878729,-0.0600905696059918,-0.0938493419225024,0.0114014257677124,0.00320436734398264,-0.0739112579510292,0.0183892507340696,-0.00473411237315889,-0.0113709873148017,-0.0238201859607403,0.00424958591688617,-0.0593747612100786,0.260119011005537,-0.0188518518923582,-0.105033489811254,-0.126887272191598,0.0952596936671384,-0.113894549752126,0.067250982186954,-0.013518825221855,-0.0341244305866825,-0.0376479171783403,-0.121771175558641,-0.081527808735221,0.0143388221576256,0.0243808409263619,0.0253546098206108,0.286153525538412,-0.174410163331009,0.177195384237665,-0.0679477083770852,-0.110678566295089,0.0394888877957224,0.116269585323629,0.0409192790208075,-0.0375888710438759,-0.0405823163802794,0.0729120007568901,-0.143147879388433,0.177425351040596,0.210678472474213,-0.0911726359197339,0.063470314708929,-0.133798858558775,-0.0255551645849621,-0.0339048914275802,-0.274985617988198,0.0161756864631993,0.0901676142798392,0.0946029737865743,0.050029125329727,0.23589800030975,-0.0978207333776094,0.175743419468815,-0.110795426530678,0.0310203297487371,0.144402215741707,-0.0563704255341848,-0.139380015794605,-0.138442907172917,0.234330038864678,-0.20443933804968,0.0465999831208277,0.125404232862311,0.1009742580703,0.0157413208525406,-0.0958673316141232,0.128090681824078,-0.313783553924609,0.275250258686595,-0.128372391974658,-0.128336292033759,0.155476224540367,0.152477500194312,-0.105443329300019,-0.110065051277962,-0.0379742392088949,-0.0265204852733149,0.154878882895178,-0.0194077712194923,0.044354693619783,0.018403289547873,0.157374100333789,0.0144719236001683,0.173651235093831,0.0542951506571135,-0.256721501039738,0.079261784817571,-0.147288872943355,-0.153000362008778,0.00243907937507345,0.124162225589974,-0.0274812903794981,0.191633552144412,0.201697289897389,0.102906055859301,-0.0332947637430053,0.0610781574875586,-0.119650598458702,0.0686258322702277,0.0479520589712442,-0.0152700616334476,-0.140082388311239,-0.146067851141859,-0.0204252464616358,0.150067986613962,0.0996727222393128,-0.235189531528223,0.00544242772165227
-0.00379993419949357,0.0416306289829715,-0.308626256424418,-0.156143671827147,-0.0478043663305348,0.179359789402777,-0.0820283032761009,0.0980887059091704,-0.101824127423122,-0.0337665222742344,0.0422161248217195,-0.153687684667847,0.121771874855038,-0.0880110225206607,0.0829550277852022,-0.0437393252566864,-0.0333428640073049,0.162685975784244,0.0243012542264472,-3.08934805335837e-05,-0.0105904432487372,-0.027788521936722,0.0677367398829122,-0.10964637124909,-0.0936459560514057,-0.00326500207799839,0.00398507841546871,-0.0522280656111001,0.0333594467377363,0.088178539078261,-0.0638590368762025,0.0100011954297866,0.183061819216119,-0.109456741034239,-0.0590268148904782,-0.173800743574565,-0.092480685928957,0.00970211270252451,-0.194846542731022,0.154295733940497,-0.0438786141958443,-0.24466173288269,-0.0488008002442232,-0.148215779999666,0.117297266969503,-0.243582181855166,-0.0475759518351587,0.144682887733308,0.154846285921929,-0.049015876383968,0.124165337446855,-0.00986527289179212,0.100337720508195,-0.0115357646428632,0.0538558969792228,-0.0633111362523243,-0.0197913287941486,-0.166669726000832,-0.0488017976577866,0.153015616567013,-0.00545060370993534,-0.0543736088050498,-0.0514199948725158,0.0468955518143621,-0.270502811345694,-0.0935769579369422,-0.253272968082284,0.068742037358631,-0.0364414001454814,0.166845797215057,-0.294727198304395,0.21122462389932,0.0050064911896923,0.286877538071206,0.0222797057052538,-0.0384946598573589,-0.0336755928117992,-0.0858771360811157,-0.020091746220687,0.024105229792981,-0.199136654766876,-0.150873867551241,0.141602874369413,-0.0611979598437708,0.117097341978853,-0.133851008380041,-0.202148139761951,0.155060614050395,0.177566673408197,0.0508440705367304,-0.00908726232465881,-0.0381254987810178,-0.0587790598714412,-0.0800458855532281,0.111648195038208,0.0988646927956458,0.033622821533333,-0.023941555719877,0.148803310259694,-0.0315991704580818,0.0420786814839482,-0.0120902819060589,0.0137742106023439,-0.0783126439483924,0.265903115388871,0.0320459512757372,0.140230965069695,0.076545677617991,0.111022411828271,0.0465150163363979,0.0996343475425373,0.100001602149581,-0.303018565787997,0.0260346634531329,-0.00678296841178732,0.0218385918904537,-0.0470667711541904,0.03353375832751,-0.0993406474520324,-0.00382635278440416,0.122555905218272,-0.00233553806220923,-0.0350223559340818,0.0167313277327837,0.0878050022692086,0.143045515303505,0.0926694059051915,0.173107918201514,-0.0335772363263773,0.160952129742921,-0.0938775607143604,0.138906184520777,-0.221671315688057,-0.117018521019654,-0.0515866276736838,-0.0714954225592245,0.158085395268117,-0.0474394869429947,-0.0297736187285774,-0.163006780984462,0.0538043363385037,-0.0538196910857357,0.00872994911764485,-0.0826513918063702,-0.0507029093985207,-0.0344359345112406,-0.0379848140428504,-0.0240993696753799,0.114398114812751,0.309101557161638,-0.102938333189753,6.64722772686413e-05,0.0703139527727439,-0.115413916269521,-0.202449110304689,-0.255418749116976,-0.0597867067458019,-0.0662306639060063,-0.080418659142521,0.148286113165917,0.140901160150304,0.137628209910117,-0.231750775312961,0.0996494980507406
-0.145534968082416,0.0203843151919462,-0.0371276882751457,-0.0814810434603633,-0.134514052159242,-0.24299396267624,0.168740341120784,0.0245415151020673,-0.0309070962672379,-0.0784946470348434,0.0118710827462594,-0.0956745337025234,-0.0669132400131,-0.0348943110186829,0.047245838594729,0.12077291981881,-0.133638883692879,0.116641360694469,-0.0476493165539927,0.0680732283467324,0.0392717995149908,0.0493127194243514,-0.0519492860578677,-0.235353463042422,0.0897081304916991,0.1107308393743,-0.0871636030748911,-0.0468307075685829,-0.0166347320415914,0.0606058774770491,-0.140204068587882,-0.0224297786568872,0.0921050555526466,-0.0662980957558187,0.011654494161941,-0.044678695824912,-0.206150526186615,0.298439444262158,0.168388995997163,0.192933628412762,-0.02349010108408,-0.022614647310301,-0.0523279762877025,0.0161166677568499,0.0799638218609734,-0.183638048086235,0.0286076028195136,-0.127590425301167,0.0790389957128964,-0.221443734039414,0.162252215444199,-0.0717076239260294,0.0429592353570079,0.0377112726358075,0.0159185606393098,-0.0250166947223451,-0.271283864811544,-0.102879995595899,0.00139341515506982,0.026594311615604,0.129791809491581,-0.0603788564538729,-0.0281182063394012,0.139020990461605,-0.0537477735247057,0.095936430124057,0.0712640905985085,0.0118700713524393,-0.0423342496716441,-0.0727948306584577,-0.100048995459122,0.131929857524286,-0.0150350420748706,0.0597287572257983,0.216860555749207,0.102666875318639,0.0367681636855687,-0.0385796584689231,0.0218281262641948,0.0488245876250399,-0.0997190186203384,-0.0228420306731649,0.206325487857083,-0.0124139366125225,0.134577712822418,-0.000247493180663023,-0.066727115276546,0.0384127001651872,0.139672993395133,-0.0879570762297755,0.0907251625670696,-0.0122006369833354,-0.30416005412112,0.324107029582571,-0.258038036029115,-0.136201392348347,0.0438977360744096,-0.0116118179525246,0.151419335957468,0.0455812770430759,-0.0429991361669953,-0.0186945233677032,0.180352833090006,0.0634291010581285,0.302913582750333,-0.0458386639752688,0.0600651785078496,0.0598054264690658,0.00147294351383461,0.100302255156698,0.0120121288669705,-0.160668705109937,-0.358873719083577,0.0879451932980508,-0.244839160052036,-0.192694232194348,0.0251838373448192,-0.129818959039537,0.201651150076832,0.0287516300316148,-0.123912579487561,0.088839115393053,-0.00604222950843584,0.133822837403217,-0.15864610131231,0.0177273388024775,0.0404403660915868,0.078346068914642,-0.256787152336751,0.1424489692671,-0.010997724529126,0.185120913999258,-0.337596786252289,0.0143383015758531,-0.103419041732627,0.00338089000255776,0.27896018570683,0.03950082708929,-0.0515837128659356,0.00112985071215075,-0.0751424235361792,-0.028767467396187,-0.0382715902092951,0.293852141220768,0.167632005804569,-0.154992553435302,-0.00596221028901796,0.00104562256020423,-0.136042300901216,0.218612755413161,0.0638683768363981,-0.0680841130626514,-0.0207328208505126,-0.020688723857856,-0.0566057674465063,-0.156778380563656,-0.070938417061559,-0.017452551648331,-0.0393695641495583,0.0560655247147138,0.0200332063736244,0.0214633918147061,-0.0442057713252244,0.00385269035581318
-0.113525248169921,0.166470899914646,0.0805645873702314,0.095054350295799,-0.227462236321757,-0.144157342028246,0.065336097278449,0.0991899836991747,-0.0383581538216325,0.0600386548952222,0.0123924134262112,0.093105014276873,-0.108255680574359,0.138656580744254,-0.205692763143948,0.154989849440071,-0.110160007015158,-0.0021006741508814,-0.0832247090874159,0.236810859895604,-0.127816485408525,0.113754727315252,-0.0305764685186297,-0.118189650846481,0.128341562392027,0.200899622382153,-0.211469087013294,0.110556689685604,0.0211380053048965,0.194376851125777,-0.0617682867266077,-0.076956901949454,0.0459371853356614,0.0687192079148505,0.167003360044753,0.145594533930529,-0.259300171728256,-0.0583129049531343,-0.0439030264004781,-0.0700096046208444,0.0620297225498081,-0.0118333390937142,-0.00443656755328585,0.0258620624527362,0.121125743545937,0.134190536550359,0.0654446641222082,0.00216831034012022,-0.0851746745743065,-0.00668674220053376,0.14774499269271,-0.144032366975001,-0.0310516574322505,0.112278597506206,-0.1094686573673,0.0126166574055665,0.00487585944049628,0.0397658373343821,-0.0472281717586101,-0.118110026457795,-0.166652041685931,-0.113143449654409,-0.257571912863839,0.28979161553207,0.0628082687026596,-0.198226845545453,0.161514260937311,-0.105976815865302,-0.0377871319066495,-0.00678401721618713,0.0071120870510964,-0.0698215673239647,-0.00474466578419214,0.0176534116993827,-0.00120922351712127,0.0721668016480921,-0.121720939842627,0.00172411955814403,0.0994157583869268,-0.151991906678082,0.0426996929448722,0.098172593783115,0.0995298950552168,-0.119507752419045,-0.0068832053207185,-0.0721541286506779,0.0177568628058162,-0.149060191754354,-0.0724637948669896,-0.222458139621844,-0.207822444114048,-0.0378423834847696,-0.187806954432816,0.142242095473707,-0.151736166801152,-0.11116713934189,0.156863697063773,-0.0372063871746646,-0.0298616627713399,-0.112032342169184,-0.0666154296934456,0.0165177331074816,0.272505026319545,-0.361690720511269,0.229538752603957,-0.283236997745732,0.0745632173984337,-0.360195146813647,-0.00755020646959532,0.263488047603082,0.0513338715704774,-0.104648545776857,-0.118526717831534,0.0928336444308887,0.0864953942557012,0.0491865424608959,-0.0890951062815788,-0.158131552991572,-0.20091307127331,0.0485062296828764,-0.157693495356384,0.143632619609763,0.0723049495177001,-0.0731692324878739,0.0178281396945406,-0.0179634892577982,-0.150797081651356,-0.0525200562166842,-0.141291176445535,-0.0027788186466225,0.188440788478509,0.174231890910071,-0.401026267284201,0.260538289928153,0.0939520011949965,0.0495087377207685,0.129088168815622,0.107950760110902,0.00903883642590593,0.0360260466833124,0.128638070441003,-0.142182840947975,-0.0349210114579103,0.0395807374873343,0.205054322187964,-0.237095496608764,-0.00626737892974132,-0.0759060167009556,-0.160804112529546,0.251652361877975,-0.185067828360388,-0.00794302745823474,0.0202139240975029,-0.0378775809556169,0.118557452477964,-0.0701498859291228,-0.121887697134295,0.0579286130892001,-0.0554099009793403,0.112625434155489,0.105810873045971,-0.0932304202089864,0.0892483825419876,-0.00999977243006383
-0.0982314661439626,-0.000614259773399205,0.0301753788347134,0.115135429171311,-0.186676768096762,-0.0520309967167608,0.0139600792521989,0.153533156261153,-0.0703763045222397,0.10381102068413,-0.057786629172843,-0.00839781914626696,-0.224890114342462,-0.0912898825576577,-0.282616261281372,0.146863573450547,0.0259131476279299,-0.109036432901493,-0.0556204467456826,-0.0539149661547752,0.140665563482534,-0.0919775187689535,-0.0139156375969047,-0.0839008071607105,-0.328959302163675,0.157372571716518,-0.0660731264601088,0.029727519145708,-0.0123511183413491,0.267799285496946,-0.247266192908547,-0.0349069859588555,0.0392270708576718,0.283828021195307,-0.148923657995822,0.366683601408094,-0.305316941739689,-0.27016535179988,0.270222801519063,-0.223536037277351,0.189558924332486,0.213075227962636,-0.0773373565035002,0.144647688861591,0.0928576319146568,0.219657438629638,0.123465949795089,-0.0247589614611918,-0.194520510419792,0.073281834948373,0.095762226530613,0.115189159943623,-0.153022014648944,0.0126905991933145,-0.190387548978457,0.165452543129822,0.214754452841964,0.309123258493686,-0.32100264728355,-0.014284094006107,-0.34716489964753,0.159227613987408,-0.351816128980847,0.283442032790288,0.103578368258802,0.0909287104772096,0.12900712718004,-0.0808725365974983,0.242976883381171,-0.0780915253870824,0.0521011845744369,-0.0266114837034213,-0.0575778893352262,-0.010095170494185,-0.24758087425133,0.263373687657267,-0.0944554299320017,0.358560151859485,0.0518284207136931,0.242920069113495,0.242341441733912,0.252459864477816,0.0335296585423471,-0.214164107638873,-0.00822471139264433,0.010484298476364,0.241033816656761,-0.165724821047044,-0.268474497504154,0.00553707891979243,-0.292266406175952,0.0642608466704686,-0.094442106492275,-0.0784170852816774,-0.0543895449560421,0.228542535735155,-0.272715979612653,-0.0636517788991002,-0.341888875038247,0.139631869099406,-0.291656234061933,-0.0695786750409908,0.437167897738594,-0.0652109479617757,-0.0193071552912055,0.118156439293892,0.133662602730461,-0.364600085660732,0.0659013435748084,-0.0197623774389535,0.157904823159106,0.102217315008983,0.0445956457222402,-0.136677393146406,0.0141133971945125,0.10531410653407,0.354088833837984,0.328934467226333,0.20686040935103,0.0657247520043773,0.239835059245514,0.0474235076553638,0.360902290910062,-0.274108975983145,0.0340534016375268,-0.0211164510893488,0.125189379974767,0.22227574585333,0.142774303077024,0.208502104258876,-0.0627259060152937,0.231263957488712,-0.256482002199756,-0.204749946297479,-0.140679525230959,0.275347907773948,-0.0119911785709189,0.0833666032211143,0.041267988960447,-0.0384322838831033,-0.314072409690726,-0.0934216020553739,0.0234208694898567,0.0204262337476063,0.144372279873875,-0.143500210897709,-0.0569802545947408,-0.331693655526361,0.0421727164633719,0.139393853133161,0.00195525809459727,0.208137247510934,-0.00889499703707068,0.0315175466734535,0.0652624404980209,0.0798480490465083,0.0496840078041396,0.132812575943541,0.0536202224847754,0.133593251689906,-0.024370224239433,-0.401932432232495,0.190570779570153,0.309638140362771
0.0312024580470232,0.0584252309058713,0.154275849125021,0.290168925717655,-0.010722433950148,-0.0117417594736497,-0.305694150510895,0.0565079573485681,-0.316919714437722,-0.238539583428833,-0.196249990328762,0.333605916803406,-0.324341989017401,0.247814407567059,0.443487819710585,-0.261268639792096,0.344856632654216,-0.0566990277663422,-0.177221645764895,-0.362989190322496,0.465587874390989,0.311943420274207,0.351685107556244,-0.103768985962247,-0.0128506085943504,-0.0353064757601,-0.00702535832864732,-0.331396442358569,-0.282690885294094,0.241889415609111,0.0891604013420288,-0.0317411653517602,0.0373087128436154,0.374355591564041,0.209011072394593,0.440820991218731,-0.327250289795552,-0.167941402517972,-0.245900392174286,-0.102919957023172,0.243689297442487,-0.0819521560572923,-0.241624282078975,-0.157078136174059,0.0667062434814804,-0.0427430036390393,0.263298973608877,-0.413717295075969,-0.409008081122797,-0.00711218316033059,0.12197150744736,0.312802555333744,0.147332165671793,-0.0964451168835512,0.189379003410561,0.13487243714635,0.346275064625852,0.4164653886147,-0.35372391207865,-0.13658057159462,-0.0503484283846623,-0.506980929351053,-0.0276556923692995,0.155742061698299,-0.0543848072051398,-0.101474553187837,-0.0509445118946121,0.00546855303742191,0.218724421129706,-0.26374513320799,0.0152262149255824,0.0172582735514328,0.0748130783221203,-0.027498597987434,-0.00617490324975174,-0.317216202268268,0.14516710002359,0.314890629919026,-0.346423508910061,0.14497077865714,0.286769661527298,0.251279046322382,0.0442186088183193,-0.217815088636522,-0.0881442868457813,-0.204459754657702,-0.0979922102069785,0.314453327375187,-0.277251906647578,0.391261612788231,0.323394835800894,-0.389868421520933,0.163844136608728,-0.119681030912048,0.292706645774854,0.369887222553926,-0.071874945119147,-0.0780406100758278,-0.299996391613406,-0.408094181440655,-0.255568087180819,0.0336883072778729,0.342960898144847,-0.272277407743856,0.0384632302351477,-0.040586877967304,0.081116616845734,0.252731884554899,-0.0569023900854069,-0.0882116474713827,0.265541914566358,0.00573703828458318,0.0816375964582358,-0.318342114562082,0.199905598688375,-0.102142878205887,-0.127727139085288,0.163985025377927,-0.268866639908757,0.064873794153005,0.274598142644201,0.0576925692320643,0.338809794444987,-0.0725039579242617,0.0249632322439129,0.391108840278217,0.278570849643491,0.236058732860442,0.105662899722393,0.128860477304446,0.367125275228918,0.160048253798286,-0.181092905638106,-0.198465145900585,-0.237804392717427,-0.0369966701076767,0.0903437391692173,-0.23518847530791,0.00424421230023047,-0.0615172579634314,0.115177720435307,0.00929072387437159,0.00468554544847803,0.138608287765622,0.186683243564213,0.0427940122371933,-0.0454353615535877,-0.0702396570998661,-0.300685268530851,0.171627247074206,0.371676282547652,0.00565318589922579,-0.0744250008499489,0.00723653215992731,-0.235124982154983,-0.121393371511645,-0.0865105268840391,-0.216711823902248,-0.344996195282375,-0.0947607842323341,-0.392354250300402,-0.335254439921068,0.327983857289487,0.203446910550356
0.0410178213537944,0.339571489332472,0.175478463429407,0.199519980077734,-0.0078353132869316,-0.0275664501452946,-0.000307925791960667,-0.0566466299057516,0.0208243699684735,-0.298473496098322,-0.405274302651791,0.0210550510684839,-0.293327108098056,0.109602892602079,0.598566486400009,0.0766865874591365,0.284230040880049,0.174875502667082,-0.268755254535676,0.0515211945079038,-0.163139469854727,0.102715365649538,-0.190655386166847,0.0914100471012133,0.0641785426433713,0.151689822246354,-0.254950760697828,-0.160220555649089,-0.151344759974323,0.0589305110323518,0.0232077868710585,0.0325044847448445,0.0925414410514526,0.158950150062049,0.105040175878455,0.0329042694824772,-0.187721789266367,0.116409445753921,-0.106333452003157,0.0202841604228532,-0.0239048416639576,0.0327378571548673,0.09133365772035,0.137324950944633,-0.0299799769874155,-0.11291016046803,-0.100813904216557,-0.259305936104173,-0.175596137007557,0.0422289630425958,0.12230246288624,-0.11009245605033,0.0220869463126826,-0.00189510102336571,0.083163936823356,-0.052242803762041,0.159099372858463,0.0716184233750102,-0.27344962053704,0.0615367168100324,0.239225753550485,-0.00147186530912412,0.111716183991015,-0.0450722432102691,-0.0391761925015845,0.0900585935362934,-0.0586169383593883,0.04905919675955,-0.172375351725259,0.157901127311035,-0.139770374495039,-0.198415082649517,0.217690346988469,0.10398071170237,0.176751823963383,-0.0762117782411993,0.0806404026670455,-0.0172929041416938,0.119712506945348,0.0499640448285144,0.0168124815573876,0.0947972181132951,-0.168833466100776,-0.170884979440754,-0.0806102412844334,-0.259977459463309,-0.359256520370207,-0.0985648600172686,-0.0170710877926931,-0.0506503783545814,0.329725663880277,-0.0952217005828785,0.168999233176133,0.0330911191208546,0.256688672670868,0.134240395877951,-0.00828736692818229,-0.160560320111256,0.126863063939281,0.0592824097729522,0.0198018242467883,0.0855645310252537,0.0139294347641431,0.00972615589033537,0.0165439917319294,0.0741275581783775,-0.0368801973053673,0.224258377163212,-0.112823680741561,0.0346037076319107,-2.37113171556476e-05,-0.110291324678407,0.0545334958502239,0.0832260993082921,-0.0168251341385461,-0.0788074734303171,0.259077556694448,0.0350650415584936,0.246038423887657,-0.0989067439777564,0.112409571225585,0.0358409722498154,0.283795391118305,-0.229394685445195,-0.0647896274205656,-0.189151459130791,-0.159837201058932,-0.0605836522263461,-0.0483807957659716,0.0976820008701871,0.155835207891325,0.163338024690795,-0.112636340069284,0.0788221864999691,0.0968257901771297,-0.205029447403034,0.10548253430229,-0.28050362371527,0.183951232083113,0.0418693127270045,-0.0851969241106548,0.012406657262896,-0.0168966695054404,0.0866429124348969,0.261004717699569,0.131493870842244,-0.466697830231227,0.0402643560117729,-0.00809261850742962,-0.0415874816655363,0.0867960370915847,-0.232431816481316,-0.292787948699294,-0.110825352898422,-0.205910644129342,0.0451936192499792,0.26843924745642,0.236575139420334,0.0957978779087734,-0.0511535510217124,-0.326004310140712,-0.210536786987662,0.274474982506489,-0.00303519497527884
