pc.Variables,pc.Importance
rsds,12.5986329659833
tasmax,10.7773754752408
tasmin,8.85999252961532
tas,8.4839959927105
hurs,8.27056827774639
pr,7.02607563203988
rlds,6.6929302262983
ps,4.13351220657135
sfcwind,2.80394397464909
PC3,1.89041006223262
PC2,-0.130425414466715
