pc.Variables,pc.Importance
sfcwind,17.440362490646
pr,14.4573118559061
tasmax,5.12943459128662
rlds,3.76919338800591
hurs,3.57643572036405
tas,2.61339262761587
rsds,2.01185718024459
tasmin,0.931588404311833
ps,0.580870101861722
PC1,0.360946682667644
PC3,-0.465910864655534
