pc.Variables,pc.Importance
pr,12.9798771690766
tasmax,12.3985620375275
rsds,11.2567990859522
tas,9.80785635179182
rlds,6.78371612684055
hurs,4.53961889052653
tasmin,3.9460562808718
sfcwind,2.63426873244942
ps,0.678511175549439
PC3,-0.579972404391001
PC2,-0.707978790739954
