pc.Variables,pc.Importance
pr,6.82869699751178
tasmax,5.78755034295283
tas,5.68864013560387
tasmin,4.34887666541621
ps,4.02269208824114
rlds,3.50251937174466
rsds,2.28146865048001
hurs,2.23340296753833
PC1,1.30808356437455
sfcwind,-0.116212264596962
PC2,-0.547854879131093
