pc.Variables,pc.Importance
tasmax,15.7406516729791
tas,13.7078017881954
tasmin,10.894623579203
rsds,8.61119293160401
rlds,8.41050560225521
hurs,6.97167916894628
pr,4.51690938022044
sfcwind,1.29302613817172
PC2,-0.732693368738894
ps,-0.935450495678122
PC3,-1.88844876066328
