pc.Variables,pc.Importance
tas,9.62074314208132
tasmax,8.73764167641714
rlds,8.59525737993005
tasmin,8.1044292950174
rsds,4.44268430585828
pr,3.58316680089594
PC3,2.58753424632222
PC2,0.458120718885665
ps,-0.382270198447563
hurs,-0.546260772296439
sfcwind,-2.99683142877674
