pc.Variables,pc.Importance
sfcwind,10.0809771421151
pr,4.47049735715221
PC3,2.39404046048265
rlds,2.07655998030322
tasmin,1.87472783848124
rsds,1.60406434981749
tasmax,1.37043102692895
tas,0.402247242980472
PC1,-0.145168393616075
hurs,-1.51219544508177
ps,-3.01267788134341
