pc.Variables,pc.Importance
hurs,15.8261927497961
tasmax,14.1528366119584
tas,9.89007359595632
rlds,8.58835360685435
tasmin,6.38121364123328
sfcwind,1.79151081472239
pr,0.302963104364351
rsds,0.000572192976514595
PC3,-1.14559523852092
PC2,-1.42089662839694
ps,-2.3200912149122
