pc.Variables,pc.Importance
pr,5.50580155773934
tasmax,4.67025362037129
tas,4.12612874146564
rsds,3.64631528007637
rlds,3.57381740225382
tasmin,3.29794201860444
sfcwind,0.586725632402103
ps,0.433037496498819
PC1,-0.538026644631826
hurs,-1.53056626759148
PC3,-5.05049407537105
