pc.Variables,pc.Importance
sfcwind,12.652785247439
pr,10.6037764499154
hurs,6.5256002443468
tasmax,5.60927696500259
tas,4.98056725605691
ps,4.39467620640714
rlds,1.34861606944513
tasmin,1.21766152047684
PC3,0.227371296958152
rsds,-0.169921099392471
PC1,-1.19613103697484
