pc.Variables,pc.Importance
tasmax,12.9847803536296
tas,7.40003741727149
tasmin,7.00654270846819
rlds,6.89155693171159
rsds,6.2890555562992
pr,5.35274992043863
sfcwind,4.31148751413036
hurs,1.37739037811307
PC2,0.00258671797232886
ps,-0.222450899176326
PC3,-1.89968798972896
