pc.Variables,pc.Importance
hurs,11.5931870094441
tasmax,11.5822983479399
tas,10.5205536222168
tasmin,9.3671226186131
pr,6.3224099440576
rlds,4.87915316300399
rsds,3.47780387375193
ps,1.71927616286412
PC3,0.409174054565
sfcwind,0.188606285630787
PC2,-1.27148705322317
