pc.Variables,pc.Importance
rsds,9.53521227788375
rlds,6.97951190827138
sfcwind,6.10531906691294
tas,4.56751709572755
tasmax,4.27300235038146
hurs,3.88118107701216
tasmin,3.59474083997732
pr,2.72354039024437
PC1,0.805704772720865
PC2,-0.00350422764123805
ps,-3.0740467382243
