pc.Variables,pc.Importance
tasmin,10.2421769319762
rlds,9.5011147776749
tasmax,8.61673613571969
tas,8.07829665569597
ps,4.89866203153678
PC2,1.79637007687351
sfcwind,1.7541154854226
hurs,1.5538875081602
rsds,0.497253814082708
PC3,0.436591356099461
pr,-3.29930195862733
