pc.Variables,pc.Importance
tasmax,17.4802002713535
tas,13.8301089946373
rlds,11.7646958168819
sfcwind,9.6642576540548
tasmin,9.58632816655736
pr,1.6330421291304
rsds,0.966894199592422
hurs,0.778015758459741
ps,-0.0676496530039187
PC3,-0.255215691247146
PC2,-1.59404474885594
