pc.Variables,pc.Importance
tasmax,3.47798161936151
pr,2.73097218511435
tasmin,2.64462774073098
ps,2.05273768175451
sfcwind,1.9684130892734
rlds,1.80468245732614
tas,1.30316508908039
rsds,-0.00576214683713615
PC2,-1.29424431446905
PC1,-1.70018960126123
hurs,-2.81937854389937
