pc.Variables,pc.Importance
rlds,15.6945948380638
tas,13.3182341196167
tasmin,11.0803946217834
tasmax,9.19413490846894
sfcwind,5.54585802883962
ps,5.52138398490647
hurs,4.12103627923139
PC2,2.51792285429394
rsds,1.90982785255416
pr,0.429103816309143
PC3,-2.16838721393211
