pc.Variables,pc.Importance
ps,9.19531159227542
hurs,7.73117948976577
sfcwind,7.19356843044511
tasmin,6.35336148508633
tasmax,5.88995862358907
tas,5.46496243979923
rsds,5.03902907662765
pr,4.98908314956446
rlds,3.92698650026132
PC2,0.557526475676531
PC1,-0.389054848899459
