pc.Variables,pc.Importance
tasmin,3.49193222388296
tas,3.1705782452752
tasmax,2.7430669741154
pr,1.61946007891444
rlds,1.57277114470992
sfcwind,1.43314368675918
hurs,0.957501749775236
PC2,0.789923866593047
ps,-0.607872752185118
PC1,-0.739710093396932
rsds,-1.2479704334272
