"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"25",1974,-25.5368515321688,-10.9901007185087,0.174389834979267,258.500017326013,77.8973130863777,1.41971644371706e-05,98603.096970943,90.1268414279871,224.321803280717,4.34056656216553,261.339008204886,255.219567192925
"26",1975,25.3411215386822,2.72405296860522,7.22569156036321,261.814094320375,76.7483122083876,1.45558176986047e-05,98038.3151574683,90.8431654069391,235.071185240271,4.64405565768422,264.872556600887,258.318840116088
"27",1976,-19.8523463258872,11.4278037657917,0.515916018472978,259.404453850164,77.8047230592248,1.28789053853066e-05,98485.92339029,91.2612148976465,227.317357886837,4.41262508182265,262.451088026021,255.869435092859
"28",1977,-32.033933076249,12.4202411712553,-1.51715799313932,259.553211784735,77.4976073519761,1.40361676574075e-05,98507.6782864279,87.5248070358068,228.609545627765,4.34388099346477,262.39135879011,256.265574821487
"29",1978,25.8505543997665,-8.35538422785824,-6.22080483889547,260.172618367751,77.4791594983077,1.25614472298691e-05,98216.1321652656,93.1712418866669,229.642551622893,4.28547693205159,263.143337138215,256.803482397723
"30",1979,17.3159523826834,3.12875469045998,-3.49080802766365,258.054546185172,75.5011473092419,1.12975912350975e-05,98583.8800179703,93.5313761898881,222.627081768787,4.3127461914663,261.452852989033,254.326032404314
"31",1980,-2.01590615201555,6.8430214288528,17.8507566231204,260.056647436428,78.4356653834412,1.54556390931801e-05,98631.1149031433,90.2083606459709,230.590040775768,4.50741577113581,263.032892178838,256.665754797863
"32",1981,-7.87798030761542,4.51144601498426,-4.57211795563442,261.362490350972,78.6143191004822,1.48043687813325e-05,98509.5455729167,92.2324991058885,235.291195532964,4.6014555530009,264.607381155152,257.696996990003
"33",1982,1.93700471500153,-4.56616255361176,-8.154754472325,259.417429055852,78.0377417372914,1.31714761795819e-05,98476.3140000609,92.4611299228482,226.731832909538,4.40687216989711,262.38644108763,256.004465114304
"34",1983,14.9765979797676,-5.51601908895365,7.54791125967985,261.680814895481,78.1233260989422,1.43563482425168e-05,98424.6682504873,91.8902776617753,234.09867769654,4.40065174469939,264.7986248232,258.08391289962
"35",1984,61.1265211587405,7.78804646664992,3.24912141702548,261.006073503699,76.8207905343634,1.22364860174973e-05,98679.3536717227,97.1275899117453,231.735421580413,4.32603098646707,264.248948214347,257.320798134014
"36",1985,17.4774985769799,3.42677050961365,-17.2766314913604,260.750660827518,76.9085728606285,1.29533478626101e-05,98738.3563901072,93.2877119335747,230.950582061827,4.48044125808377,263.764165718421,257.305332533333
"37",1986,6.05290943568404,15.2314217549273,-3.97580850733151,260.229342202229,78.1257234986065,1.68529186082514e-05,98338.2341846369,92.5883347286351,231.876463460643,4.44555315334662,263.354242068285,256.625667088678
"38",1987,0.703386782042451,3.6856166671121,-4.71216141589495,258.959564506427,76.9259485315393,1.275419378755e-05,98537.9439114279,96.1386189748902,225.135186535573,4.49189820101387,262.221896493179,255.294461122033
"39",1988,-11.1468036545367,7.59289128386773,9.78603563497808,260.766898305793,77.7810158013833,1.77455785143399e-05,98218.9574348197,89.436547812895,233.676008956939,4.72880987221735,264.00278554697,257.044341684085
"40",1989,-66.0062440122511,2.07230003913921,-4.83332060194367,259.420571845874,78.3656260246887,1.66485764314709e-05,98133.279719481,89.2511029829059,229.514797366851,4.65094839794594,262.413205836484,255.990664625261
"41",1990,20.3675506912215,1.02665922581259,12.117766353749,260.642879255566,76.5964582863375,1.42773691892415e-05,98293.1603542276,93.6725699515835,230.815176772328,4.65545240933435,263.751638431066,257.047521029764
"42",1991,20.3697545284888,-2.34370124075167,5.4143859937747,260.327208491097,77.888585579558,1.58109765137777e-05,98468.2722724781,91.5609768649988,231.609570419579,4.53594979789057,263.53612240202,256.66056573879
"43",1992,-43.229767775781,10.6107976328742,17.6107768741842,258.9706634462,77.9874118410821,1.53173746290994e-05,98285.9685215643,90.787935260676,226.980287116871,4.5076850058972,262.14589781882,255.386717619719
"44",1993,-24.8492749867297,22.5126137869202,2.10778437526378,261.015527662013,78.0949231495402,1.48568242481547e-05,98256.9751842714,93.0248305337471,232.043657670941,4.79217014988961,264.115013286152,257.475147016797
"45",1994,-17.3339440973579,17.7361054785237,3.39790697180182,260.032845450656,77.5006241454483,1.5406801420765e-05,98522.7161458333,90.5079096595214,230.014810439439,4.55589280909265,262.959884108159,256.679821334155
"46",1995,-0.944294719882842,-22.5981908185909,-4.86650834191206,261.800293206704,78.9048484370955,1.6418606150427e-05,98195.201579252,88.8219762285318,237.455884773596,4.48395299284082,264.612903825488,258.611805177804
"47",1996,-28.9749924878791,-8.40891911907474,-7.57610904074999,260.259161980761,77.9599524157786,1.4111836774027e-05,98563.3088526438,95.0090549535919,230.142248484591,4.44629856124956,263.089593838995,257.030278806333
"48",1997,-18.7802152993536,-10.784909863066,-0.957904732888664,261.08547060485,77.2269587823522,1.50219210016671e-05,98291.3103298611,85.75463202404,233.321694907622,4.71541736197983,263.869547704507,257.881329839457
"49",1998,-12.8034177972308,-14.1846001208734,-14.2047469255949,259.16016743383,76.5195535209909,1.25900005793499e-05,98552.2829861111,92.3487486290885,224.993910702116,4.4317258068925,261.942299290707,255.96747853835
"50",1999,-25.4754913501973,-7.99028722101504,9.22617701568119,261.126319721661,77.5872783623708,1.63962118733596e-05,98598.0179245858,83.9881184895833,233.279157478675,4.55470644800287,264.035271241186,257.849980285526
"51",2000,-0.88625467412023,-5.31522844120448,-8.87956923331075,260.06190669188,76.2258569817794,1.30458946412787e-05,98695.1517650463,92.7024928905346,225.898119325991,4.37899883797294,262.824393170154,256.894078245405
"52",2001,31.3690716809172,6.06624865042091,6.51278006064488,261.078150758502,76.5847024899012,1.48737466500742e-05,98487.3500395955,94.7693066141526,230.635487160487,4.5216115738681,264.069955212331,257.675073337369
"53",2002,14.1504932296467,-16.6115367481692,6.89725767473754,260.214636968126,77.3056800872029,1.47283275683579e-05,98295.5366106238,92.3887792293556,230.807940075969,4.36197113165846,263.033727872674,256.961157949347
"54",2003,5.87915924807434,-1.41300530580777,4.72811573715385,261.015538860715,77.0346682587562,1.54413006033824e-05,98252.3900843689,90.3181023625603,232.985404061063,4.50513549006706,263.934402079145,257.636745519805
"55",2004,-29.1414095113686,4.7895840411729,-14.1198922044753,259.876246387266,76.7195314849794,1.25962768108142e-05,98539.9902762549,92.2084498340391,228.491424887733,4.30012088828152,262.605864318491,256.754873562045
"56",2005,-3.04307465854776,19.0491302605948,1.08398504835373,262.525997853419,78.0510151288663,1.48296744856802e-05,98609.5092440302,87.4831860711468,239.624872575726,4.38890735215379,265.370574118333,259.282025030482
"57",2006,-4.26118242017879,6.7846987419165,-0.445100690659551,261.354776750531,76.5121661255002,1.37014470895339e-05,98569.2380299708,92.6288365667094,232.553863094099,4.37644299719534,264.262851142512,258.028410972908
"58",2007,-13.4644600153631,-1.31829681840978,-6.91404572317836,262.227005183348,78.2329066613032,1.68438145937665e-05,98188.8599993908,88.6502678110818,238.501541107951,4.37297284382361,265.014918455604,259.034069931298
"59",2008,-5.74630178988435,0.154275907012886,-8.03345989328956,262.007562142831,77.0580553943418,1.51425815367216e-05,98296.2096278021,91.3057009973954,235.347324557239,4.53276087944968,264.92956206859,258.691367537887
"60",2009,25.0869832059878,4.85485699858948,-1.13315333239555,261.549385918511,76.2324909485339,1.33685564932568e-05,98642.2121101364,93.9169649343509,231.60878795304,4.38609133396465,264.440334922389,258.214979205215
"61",2010,-37.6627516089955,-29.0319123928059,2.89198357241029,261.519954569856,76.6504918520446,1.65860720472199e-05,98585.1814159966,85.3080955787941,233.532907021208,4.49344737302025,264.409523649755,258.253638953493
"62",2011,20.4186695437896,1.48195364069876,1.92962365240041,264.210056208263,78.4688736541926,1.68752617204798e-05,98369.9836211623,84.4591460571884,245.270219055533,4.63808310403694,267.026547199569,261.027117277447
"63",2012,36.86944995989,-12.7723342157753,-1.4172535566988,263.116373638428,77.7598218787716,1.3366848002584e-05,98793.6880177875,90.836737708971,239.15049980119,4.36222313359002,266.134595844945,259.695125230339
"64",2013,22.4415820968364,16.44887612892,3.57365034265556,261.603707058853,76.6326973080403,1.19880934430308e-05,98435.9924083212,95.9083688226592,232.560974968804,4.28048489491145,264.724764818337,258.002517997638
"65",2014,-32.7628144434664,-13.2594593473816,16.1867671223124,261.539756879007,79.0270020780508,1.62958170427483e-05,98268.5228740253,86.0164939999348,236.976632294831,4.40447526345244,264.353965446963,258.324333265279
"66",2015,-27.7129740816639,18.3390014014115,-9.78798256899813,262.476843761422,78.8341959977475,1.56258947913956e-05,98323.3166194566,85.287817942004,239.615579408047,4.4310779763244,265.341690093221,259.188426889639
"67",2016,21.2448706913965,25.9898424913545,-16.983968816708,263.214388901263,76.7606210318225,1.25907832137239e-05,98870.7017010843,94.414679566322,239.243055317602,4.33485489374945,266.25305553533,259.715327688593
"68",2017,-40.7845517346234,6.74931356196627,-2.94815872496028,262.537343313355,78.3498741506833,1.57277255341922e-05,98391.43120279,90.8398336592706,238.351528963383,4.58546119521701,265.352615832353,259.28604966251
"69",2018,0.443235614232122,-2.47714728988178,7.58777104531381,262.670057597913,77.7507322657178,1.61242026037707e-05,98369.3389680799,89.4239085236488,240.235850388079,4.45100537122574,265.659565975792,259.256779631676
"70",2019,32.822755234144,-6.94497421755533,5.85670318171603,263.423419915212,77.8890241656387,1.5188222497923e-05,98291.9504979898,90.5304399977418,242.841392070926,4.32987158630791,266.325503670914,260.062208595796
"71",2020,64.5450729452573,-9.87506595490101,-19.0990820519881,266.043972498725,78.0848246122661,1.6599859848613e-05,98235.7206840887,88.8529798868339,250.614962557371,4.82248958009958,269.031982778806,262.675197816964
"72",2021,-4.77213950782629,-11.842106842543,0.698439883074245,261.683142857245,77.6716951961406,1.53506608560412e-05,98449.8471003899,85.9358472917047,236.68974534717,4.39766124779718,264.542020176819,258.456254776923
