"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"14",1963,8.31294968777777,-2.3319206273501,5.85603901163867,264.769280677209,78.5664203585111,1.71085247459884e-05,100182.284507212,94.5858639643743,248.288743121807,5.07845062622657,268.131508366511,260.761618558444
"15",1964,-12.2780248284751,-3.73963767886698,2.46904237775107,264.38994938777,78.0110119863657,1.65007716000568e-05,100335.663846154,97.1766746873122,244.759067476713,5.00257455862485,267.651752929688,260.551283005935
"16",1965,-9.84733173709276,1.20333390946007,8.04869241551325,264.619364811824,79.9136230938251,1.76795815591154e-05,100310.599615385,93.7170338557317,248.042539931077,4.83155866659605,267.782439950796,260.853087956355
"17",1966,11.5396373930832,-4.09816786107106,-2.22100194990187,263.470071551983,78.4987365487906,1.71807022609126e-05,100533.837548077,94.2669548034668,242.68596858098,4.88771209386679,266.782709960937,259.51106243427
"18",1967,-42.3283684524303,-19.8381847372098,-1.34245215999473,268.307383469802,76.8851420945388,1.68328209460574e-05,100257.314483173,97.120752528264,259.327225365272,5.25932963884794,271.596643723708,264.411962937575
"19",1968,42.5748315449963,2.14422817219695,0.733774434378585,263.525589224008,79.0299983215332,1.8311197064367e-05,100249.202944712,91.096156639686,244.679705716647,4.99968459899609,266.616131685697,259.807222055288
"20",1969,5.6638256942209,1.42659911574547,0.270731531953879,264.381360943134,78.438030489408,1.43172348487916e-05,100667.508545673,96.5353373835637,246.108042743389,4.83030835408431,267.46233201247,260.748231388972
"21",1970,25.2825510753947,7.87700535444972,-4.85732894671037,264.418140869141,79.7153031921387,1.57755602203207e-05,100390.905528846,97.3381740980882,245.823317847619,4.81622332572937,267.668463698167,260.499448195237
"22",1971,3.30728359952047,-3.70773764226194,-4.17961624846657,265.326561936599,79.01944823045,1.94730783970534e-05,100154.022259615,94.2012865037184,249.654178114671,5.06462214653309,268.454789851262,261.602851280799
"23",1972,26.8485488861844,6.35248336844994,-8.2273980940201,264.453571307843,79.0298289020245,1.69142392391782e-05,100288.792331731,95.1177339172363,247.293835637019,5.17181358300723,267.613802020733,260.691694288987
"24",1973,-5.77446730922956,-0.769841668764753,0.132396422466572,266.396605741061,79.6326910048265,1.85182418401662e-05,99996.9065384615,93.8443316885141,255.131050109863,5.11858885600017,269.629378709059,262.48413654034
"25",1974,16.9421672049065,5.85919252542894,5.19402587226779,263.405280339168,78.6425727726863,1.60976947448104e-05,100533.268257212,97.7496934626653,242.956245164138,5.0274471106896,266.572403752254,259.642618596004
"26",1975,-1.18607955310907,2.13010740143339,-3.94890707480892,266.162177311824,80.1004912625826,2.0418196882719e-05,99837.0941225962,90.231815831111,255.137149329552,5.17837837989514,269.327930579552,262.341862088717
"27",1976,-8.4875566310465,-3.55284459729972,3.20503703188247,265.390104088416,78.7564400306115,1.57354740076698e-05,100423.938581731,96.8677062049279,249.404309246357,4.98693034648895,268.765716834435,261.317989642803
"28",1977,-12.8734879480156,-5.24649964066453,5.07315963570298,265.189791025015,77.8212455632136,1.72181834960401e-05,100357.147596154,93.1695389028696,249.787584909292,4.93728159115865,268.390751624474,261.33725379357
"29",1978,6.76380454919651,2.33886314248654,-12.5533526661883,265.025507389949,79.3713399446928,1.77966192943411e-05,100002.153257212,94.6774913963905,250.577547959548,4.95315893429976,268.19162118765,261.236778235802
"30",1979,-1.41771063514951,-0.117573730878071,-1.64108066081502,263.382369854267,78.0162855295034,1.79799839721594e-05,100367.012223558,93.4341947937012,244.396401202862,5.01291246267465,266.863048518254,259.25990415133
"31",1980,23.6065453113021,-6.28649089724582,-6.70518534439261,265.272154494065,78.8102249262883,1.8200863742095e-05,100502.159663462,89.3085288766714,251.183348482572,5.07129884206332,268.429637263371,261.544680739183
"32",1981,-10.3495111768209,7.95859422099603,3.49823930380274,266.929176635742,78.948321486253,1.61574939920683e-05,100472.95609375,96.7234170062725,256.738038377028,4.98767248997321,270.202821749174,263.113921039288
"33",1982,-1.49048125127387,-15.7704967884142,7.42409772865858,265.620546217698,77.8457513427734,1.84420759013357e-05,100228.971502404,95.0549770061786,250.187283912072,5.15305284390083,268.989434251052,261.608359656701
"34",1983,-6.76965767557904,4.30090604148612,2.39997340805798,266.92355093149,79.4967813697228,1.79109447652501e-05,100122.595480769,96.6676454045222,255.913723449707,5.16322522603549,270.042248957707,263.127017681415
"35",1984,-27.5312601524063,6.71884186168224,-8.9711753193019,265.935362924429,78.2200188739483,1.62645903583325e-05,100586.767764423,98.5444051537147,251.180709439791,4.94144953067486,269.375040705754,261.878196082482
"36",1985,-13.7852140102172,5.96115001585753,-7.71911881980502,265.258121525691,77.8958846106896,1.61123993963814e-05,100493.05734375,96.821996107835,249.520023709811,4.94808806015895,268.474401479868,261.41929283729
"37",1986,1.8948894142284,-0.1326877141015,-10.5949345601496,265.952059373122,79.7098977309007,1.95045325381216e-05,100190.522079327,91.7423146644005,254.426252206656,4.97560236912507,269.00939471905,262.207705782377
"38",1987,-0.525719863381863,-4.14542400766829,0.14835172107797,264.525638146034,77.5848368952825,1.51028797573907e-05,100458.941298077,98.6248543724647,246.221779972957,4.8981018616603,267.990732468825,260.431257183368
"39",1988,2.39056545674347,14.49990714202,2.58720910531147,266.054129779522,78.9191202251728,1.85490894224271e-05,100219.282247596,96.8787372413048,252.346854294997,5.16906112010662,269.538060866136,261.898462477464
"40",1989,4.69839465368866,4.64330964642716,15.9873546896616,265.925908766526,78.2389543151856,1.83439884592819e-05,100097.291983173,96.1299674166166,252.686623323881,5.24509931637691,269.332431265024,261.855736177885
"41",1990,-27.2637914458166,2.09222390112525,-3.1037482521362,265.413576378456,77.2583580838717,1.70765246800259e-05,100161.211694712,99.3665030024602,248.778827772874,5.12048592494084,268.735787776067,261.441515268179
"42",1991,-18.8453445904021,-7.26745400432353,4.09922322939723,266.071043607272,77.7147924452562,1.84221926121189e-05,100361.918605769,94.1825976797251,252.830592674842,5.1857162625973,269.519273071289,262.001233238807
"43",1992,36.4767859313729,-5.71126910686586,0.237241020761582,264.605310997596,78.5076085486779,1.77908356160445e-05,100248.700060096,93.1213424565242,247.545987337553,5.08030770741976,268.021260375977,260.600518892728
"44",1993,-18.8307209369639,7.1507904505793,2.97835421740874,267.431275634766,79.2857955345741,1.69701982765848e-05,100183.340108173,100.138506469727,257.202382929875,5.29898449641008,270.673239182692,263.594081326998
"45",1994,-4.62691028281171,-13.2608881260001,-2.27659579628667,265.222112849309,78.3038153545673,1.6339313404807e-05,100328.211213942,96.1607576575646,249.882542208158,5.02567097443801,268.320884587215,261.512422344501
"46",1995,-3.00607171885847,4.60762934077381,3.77393141929231,268.235183809721,80.4486887770433,2.02452962828549e-05,100081.226826923,91.8245245948205,261.318272658128,5.12630809453818,271.239912062425,264.71576955942
"47",1996,38.9736764602843,2.75131842393316,2.91045691267017,266.33945326585,79.2788778099647,1.64808305971047e-05,100497.564326923,93.5857079843374,254.589763746995,5.02937950941233,269.339716937725,262.845278085562
"48",1997,29.9933142291759,-5.52759499800141,-4.44426293665968,265.702176185021,78.711363466703,1.83787144291833e-05,100135.213930288,87.7923344538762,250.241077106182,5.27677613900258,268.829047757662,262.095725942758
"49",1998,29.3284868185114,4.06383401400747,3.82971499409251,263.515521240234,77.9781373596191,1.67661585034623e-05,100343.859735577,95.4003693918081,242.716582453801,5.06059179617808,266.567279710036,259.868209087665
"50",1999,39.2837337050175,-2.14667903059372,3.47047771024291,265.246721567007,79.1566876572829,1.6203697401719e-05,100486.122403846,90.6104161189153,250.199136000413,4.91594909264491,268.264645573543,261.74591026893
"51",2000,-3.23254487834935,-0.595908928577217,-0.190901755419356,264.979697782076,77.7430191744291,1.50921280706266e-05,100501.862127404,95.2541905916654,247.025856041541,5.00042932290297,268.017983304537,261.31836735652
"52",2001,-12.8182919654266,-0.615087655142364,-5.83282347335393,265.623636380709,78.5208378131573,1.79362777257316e-05,100357.75375,95.506772472675,250.485539762057,5.03901265015969,268.752782921424,261.937431546725
"53",2002,16.4316295639881,-10.9517876404946,-2.29457485205678,265.529433922401,79.1396198683519,1.83345894332048e-05,100116.537608173,92.5459461270846,251.932672424316,4.92637264306729,268.534993708684,261.91391399677
"54",2003,-22.9636872383465,-9.10989489486949,7.23186809266887,266.33871488131,78.0695481285682,1.69426092991041e-05,100201.98828125,97.7131293780987,252.650753079928,5.07746316249554,269.66430471567,262.417438401442
"55",2004,8.64787643104708,5.89775234745633,-1.19173443182324,265.784086867112,78.9877780033992,1.75650766532971e-05,100324.595661058,97.6819137807993,252.260509549654,4.95168318014878,268.799865253155,262.235820735051
"56",2005,-23.0639383247132,-12.6697560702727,-1.94069077919864,268.116063279372,79.5351577758789,1.79089082485007e-05,100458.313329327,95.1472474318284,261.578537433331,4.95912416934967,271.132388305664,264.532637798603
"57",2006,5.66481355665007,-0.614559013278798,2.30722149516638,265.183900756836,76.9080882380559,1.64158292654275e-05,100471.867199519,98.0588286766639,247.854709003155,4.93155313014984,268.334564819336,261.453838266226
"58",2007,2.44446650528603,0.23926395733928,-6.75948773071784,268.206898756761,79.7533651029147,1.96892992691853e-05,100066.229783654,94.1648528583233,262.642432814378,4.97530754639552,271.116290236253,264.757536668044
"59",2008,4.15056606678809,3.15903118543169,-0.632169724012748,267.707101956881,79.0625421377329,1.87003593586829e-05,100170.53875,96.4806326528696,258.397439575195,5.20844911758716,270.78737487793,264.04198838454
"60",2009,-6.703666263056,-2.04053512620164,5.45768045535728,265.211515221229,77.1971603628305,1.54848558234405e-05,100479.104819712,98.3371206547664,247.912528052697,5.04909969623272,268.351017503005,261.495427152193
"61",2010,60.7928270296868,1.36851470042397,7.35987587045815,264.860663780799,78.9385168222281,1.97952823383765e-05,100503.096382212,87.8481820796086,249.572932645358,5.06739268339597,267.816131122296,261.408919396034
"62",2011,-11.7339241438701,-1.28213860507619,-10.1112783945061,269.124262601412,79.7913865309495,1.81619407046058e-05,100258.165264423,90.2875612933819,264.763238314115,5.09985959694936,272.028319044847,265.708896578275
"63",2012,-32.5782993918385,-9.02437386417134,1.05881499292982,268.421997117263,79.5781426180326,1.66812217657235e-05,100697.1425,94.9320984943096,262.87562899076,4.83493855292981,271.590026057317,264.689601909931
"64",2013,-7.91785593405832,15.2478901750977,-10.1160670763504,266.655840548002,78.7176610623873,1.70788329551914e-05,100186.646610577,97.7938506727952,256.054541766827,4.90080406335684,269.89044536884,262.74952735314
"65",2014,44.6790976771056,-8.03475328031533,2.41504442861007,265.789406832181,79.5526496652456,1.92088425865222e-05,100182.589146635,91.5475902029184,254.120623544546,5.08224112950839,268.854697782076,262.181134455754
"66",2015,-5.53829751132562,-5.97423995239992,-1.54790016180927,268.110588378906,79.7838361769456,1.87798059484451e-05,100098.991009615,90.959135554387,262.374717360276,4.95376843452454,271.183016075721,264.472217829778
"67",2016,-67.5313564418271,16.0398352250737,5.72987601355671,268.815492553711,77.4895590796837,1.45922623484624e-05,100726.746009615,102.259240898719,261.411319392278,4.78487123049223,272.15701181265,264.853922776442
"68",2017,15.3701775981638,8.44000202105916,1.09591663170129,268.38401554988,80.0732849355844,1.98790142894723e-05,100191.334975962,96.1666339228703,263.662034278283,5.14136404734391,271.254424814078,264.939999014047
"69",2018,2.20071615155783,6.02847910132219,2.73191459150963,266.930766132061,78.4772171020508,1.91882517216212e-05,100296.024963942,98.2613916250376,256.564219618577,5.1607093506593,270.273409001277,262.95826937162
"70",2019,-2.36532680351771,-1.75575359522678,-0.12949442923522,268.031192251352,79.6014598670373,2.00498064595404e-05,100086.351069712,94.6046748469426,262.659832458496,5.09507012770726,271.105854257437,264.392426570012
"71",2020,-52.5861551377313,5.05173690480115,0.949519677616475,270.525525324895,79.5231936880258,2.05564599757333e-05,100037.53125,92.1615749300443,270.143777019794,5.34169721346635,273.612048105093,266.915285926232
"72",2021,5.18099927223812,5.76992648524419,13.107443500099,265.913369985727,77.7834113605206,1.93998165321738e-05,100324.670360577,92.2404733041617,253.588731619028,4.95344019706433,269.061658794697,262.216807157076
