"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"18",1967,-30.9935129062736,-3.58722148420058,-13.0656403149841,277.662574558917,58.3549310095404,1.70022920776321e-05,90538.5960779201,179.739205743474,263.403383857445,3.21467546271482,283.125357990469,272.121443592749
"19",1968,-7.94486931152169,11.0151671691752,-7.96817683912148,278.241021466625,57.2206949590926,1.52467488529354e-05,90497.6362112634,181.10372259165,264.697251748414,3.29778725782651,283.669458146033,272.614831281078
"20",1969,30.569242184043,-17.6200628725058,8.01523469431023,276.4125991112,61.1154985030019,2.03404142105859e-05,90502.4994599225,177.220253781852,261.110986666401,3.39448654424306,281.678045807067,270.917803540417
"21",1970,1.25905991639336,10.6048786061294,-15.0372040651768,277.331662929385,59.7482531732825,1.84043496557502e-05,90529.9579205155,179.133655770885,263.293717012644,3.28353607540904,282.735286926342,271.739092893907
"22",1971,7.57714386264426,1.95145206660587,-7.73031254519031,277.408994945212,60.2139502469632,1.84233320137119e-05,90516.5904536651,179.72791276643,262.628604111427,3.22008613863776,282.800270889882,271.869774655875
"23",1972,50.1611918489168,-9.65856601933828,6.38511885520195,277.457458350599,58.9047030425043,1.59306671191164e-05,90434.0235026818,180.674901205252,262.43187076173,3.35069388556111,282.937288195641,271.724319512568
"24",1973,-22.292746007638,1.6202783360735,-3.99500270727062,278.480408224076,56.2487904363366,1.56203937316956e-05,90495.6110045441,182.926569632893,263.580956023697,3.28990952590651,283.999069923155,272.862730187654
"25",1974,15.7804390128931,-9.43302764761795,0.226411717600522,277.608163754051,55.8551157586481,1.58516948773506e-05,90455.2320470799,182.827905411658,260.740071929823,3.33624296876046,283.104640374167,271.93226694464
"26",1975,-30.5256608931229,27.1061075917149,-13.98710076688,278.56639955723,57.2673169296319,1.7396888109676e-05,90482.5092930572,180.037168518721,265.857706717854,3.25668332318157,283.98967232778,273.043401052045
"27",1976,55.0863534051599,-4.76752062932096,-8.19918576032863,276.778823797978,58.9975856967421,1.66927183807999e-05,90489.8613211412,179.518645330891,258.642210695542,3.28207186677885,282.209096115167,271.193566850883
"28",1977,-32.9396126064408,-10.7148177898233,-6.72263677164186,278.08446054379,57.5713352708055,1.64496067167598e-05,90535.2393567491,182.537628610313,264.275913588623,3.24377162905501,283.673889451146,272.396991934339
"29",1978,-29.9383677330733,5.59694938935536,10.8579268809388,278.623728300874,55.5816976163043,1.52522422730216e-05,90496.3215975119,184.543417765784,264.064723963959,3.332761001388,284.214346411686,272.895928838682
"30",1979,25.9591027620651,-0.284290236695939,-0.956533353235649,277.940426304741,57.2272192917507,1.73337820246631e-05,90491.8797955155,182.131893699019,262.998737667116,3.40848407387307,283.550714831528,271.947666245507
"31",1980,29.4561519691536,-1.12735601620722,9.02773838963676,277.345198002703,56.2560191103329,1.44936755942159e-05,90514.7831123361,183.145764192893,261.055606919335,3.32549252484496,282.873867284982,271.719610384735
"32",1981,4.82935487293247,-10.1388487566515,-5.65942778710371,277.540478057316,57.4477669598803,1.51579094148023e-05,90550.5013781287,182.473575305598,262.427075464478,3.30832820129054,283.070517902579,271.946521272534
"33",1982,-18.614369043468,-3.67519029092504,4.20993806248122,278.391849704238,56.6050484058257,1.4589099247697e-05,90526.591766612,182.439754881649,265.090252863778,3.22241881251761,284.040657525409,272.687519278089
"34",1983,5.61824291795694,23.4535219581366,6.4867426764923,278.088913927772,57.2041246325524,1.61338064626935e-05,90543.7594979142,180.378427789663,263.86422369392,3.24706308023296,283.65733484716,272.586600375261
"35",1984,25.9154330384283,11.146627581145,-0.969658722149605,276.889448672853,57.299186770197,1.77015260809308e-05,90484.0739533671,179.170143736702,260.208921994015,3.25678208104476,282.311974944887,271.448131574919
"36",1985,14.4411129281944,6.47175856063171,-7.89371526367352,277.005181950238,59.2979158758407,1.86212804737319e-05,90497.5242010578,179.021056037694,261.700603389626,3.22590242693904,282.42844144437,271.495817673221
"37",1986,4.02832304666897,-18.7541511475012,-6.27220115379587,277.535167089378,57.9683418455795,1.60002616379777e-05,90574.5990110995,181.783435134979,262.20038318293,3.17923712034191,283.037423971583,271.940113854209
"38",1987,18.4506393958108,-3.84350623040658,9.75769686120206,277.771019591194,58.8976361362244,1.71776455195788e-05,90516.7949009237,181.905059778079,263.979521377436,3.42057522744189,283.158596179767,272.209275474139
"39",1988,1.04754746749225,0.958913974744897,-6.35015417846981,277.906036449701,57.1585053863344,1.49558758623094e-05,90577.7969494935,182.50298528478,263.269100584774,3.31548960615256,283.368174392646,272.460373524972
"40",1989,0.248657259989507,-3.91246344829198,2.14764174296952,278.65075734517,57.2958315325295,1.43355125127115e-05,90589.9800543802,182.751337862981,265.887206958502,3.24718725155591,284.178241425106,273.090230766724
"41",1990,-8.28158404336944,5.97122967656768,8.43211233066617,278.501020247376,60.5055885678679,1.96659182366148e-05,90531.3988285906,177.432457106616,269.14909857476,3.26782872679691,283.875672332436,273.162243303156
"42",1991,9.05014221178769,-2.12587020659889,1.16502343368298,277.964403009244,59.0074530045665,1.65153086417939e-05,90554.41184632,181.004214663045,265.646369288448,3.23601189088765,283.353298946558,272.54840819003
"43",1992,26.6809054970319,0.565241792878314,-4.93243207782507,277.999879130021,59.3157228690364,1.58049630468696e-05,90580.7044472586,178.663003969249,264.686642998024,3.18667685360391,283.426342824361,272.594865728476
"44",1993,23.7620398082773,16.0234074479159,-0.683950583414263,277.778136625051,59.262912186451,1.60825576755571e-05,90591.2958786502,179.759125756138,263.36291196548,3.23654915863055,283.106739030549,272.44326563984
"45",1994,-24.8820158363413,9.52128299553634,-5.73017990270311,278.729507646345,59.1111630472722,1.79853990767492e-05,90540.497988677,180.966772977445,268.088583890531,3.26002098607505,284.10191419781,273.374791141915
"46",1995,23.3955454338852,7.33645635901941,2.5475114885578,278.585888650051,55.8100102075661,1.71304449136854e-05,90539.35826691,183.632984311419,262.684362218263,3.33893974560521,284.186391946386,272.824879333714
"47",1996,29.8038191446063,6.00387577880567,-0.971996455602492,277.845213570669,55.168157256971,1.62929645167674e-05,90548.5565125894,181.906937809468,260.869933590986,3.36261950971401,283.355534004512,272.103242094383
"48",1997,-6.16657319070687,-5.66584729010389,11.1825792026573,279.008619633562,54.9059347032222,1.34687896825177e-05,90596.5548457986,186.17753322815,264.768176836962,3.30499995351548,284.724046782174,273.055842475755
"49",1998,-48.2709510183286,10.2812111803061,13.8613227692646,279.401764570743,59.2045260760156,1.88891168042213e-05,90531.4041269368,177.626116910623,271.44436172649,3.28423628449014,284.850803998145,273.865494520076
"50",1999,-24.7028256894772,-7.58911025589426,18.7330459511219,279.016399797296,56.0302237236741,1.35781600147528e-05,90555.9945340435,183.763760335965,266.273718087125,3.29613239787901,284.595313962225,273.235706606696
"51",2000,-23.0750683230065,-6.32000481942861,-10.5546979470257,278.257207204389,56.393424064809,1.42533350360051e-05,90530.6653009535,183.958236276038,264.663682612532,3.26681556462957,283.785549122898,272.431300203053
"52",2001,-42.8919019983271,-8.55139725766327,-2.40903446963977,278.681390191716,56.2090000020733,1.35877053757423e-05,90561.3871238081,185.994079371601,264.419703050507,3.27954823851443,284.174840079161,273.034422846034
"53",2002,-15.8321949816085,-20.4976158700367,0.537041992609335,279.139775054532,56.1372279916247,1.32915724859249e-05,90555.2733909416,183.341211439458,267.296676544808,3.26953041255119,284.585623267154,273.562599482212
"54",2003,3.48818827827556,2.14473056596304,-8.59337480191521,278.355593366475,60.2195397696421,1.75705889599118e-05,90592.2001359505,178.367843118697,267.665339309638,3.20379086089219,283.598925512084,273.029822330225
"55",2004,-10.8879911004,-1.94483643733873,-4.12886256885623,279.083209577704,55.3270079302418,1.48168008282299e-05,90561.7152767431,183.507017297029,265.687530208401,3.3460443520006,284.624201741633,273.485806416272
"56",2005,-13.423113680038,-12.2869944407451,-2.37103148952422,278.301876791044,54.8901101704576,1.43625640155276e-05,90572.6439399583,185.377868470475,262.827700500125,3.28818159492706,283.872010477678,272.791949157351
"57",2006,-1.07462736717738,11.1733963432357,14.7260671148507,279.056702533126,54.9137249152055,1.27951103396658e-05,90538.8062146156,185.078495412106,266.172839650096,3.32262196955721,284.650973187016,273.439243794056
"58",2007,-41.7789412307739,-19.2964207105195,-8.69431101584987,279.841895702485,55.1753266826716,1.37335574385885e-05,90561.9458991359,184.856148138944,268.786342561742,3.1919170375092,285.456641214255,274.295975877218
"59",2008,-11.3248537371343,1.05384374541872,-7.86650107839628,278.989452121084,54.6507331748117,1.44507024825707e-05,90543.2536315554,184.34647272085,264.408548839328,3.33273413510942,284.554215914302,273.496502118116
"60",2009,15.5327245459585,-5.25727204939879,1.59772485172569,278.675699409057,52.8382472059866,1.25487647963445e-05,90489.882840435,186.087504881358,262.987736516687,3.38957819268019,284.284627848501,273.032295963619
"61",2010,29.3951842885203,-1.81799512248943,-3.73717296178215,278.002260446833,55.2407278440564,1.54550710043746e-05,90515.7809799613,182.016047590253,264.006490586909,3.42534986980197,283.293689095789,272.566389990933
"62",2011,13.1135020284133,-5.01357404811383,-13.1600550066468,278.185088965833,54.8431063846411,1.31031584501936e-05,90637.9593079559,184.882335276371,262.84280382777,3.16359473397252,283.692695299405,272.758765928794
"63",2012,24.4531307150068,-1.43870673412335,-1.97799966438551,277.580282254498,55.8584554397165,1.6365899494491e-05,90495.4735362038,183.291963015751,261.608023715104,3.29114856282349,283.005578460512,272.182976851162
"64",2013,26.0781952545736,1.59734895214818,12.5917345281978,278.713866387277,55.3424133282594,1.4777493912763e-05,90498.2300823153,183.474109399589,265.473201910844,3.36432486737016,284.228148868456,273.259379299378
"65",2014,-20.726678500943,7.52656870949734,-5.00334759699232,279.352267641561,52.5644958050515,1.20013957561267e-05,90600.643539556,184.070705336524,266.238241493489,3.17599696837392,285.06864680039,273.699906395786
"66",2015,9.23563884600385,0.953166560426633,-7.56356864403302,279.330246971958,54.2777983582489,1.29309452229886e-05,90614.3084587306,183.557027096118,268.145850889731,3.2450674371583,284.82879445891,273.845374451775
"67",2016,-8.55569277450296,-4.69990011902832,5.59357118543396,278.876357213817,55.9029307496136,1.54892191992257e-05,90608.4640010429,180.670498799084,268.453471660046,3.28704408397265,284.230495775698,273.543232386956
"68",2017,-15.3211347415554,-2.36480546018361,8.63105265935969,279.58794413079,51.6556480280407,1.22589322046485e-05,90645.007142059,186.396126002606,266.554196727148,3.26033948871603,285.241771566143,273.93866705184
"69",2018,-16.1814911049021,0.516414226430562,0.545618799709106,279.110833587465,52.328176573434,1.4751861382117e-05,90607.8531454857,181.627880928485,267.139585256292,3.37248082851483,284.663557777814,273.612887213142
"70",2019,-4.13414135260764,1.85164382224059,6.26232200149503,279.465139832343,51.284106608085,1.28539418467353e-05,90619.1440144517,184.82247137313,267.080894151945,3.26559414411756,285.211156433615,273.810037533347
"71",2020,16.6357931692035,1.98687808422419,3.12557883068298,279.088408732727,55.1827689979017,1.48422518362268e-05,90649.0318273242,181.921104003761,267.273661325884,3.25947390565997,284.620049532321,273.700405043555
"72",2021,13.9184264232987,19.9717633292603,-0.768885983283421,279.492712918851,55.4568243651907,1.69027774703694e-05,90575.7463963796,178.977412281787,269.375869187183,3.41972927939196,284.943910946579,274.118318432704
