"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"19",1968,-35.3493591416173,5.9324820594782,6.76068675977084,297.799370525131,70.3366270956706,3.86781722330812e-05,96427.6224191741,224.220676280472,386.454734343115,2.52460008989376,303.134122802109,293.443576319422
"20",1969,37.7211603260911,6.39521891934325,-1.7148569819197,298.621863449429,69.837902474495,3.77683304676643e-05,96331.9083006562,225.540169104113,392.091984513169,2.47173216599356,303.988782738601,294.22836514716
"21",1970,-3.11574902819183,-10.1289511244076,-4.62074683373773,298.4887736732,67.9556690562855,3.12540538474045e-05,96361.0210167254,226.240564480634,389.778082267576,2.5645962884881,303.980881850942,293.970768888232
"22",1971,14.5784268727748,-0.954770343751203,-4.85147778520144,298.294340478015,69.5276554317694,3.44780633929196e-05,96365.5849671895,226.074007119778,389.806087010343,2.43237687622539,303.673088669624,293.867493965256
"23",1972,19.6379454973009,-3.23892474514888,-8.08884059071005,298.443368635776,69.9506401618831,3.60467851556088e-05,96347.8221630922,223.555310961226,391.690406047123,2.44439785123329,303.810678948513,294.031488631049
"24",1973,71.3272189726925,26.9641732978145,6.42837738393341,298.522218438025,71.7744688749619,4.08752357450401e-05,96394.6770666613,223.492952627653,394.462053872864,2.20863112292125,303.723079510443,294.267945859863
"25",1974,10.5426793852783,12.3197522450894,1.19662430161731,297.757931366162,73.0893008565475,4.52683626811306e-05,96371.4871258803,222.245325300971,389.232403744198,2.30833084497806,302.861275139295,293.578045677742
"26",1975,-16.9220896460161,2.52956633438753,-4.75611870773085,297.700614430993,71.8307051225142,3.98822239614637e-05,96399.5793253841,224.700585417802,387.105870558266,2.41270958156195,302.927372813988,293.405738508198
"27",1976,-8.74197237105619,-15.1490135969973,-7.42178618902146,297.970587228538,70.9438816759254,3.80325104772064e-05,96385.0435239277,221.898474113279,389.240256725902,2.39096961772396,303.2749061731,293.625614298138
"28",1977,-14.3137526729061,-4.27336654301287,-1.90901416136565,297.942163328203,71.9199690141079,4.28314343327899e-05,96405.390825064,220.416629708225,389.678728325877,2.45897469187821,303.143532531973,293.712711466107
"29",1978,-22.9378239156754,-3.68462114577549,2.74655197722172,297.971123962793,70.9440293843249,3.85346667148771e-05,96412.0899787932,222.108023161162,389.18559349148,2.49504092469258,303.217178520564,293.683175686532
"30",1979,-18.0277511205126,7.24947666829297,13.799328132395,297.798243602015,72.868664115095,4.67322389135595e-05,96391.1581205986,217.022548582734,392.457144841037,2.38415089276322,302.917120158138,293.758029444422
"31",1980,-15.1587314814949,1.3298055189191,11.9115778112422,298.097054807538,71.4750089511065,4.54889746896826e-05,96431.9920274488,217.907513412104,392.015011991337,2.45559757955554,303.138003028157,293.981822698889
"32",1981,-28.3461686491143,-7.12865886387001,9.56079784177479,297.910838226045,70.5594733429932,3.97183751592308e-05,96418.8476412452,225.013562562676,388.20195384398,2.49012077739999,303.038624312905,293.683144700054
"33",1982,0.912473514415677,-12.135922815074,7.76048312765077,298.157932843197,71.9988399950093,4.07780087264116e-05,96422.6337027849,219.083129687437,392.740789982482,2.41341437893549,303.238468419269,294.095153730444
"34",1983,14.0174337269885,-8.54954899532211,21.955234303402,298.454380753404,71.3924383879013,4.33843870362064e-05,96406.345540573,221.017814763224,393.303942222449,2.48079199430732,303.59380044583,294.270040045627
"35",1984,13.9606899884451,10.7728174964092,-7.42394436571235,298.163057295522,71.5783899382959,4.00512054289212e-05,96350.5674515845,224.822490560261,390.867092039765,2.33624770561956,303.360762865992,293.848357529097
"36",1985,-30.1065274496686,28.85465405916,-9.43517017098711,297.560018620021,74.157966594232,5.54907750665501e-05,96383.209346991,210.51003405074,391.278083635201,2.305763658885,302.487339972229,293.571669887489
"37",1986,-14.5646591132516,-4.17219128471576,-8.65419724878045,297.91108252297,72.3813838397037,4.17921666152378e-05,96435.1830885884,221.146085770884,390.80000029697,2.39716898708124,302.930668790576,293.731854779467
"38",1987,44.9253220986964,-1.27962229031893,8.78234114005736,298.755093504922,70.5935636708434,3.7950020763413e-05,96390.9351292414,227.009983624447,393.866296628984,2.41099642501445,303.983843228271,294.39506435028
"39",1988,-3.0110182452297,11.27021922769,-0.536498994736935,298.205014002918,71.3664975966137,4.37499289702441e-05,96411.357434379,220.069994820217,391.671955885258,2.42143622922226,303.248725334294,293.967031950224
"40",1989,-9.39149947625246,10.4102072227042,3.81227209112548,297.938456751473,73.5219221615761,5.00416855895831e-05,96405.1394846351,214.014673367353,393.583191347794,2.35473249969043,302.892115047128,293.896289898705
"41",1990,18.6444444916532,-10.2199004955445,1.91048893008649,298.471094148565,71.147505229017,3.28549368449868e-05,96439.5033810819,227.825306246436,393.1882294131,2.43717944667831,303.667704251298,294.159088408291
"42",1991,-20.502389571587,-4.58370370862934,-3.21513655876124,298.068610666351,72.1094274777304,4.22444332616811e-05,96455.3280449744,218.0117174996,391.477629677434,2.46095619265768,303.164576101853,293.872907924286
"43",1992,-37.0111668812346,-17.0139685814043,-1.85137172654151,297.990364533838,72.9590184386347,4.73548531834114e-05,96429.0034711108,213.517862864554,391.811434268341,2.5172224652294,303.011364339714,293.87885994612
"44",1993,10.9781085518046,-7.89270971698972,-1.10392214533551,298.625335419834,69.4217782649432,3.45870409314155e-05,96436.1284210947,228.551095608407,390.83686174107,2.48550372682369,303.986383377056,294.113133390185
"45",1994,6.71982396340487,3.9367114456392,-5.32532522823877,298.383328055603,71.4105449437179,4.12793388511793e-05,96441.1657730474,222.465756014581,391.542036498555,2.40737136637508,303.604686741945,293.99936796181
"46",1995,11.4055317308201,12.7830280162683,-6.51139380736885,298.367313360588,71.5254990679049,4.52707196779909e-05,96424.6613616357,220.679991483994,392.330757443945,2.3421643798391,303.649626356997,294.084495358827
"47",1996,8.0073976350437,-2.10101087935654,-5.06992238406358,298.343334789007,71.2185699521503,4.17142624130261e-05,96412.2268525928,223.004977237247,392.422691862959,2.37127145914964,303.605405448494,294.064319644786
"48",1997,-0.847436021687789,4.69593313861152,-9.41117161693929,298.307684318357,71.3106959412559,4.25938518366794e-05,96450.8821722951,224.182809710045,390.893333991877,2.38825872994568,303.624670597716,293.966161828035
"49",1998,60.9901859680914,-8.54342677830573,8.53363080416657,299.328616368175,68.498336347514,3.49886986610417e-05,96438.6107954545,229.600073703273,395.930724706906,2.4717493373209,304.807657786429,294.874881211988
"50",1999,-17.6078710842583,-9.13059859815642,-1.30597209740174,298.368412892125,69.9240256393765,3.98952175972636e-05,96419.4709106914,223.126046194157,390.353402033963,2.47422345362308,303.764543638339,293.936108421883
"51",2000,-11.0402556486439,3.15653551149003,-0.417214302948244,298.179222820052,72.3332166293214,4.24212753066865e-05,96404.4122119078,220.822683336793,391.308779590719,2.39031908179367,303.420692512229,293.886160211893
"52",2001,2.1848694048539,-9.02177563827485,-2.05808026872826,298.504902936127,70.1407965783426,3.60945376904827e-05,96448.4844450224,225.436498839785,391.419806564663,2.42966147833689,303.851092388627,294.106677339874
"53",2002,16.0821493639437,-16.5475842078848,-2.90019493388702,298.867608142418,68.8070900363898,3.62151919470192e-05,96441.1535791453,227.450584558152,392.130589444872,2.45570337925006,304.198179862869,294.442612651674
"54",2003,5.34925523710709,3.08941534887813,4.64675420917978,298.720488212478,69.0940241209218,3.54155228680457e-05,96456.0991417254,226.245912520131,391.944742981817,2.43855375700205,304.050628974709,294.305825285967
"55",2004,-13.2963219181836,1.84748701942696,3.12655506354378,298.515385626525,70.1751574077924,4.25190217649891e-05,96431.2831105954,221.79648659446,391.126935384948,2.44860805531012,303.657606098014,294.288704572963
"56",2005,-3.16621985896981,-0.850156447508706,-0.0367851578155666,298.731642836645,69.543744838192,4.02804160705538e-05,96409.7463788412,223.933220075737,392.609692015507,2.52004300250592,303.937138751588,294.398456568602
"57",2006,-11.55245830646,7.46623857173862,-0.16678124060114,298.433906584482,70.9267399894138,4.15286632872217e-05,96429.8790412932,220.690587609129,392.200809727863,2.38193723410559,303.607673986926,294.156942369996
"58",2007,-16.6652194957422,-11.4525921565645,-2.82123994943262,298.838840069447,67.1658215980676,3.33818971261054e-05,96421.7155089629,231.225579236137,388.97275034261,2.5987731126756,304.279937978591,294.248052931626
"59",2008,-20.9650155927388,12.1761165266823,-8.21891033298224,298.503402534123,69.2875866712895,4.29078122643134e-05,96380.5934799136,222.833624181613,390.120547403294,2.42850475732557,303.809569491925,294.077676497104
"60",2009,29.6422414526058,13.3166806849378,-7.21474386354605,298.58071704039,73.0417431527307,4.73306046793571e-05,96394.1321322823,217.096534777848,395.710508378306,2.25260887912233,303.678764782856,294.429709342927
"61",2010,10.0851204953719,8.16391278430031,10.6539309776291,299.071037302249,67.6715733751597,3.67370519309096e-05,96381.3592949744,228.430459973754,392.384441341542,2.52030522020465,304.490211867798,294.562626759313
"62",2011,-32.5774026691589,7.99898829245577,4.27705864084497,298.409215597429,70.3666927518368,4.3750097388633e-05,96381.6464168534,219.430248656132,390.821374480459,2.45000632227459,303.670217086655,294.057821588846
"63",2012,-19.759018373112,-16.9302018808666,-3.75310798980343,298.940560237088,66.5566770966319,3.1047616812779e-05,96436.0675016005,231.915596272057,389.544148385296,2.595710874367,304.41328021842,294.32168309484
"64",2013,-5.33360746812022,-5.29745510998821,10.3723915109362,298.952846356146,69.1042949222267,4.03574711476669e-05,96427.2964548656,221.286350733797,394.650837994721,2.52823650119552,304.222864285321,294.615072291883
"65",2014,-16.1587822545393,-15.2247089464261,-4.99995583005217,298.841860137431,68.7544917303225,3.48960092267685e-05,96476.1624319782,224.952331796956,392.298467345488,2.53440286545381,304.147155253744,294.467892420887
"66",2015,34.1677982567103,-17.5090416948431,-13.021429019006,299.436007920972,67.3464250845427,2.99017539667482e-05,96468.9166333227,232.92526942606,394.0581055469,2.52792937914327,304.967954511069,294.861384783756
"67",2016,30.4678981577506,-9.76887631629714,12.1728835684158,299.47231508614,67.3405200455161,3.656674530871e-05,96463.8280949904,228.821575755804,395.123458217567,2.5366459735377,304.943058575619,294.94893045462
"68",2017,-9.69482341213851,-11.1722819065194,1.82794056168262,299.0969205849,67.2839573263054,3.53744639509941e-05,96452.5967709667,227.759825058081,392.268718177317,2.5906423255515,304.442555563093,294.643639245809
"69",2018,12.8704043814067,5.54214371202048,-1.08785348362137,298.835898307771,69.9613594367776,3.81064739518344e-05,96455.5294494238,225.605509309854,393.213566974244,2.37133544111069,304.152558506222,294.47910042151
"70",2019,42.1947465404223,4.02191641662683,-13.799886805199,299.347367446645,67.7741349985902,3.19307881258511e-05,96480.3727292734,232.706006293108,394.817355772597,2.40865383181773,304.794258654957,294.886761966954
"71",2020,-18.8593513480241,16.5414168095816,-4.40634454171022,298.63324822537,69.1800338315292,3.90926310089285e-05,96484.9611275608,226.091989143557,392.810054725325,2.42723006353488,304.120527084292,294.074708477025
"72",2021,-24.726166179594,7.95991298593472,6.67813587717022,298.599740745163,68.5045403103212,3.74032793515839e-05,96452.689340589,226.565394813059,391.471100244266,2.41593628595184,304.09809713327,294.066064578165
