"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"26",1975,12.0447604819577,-0.180929106211099,-5.3002554720063,270.137995705173,77.2839742748943,3.5394110320428e-05,95374.361134106,106.634158709191,259.646454059525,3.06943084783112,273.685431137253,267.248777410579
"27",1976,-3.48928774319935,-5.23005149242284,-2.68964524671494,271.329849142112,77.0247921975243,3.68888223313663e-05,95139.496343819,112.241471212694,263.794798086811,3.0069641606434,274.957659588744,268.317231908802
"28",1977,-16.8483981812745,-10.2740837448607,-0.644075099819361,272.293553569196,77.4045336388594,3.88749435470901e-05,95262.2186810155,111.562971422478,267.606630876891,3.14400339323953,275.763718358728,269.375056656254
"29",1978,-16.1713161401743,-5.04742051671746,-1.80380139611383,273.250664717314,77.1367329898523,3.789025182739e-05,95292.4179428808,107.645628737561,272.048981521303,3.12436018176952,276.752115818049,270.339912801915
"30",1979,-22.0816291326556,-1.60853583142514,7.6381047749019,272.397361974316,75.7938282358199,3.84932231999267e-05,95419.0157284768,108.356159656516,266.672775470658,3.25623278362598,275.844209043659,269.606649167227
"31",1980,11.9238668444588,-0.0707984753448963,4.28349333544959,271.659609291464,75.9922534614209,4.01905253183097e-05,95300.3448709989,104.85130365637,263.854226219733,3.20930252327824,275.092866943898,268.897606384412
"32",1981,-5.94773023945977,9.26095037919884,2.389917587051,273.309738799173,77.6568350381409,4.12160746298862e-05,95176.6811189294,109.19606599113,270.342984130051,3.13342512864414,276.685659176993,270.496584052282
"33",1982,20.3505542272895,-7.32962425088321,1.15279686197643,270.893404996421,75.6862207206406,3.71426378305982e-05,95498.2091439018,107.277464658219,262.819380838087,3.25796563827965,274.24191391968,268.179922478615
"34",1983,-3.16373482826858,6.59186697592254,1.98754645541313,272.315398024671,74.8499627860703,3.34990194114934e-05,95222.4428807947,108.817912238586,265.545436867552,3.06583205872024,275.702036404978,269.581850771872
"35",1984,-1.02358016142706,6.76212729590382,5.82193803606385,271.618617986212,75.458169528717,3.20575217408075e-05,95316.0756760486,112.796880439944,264.073452880051,2.93908331712613,275.294185141591,268.62877286191
"36",1985,25.7699587757395,4.0507768055335,-3.37757659077294,271.512794275684,76.9754444315997,4.16590865959645e-05,95488.4858064294,109.603889869538,265.689685038383,3.25714332260043,274.869316454755,268.760214630868
"37",1986,7.35609710888058,-0.0776390852994733,4.46828702472453,272.125419700909,75.7536210403274,3.75746542506733e-05,95284.153231926,111.40477050377,265.128004600407,3.12986578886083,275.609383218862,269.343961534647
"38",1987,5.39256637246127,1.9260896223019,-2.41618842286532,272.253070620775,76.9082524381726,4.07156482991075e-05,95136.2808878311,107.677932082423,267.828207862298,3.09300320037943,275.720482024136,269.454919810853
"39",1988,0.896280195120528,4.7250122406147,-11.3812235823996,272.011312724739,77.7750843544933,3.98205050161625e-05,95153.9301531457,105.66176652382,269.435758274912,3.13354753776891,275.476658768475,269.217409314962
"40",1989,-3.13046322108704,-10.1146088657117,12.7801209075969,271.624560627716,76.5802972469372,3.81488754757678e-05,95673.3745343543,103.644428750011,268.217794321494,3.14814551263456,275.090019108181,268.88484902624
"41",1990,-13.7945945198671,-10.2369602951366,-3.56178188747947,271.303547368671,76.4956228327804,3.84141862873378e-05,95423.8551324503,106.667034831268,266.939820076982,3.05540553189271,274.969038199115,268.359281897808
"42",1991,-4.35994148703079,4.75773364920193,-13.5527656071215,272.009542570472,76.7217067693243,3.87574516565855e-05,95247.28754484,109.362060715294,268.050734799956,3.17355230444051,275.481112179114,269.180141288976
"43",1992,29.5164814804339,7.58474949723812,-0.0905025246890858,270.791183842202,76.7419962767207,3.74106609099628e-05,95347.4675600166,110.208421214527,261.473044490183,3.05935551078114,274.299485297129,267.935761912769
"44",1993,-23.9932060680379,-4.46569567337614,3.73867344831044,273.466286564505,77.6656791400699,4.10156504409078e-05,95404.3585816777,108.748438534095,274.45502473608,3.17691163103575,276.854465173043,270.663495061676
"45",1994,1.40830560674574,-9.85723428864632,3.428886239035,271.479490974881,76.5688458120586,3.9293164876007e-05,95272.1253276766,107.413399618456,265.990881239868,3.22321517420131,275.016882553269,268.625340072261
"46",1995,-7.77731674337047,-2.49269365174937,-5.86662336644528,272.067730093108,77.7490450962227,3.31949034083238e-05,95425.8480442881,104.954990681697,267.450439520493,3.04683918129266,275.393072873551,269.437464901417
"47",1996,12.9316599575769,0.610602224553094,6.4898237860147,270.879703816462,74.2723945887147,2.99643421991883e-05,95690.9642832505,114.629180537681,257.16912319697,3.13056640396055,274.511747583385,267.948427650839
"48",1997,-29.937073854885,4.0920608964726,-3.15279123691114,272.333461736212,75.9780397730947,3.40217255978425e-05,95288.1956574227,116.332898862051,264.640454862818,3.04871186133778,275.977606026016,269.368851011163
"49",1998,24.5529314523733,2.99094415971955,5.86621475478147,271.956899478736,78.0406983230288,3.80854708075344e-05,95139.1161527318,104.802041396926,267.099241614605,3.15241605517091,275.147230876729,269.3670875263
"50",1999,14.6203300421828,-7.34989556290867,-0.422350737334301,270.014227995546,76.2878385800663,3.73428342804971e-05,95172.6920012417,109.572410886651,257.848091243382,3.06411038408216,273.627753318803,267.127534912648
"51",2000,18.9431577177004,7.052478025939,6.39841082247986,272.754136378139,78.0576643617474,3.74685951161359e-05,95315.5248171909,110.321198840278,268.845990246232,3.16750837069737,276.003382870167,270.048193857896
"52",2001,10.0691468398446,0.301888001038938,6.39911466604593,271.89831152236,77.8024850470604,3.67284860849134e-05,95146.179808223,111.243843129139,264.997897621812,3.12918354672838,275.289565467413,269.0745910914
"53",2002,-12.9566560946545,11.3819466173403,-0.687046606936218,273.543003781216,76.9351327487701,3.93454256542305e-05,95433.8849165287,112.964344689914,271.287761460866,3.11259016795927,276.917866283695,270.748696906151
"54",2003,-12.2429796704492,5.07227660975394,3.89240315130011,273.19206578,76.1768887585099,3.63958886689052e-05,95371.4054221854,112.184528544512,268.538417083538,3.08909538289569,276.754467625229,270.304288952556
"55",2004,-35.2784235609325,-5.59543174615613,-5.56989535654416,273.410929900921,76.6304655769803,3.78133819395183e-05,95417.0066915011,111.353265236019,271.962217183566,3.06991542083012,276.960914056033,270.493201653689
"56",2005,-30.3952584275286,-6.45261864904033,-3.41804442825167,273.1791619644,76.1867126565895,3.81848442143956e-05,95296.1383140177,114.158617638594,269.851863296879,3.07049447219103,276.706297682874,270.28585748062
"57",2006,14.1112417474655,1.83676587105395,-3.73346618670514,271.263461350868,75.6134945025244,3.79058246474096e-05,95336.9997240618,108.345151686511,262.495265160702,3.1616939195734,274.699196922858,268.494533648291
"58",2007,-5.19853921621218,-6.62969000102619,-12.5710227401946,272.124619978679,76.2965476686591,3.47736774165643e-05,95285.7458091887,108.10364709311,266.518998000795,3.02854284808599,275.607937035971,269.300317019027
"59",2008,36.8439214573825,0.396192539121342,-3.8539894818959,270.658839413136,76.2794155432425,3.55998837396376e-05,95383.3434050773,106.194752404758,262.027487209564,3.02731571871187,274.055293607396,267.897049792292
"60",2009,-0.489979430969545,-7.77553849659354,3.8016185679953,271.870440417831,75.4913761821014,3.48336678095638e-05,95496.9565052428,112.913041390594,264.986108809381,3.16386802228081,275.488740765233,268.919997865791
"61",2010,21.8895587977341,-6.97456172998725,-1.43965305344998,271.845285714594,76.7399336454884,3.36812497572617e-05,95243.7873551324,105.176014544422,265.786234403025,3.02923260987726,275.319187256937,269.07649335377
"62",2011,27.1934154309665,-6.77381856156831,-0.00355917871611222,271.570801926501,75.924915726348,3.83997008053769e-05,95249.1854994481,106.318767774973,263.140263807958,3.18847850458511,275.093668889263,268.70472471393
"63",2012,37.1143341663764,-2.58705729671684,-4.87262362815545,270.051019058059,75.452231350324,3.67310721819012e-05,95332.9273420254,107.810765685361,257.767769078808,3.22804344358297,273.59645905821,267.210769013327
"64",2013,6.10939728213139,-6.32004453565204,8.21056801675188,272.69574843653,76.6337343599096,3.92553406095782e-05,95643.7894764073,111.362794922414,270.074127971994,3.14614865637773,276.113687207894,269.843553353619
"65",2014,-3.08313748913039,8.63893265829,7.03406256004159,274.076638463843,74.8642635219145,3.63892257468588e-05,95364.2651076159,111.72533913585,270.482190500558,3.029481219798,277.53652617263,271.184872995676
"66",2015,-10.0162130898219,-0.0707447486519399,5.22603755067634,273.865649090697,76.9854430983924,3.92773700348791e-05,95355.7614514349,108.323346657995,272.937926067159,3.10517291596394,277.224857894527,271.097231159673
"67",2016,-26.288376164224,10.2837486121689,-2.13817777419309,274.814817517009,77.2393394790212,3.77368135180206e-05,95249.3177255795,106.158320041682,275.117571630752,3.11047415609654,278.266272336442,272.008888834096
"68",2017,-9.22088689782581,0.596415266055675,-11.6483416106694,273.092029293641,76.9278190225429,3.75833776159009e-05,95549.2678152594,109.283096161899,268.014067559316,3.02864756581536,276.64995765265,270.178073099907
"69",2018,-6.40394673483787,4.66922004851072,-2.71992039055137,274.046542607659,78.4500914651563,4.08554694490152e-05,95521.0854028698,105.528372455117,274.682759198658,3.15046400423871,277.308576032289,271.387764903357
"70",2019,-36.7953708422817,4.38346286275521,6.59448566859847,275.006414552398,77.7644615425969,4.09267619559947e-05,95513.5485651214,110.576401379987,279.208524590296,3.09253321933431,278.389014103028,272.188478583532
"71",2020,-5.83108491151568,6.26820040891877,-1.57870782958577,272.462019762456,76.3435505915425,3.74967153531691e-05,95447.9107512417,109.325297694596,267.582025119537,3.1024160765391,276.005363615933,269.578064705889
"72",2021,23.7287207709888,-6.44028881510999,3.73003490997742,271.926114518121,76.7328766323873,3.72482748371233e-05,95373.7395660872,105.620350970338,267.736872355143,3.12717268324846,275.469591153379,269.055545293206
