"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"13",1962,-43.3219722638443,-3.69786442471894,-7.78637872012858,259.20224933533,76.1591632514479,1.00247814474137e-05,99089.3266671651,98.0705985475385,223.645625119004,3.45351870992537,262.675416134191,255.617345435768
"14",1963,-25.6624247228274,-4.00024437040489,3.97804753417297,259.900913713081,75.8775313801743,1.00848460065796e-05,99028.4537978469,98.057381643633,225.287060039466,3.45889343713459,263.293021863727,256.382056970916
"15",1964,-19.0299957636449,1.30712388602935,3.33002227440612,259.334221926602,75.573250008542,1.04507837977725e-05,99093.0740318481,97.702224293394,223.692793321381,3.58958892417296,262.739116285406,255.8441082165
"16",1965,21.2778058765129,29.5388197205697,-3.89915992809472,259.751856534675,74.3084891834898,7.30953217572587e-06,99149.4533025568,104.483928333629,223.275645716909,3.53401295933427,263.24442685506,256.155086042778
"17",1966,2.0133106107466,3.35184923213231,-3.42447309497054,259.6474797007,75.1171157325854,1.05581212636843e-05,99082.7734001196,97.6812681900827,227.054545845141,3.5601292323838,263.077945581464,256.129018518913
"18",1967,-18.4624773177534,14.5961566439627,0.444637490847618,259.652577997965,75.6118880002693,9.73517764662849e-06,98894.8635522578,96.2214655625193,226.400658037104,3.57002986161903,262.966017727647,256.286547756651
"19",1968,4.89025452469639,1.75571594881043,8.07553197581493,260.489172940049,75.7055034728712,1.07822239512238e-05,99042.7117505233,94.9929484864741,228.710366445295,3.48428736876643,263.824876082571,257.10055693485
"20",1969,46.2843194916599,-4.9985422462192,13.0235342671655,259.999561255058,74.8204421266985,8.22840371347846e-06,99169.8169202303,101.392620789377,227.020756169369,3.27578263462445,263.398398111882,256.538343986256
"21",1970,8.72929101199352,-2.52374475259346,-3.6507035921067,260.266580974086,74.9428087991961,9.54910236426271e-06,99166.2319078947,95.4217875083668,227.204646626158,3.3807651210915,263.630751066801,256.930753242456
"22",1971,50.8871968848998,-0.36646696705866,4.29082733956035,261.317450162897,73.5912039405421,8.39513343321871e-06,99054.9631616328,102.224708748776,227.989787489604,3.49011816576337,264.835279473848,257.712643326755
"23",1972,-6.2300745429915,-3.24778058102251,4.42382838721891,260.159860857366,75.2662806807523,9.51747229912892e-06,99146.9855524821,97.6155682796497,226.770983536278,3.40408373634781,263.379749133826,256.886992897143
"24",1973,34.6291561056984,-7.1924019402494,-19.8108318882108,260.704472153951,75.0872729178251,1.03578024190633e-05,98837.0367262261,98.4424685154235,229.576084136963,3.50837278252013,264.167030590003,257.217177322607
"25",1974,18.9394522017673,-9.78194594848211,4.27584114774419,259.522416219757,75.3218672446657,9.33637785144246e-06,99337.9215385766,96.0865757590846,224.467851428894,3.26280924749146,262.829057647851,256.236834238591
"26",1975,-4.91377550570176,13.2617992087234,-0.783343739509986,261.391948718203,75.2179735813415,9.98616308173881e-06,98960.7219460227,96.9384755860105,229.985697130267,3.66744429571777,264.77116317384,258.012691881098
"27",1976,-11.5828652488187,-15.735035250192,-0.610148406357323,258.981875862231,76.1114062715375,9.29108554945912e-06,99167.4707872309,96.6413097290331,222.553634022982,3.31946207148036,262.294077640515,255.680109909277
"28",1977,4.18518585927386,-14.2857861408895,2.33251807353853,259.610276217666,76.3814656928396,1.1505432977635e-05,99122.8981945275,92.747416646857,227.287764955365,3.38715263374114,262.871392245498,256.318678915215
"29",1978,-7.03059316135491,8.36816895971839,2.64545983711394,259.902985714269,75.6239470431679,8.53923763585636e-06,98963.2225441089,99.341506985386,225.601330132005,3.43704557732532,263.23801378314,256.521778124942
"30",1979,-53.0795214810134,6.06901415886374,1.35303640484573,257.87770520443,75.7826553691517,9.17489010504777e-06,99191.8355356609,94.1851350884689,221.363224339827,3.45588627386321,261.232523758446,254.534597533742
"31",1980,5.4611846340571,12.1726361831315,-2.8037027712426,259.726066990903,75.5569409365859,9.35251291517732e-06,99333.7512522428,97.9115481399463,225.360284923937,3.40209000104922,263.192179191626,256.248508690647
"32",1981,12.6091156399778,-6.79696074708058,-7.04250792884934,261.175089785927,75.9147118016293,1.0046233493873e-05,99087.6829395933,96.8649703395424,231.132538736152,3.52477241261154,264.697629499664,257.653558904474
"33",1982,9.85790544401627,-2.59661462174916,3.13566891676352,259.112688164962,73.9515140934994,8.16175659012828e-06,99189.759569378,102.613174986041,222.646310797148,3.35145481551093,262.555901413329,255.653364081132
"34",1983,27.1092189017994,7.07672595624304,-10.0155248309855,260.385006626257,74.7807711186021,8.80539785734046e-06,99237.4845151764,99.472538551075,226.732539455286,3.2813435211136,263.996513768246,256.778443094646
"35",1984,-47.6756387044575,1.55877406934393,7.16336482448448,259.314552124608,76.4993384329326,1.22972565221836e-05,99268.2673631878,92.4432940505909,226.169281188381,3.4018081302563,262.639137779126,256.017361399089
"36",1985,-18.3297393245858,-3.13326758188036,1.76549839101975,260.286134418688,76.7065802761242,1.14264026226454e-05,99270.8789436304,96.0768470490378,229.181461535002,3.60404770867676,263.591087852369,256.967850589296
"37",1986,-15.3689642606863,6.07352660330855,-5.93825393654978,259.694378647508,75.2205032458146,9.86401415898769e-06,99140.7602796053,98.707795476229,225.81103959152,3.36541544392919,263.109734640167,256.269212640644
"38",1987,-9.58958768969018,-6.97804663507923,0.846745785014435,258.257207003507,75.2393412247799,8.87236042685212e-06,99160.2391877243,98.6494939794951,221.392977883371,3.35476975463794,261.610999659488,254.903603494453
"39",1988,8.96504860489771,6.06556601549334,-9.67517777415342,260.946303883238,75.5581251810612,1.07157957881792e-05,98994.2863804575,97.5114852321205,229.833560104005,3.68685759511291,264.463555185418,257.427600824091
"40",1989,1.89644800706671,-29.5897276558601,-7.64818228303143,260.343657735432,76.1539152775085,1.15031647832499e-05,98932.0829190341,95.6494047630347,227.918746820477,3.50959736279894,263.843766061883,256.871738087047
"41",1990,-0.398834249645855,14.9998251666857,12.8787059467958,260.83615933651,75.9638648786043,1.28597744379655e-05,98978.1147764653,92.1369088551644,230.189127123527,3.63549950291095,264.162242287084,257.488486093768
"42",1991,60.2867942823058,-3.05599604486955,1.4569250775689,261.245009901421,75.4487230310029,9.69945301132533e-06,99141.5475385018,101.751336731979,231.430986632571,3.42897593048201,264.728230307547,257.716038863625
"43",1992,-41.0787539477034,-1.49142464031693,-1.3703484485251,258.950232510361,74.8266978925495,9.10280034836367e-06,99049.1584274073,95.3489241257809,221.348517678001,3.53195389278197,262.412593129719,255.528204502672
"44",1993,-6.75300167876486,-4.97306070203173,4.20207537502766,259.392702513334,74.6410343407444,9.47217106647332e-06,99077.8766073565,97.7565688448089,222.324386998227,3.44943048680228,262.822734668494,255.882924203097
"45",1994,0.0200566804151014,-0.123435141512004,-7.73301115980112,260.704559618206,74.8873787565094,9.64086525669247e-06,99141.1696415221,97.5257068159478,227.675037511798,3.53388303518295,264.23808047646,257.113503159518
"46",1995,34.1609125741466,4.62397320406655,5.04229879605135,261.883032219262,75.9595718201268,9.58138927006023e-06,99082.5522577751,95.5707024752238,232.604478699169,3.33480543383001,265.282039003509,258.443745444266
"47",1996,-47.7994144710027,-4.62569830039827,1.84957611048063,259.734168677809,75.94176992389,1.19695325716992e-05,99122.3097712321,95.1372178091387,227.245541294226,3.53234828402551,262.960656417044,256.514236285926
"48",1997,7.654194461999,1.72953123386147,-6.46784516862454,260.378142835991,75.1847112829035,9.83799672708714e-06,99051.3258541417,99.3289403778514,228.033577877939,3.47296040850963,263.578210894571,257.131779702657
"49",1998,-24.5311327429909,7.6092842585592,-10.2845273983457,259.122460835288,75.4916642020194,1.00373789004126e-05,99178.1013942883,96.6530450063459,223.343373713881,3.41979795409162,262.321303664212,255.865176406203
"50",1999,-21.8268137054053,19.3837770236644,-5.95623665910293,259.275640916596,75.3197327390242,9.53680921774708e-06,99188.0339133523,96.5666812002374,222.445708443674,3.38921538394604,262.539027200361,255.990997277949
"51",2000,-14.9328079948164,-0.0549751208709661,3.43777631151908,260.728835512006,75.3344025589062,1.03640357595844e-05,99277.8112197219,96.6803722564113,226.286729639227,3.47538334872734,264.02035872902,257.428081859242
"52",2001,7.32337783785884,5.38525280604557,3.1800599570176,260.73738784425,74.7520735526199,9.36346822218445e-06,99112.770699387,102.130800749126,228.218867635042,3.43875677719641,263.989816145463,257.40863435006
"53",2002,18.4809325862199,0.418252531226461,6.61928805602202,260.847163843766,74.8471093611284,9.94620109593328e-06,99096.6105337919,101.070517462406,228.486315056468,3.34782751068544,264.131285233931,257.558831301602
"54",2003,10.5557664776744,-13.6134631045333,1.7631491106845,261.722868303363,75.7103325145667,1.04936628621801e-05,98955.7741290371,96.5865398114948,233.06274631263,3.45787321851014,265.030415548662,258.361759824616
"55",2004,-41.9518842971834,-12.0327124060504,16.7343530138472,259.557645806856,75.3638738787345,9.74404961132886e-06,99195.7165819378,91.119716890691,226.610564400705,3.25545091634732,262.612292239541,256.49000111265
"56",2005,18.3004957752751,-7.31647117892767,7.97315013220916,262.089704632189,75.6967302532287,1.01585935458192e-05,99232.0917875299,96.6583376523981,232.256718959535,3.33767939882986,265.42419725628,258.68105776116
"57",2006,-11.2280683003438,-6.08972672632597,-1.47941259054307,261.06513509796,76.0426571129612,1.21063190735268e-05,99098.1550444827,93.4332875338468,232.226102345298,3.43267057258547,264.365361701929,257.76223415393
"58",2007,28.8215345086303,-13.9057985550045,12.9977487904304,262.773599031439,76.3308476260975,1.25828011665214e-05,98880.6364570873,93.776822879554,237.305965350575,3.39056704503497,266.08809216513,259.389888197611
"59",2008,11.0216758674498,-9.85906862889639,-4.69397871375803,261.676321695866,75.2217602889504,1.04262932655037e-05,99018.1081507925,98.0481070194518,230.770139320045,3.43464092874641,265.18120863335,258.181286789013
"60",2009,-16.5717223821142,-4.82024102254042,-7.27667336024501,261.361890765468,75.5351363369152,9.47738430261488e-06,99311.9337152362,95.5164510005969,230.245667690295,3.39716420732617,264.726964010576,257.968594017211
"61",2010,34.2129957798906,-6.65377278709718,-2.42085404325627,262.305453031257,74.8887397729609,1.09690357736222e-05,99210.8112664474,97.1708204278535,233.511614566785,3.53748703530531,265.747639852277,258.783807964416
"62",2011,-0.335718041349643,11.8589418482836,6.74046617088155,261.980826017389,75.8983094794899,1.0974428167709e-05,99040.240916567,96.4324273104873,233.360431379108,3.43494318817791,265.194443588622,258.675003617574
"63",2012,-8.07517586395275,16.0748239913599,-6.33163106200425,262.040208880411,75.7689852372311,1.06668251180998e-05,99330.3851300837,94.9623672266326,232.847251800829,3.51644120219222,265.58259560617,258.505048979983
"64",2013,-21.7068422509535,5.38405065065237,-4.03903390044227,261.05419666345,75.7673972189141,1.00622995312028e-05,99270.9414342853,94.0532226106197,229.463997124485,3.375345073676,264.578169206683,257.570139743495
"65",2014,16.5082845882897,-0.870560229368333,-1.99954186636873,262.083893406334,76.2563265202719,1.12397115285973e-05,99139.7467572518,97.7848661778646,233.331217441833,3.41877657973595,265.634479321932,258.511755144767
"66",2015,-26.7341812003008,-10.0121174569039,-7.9810142469935,261.401062814813,75.7947454680666,1.10512910173188e-05,99113.961918735,94.0574841750296,231.644877000289,3.50308786468072,264.830011358672,257.99224276748
"67",2016,-5.36656168968793,-26.031047111249,4.55738585416867,262.759054959676,76.7315782975922,1.41078210347904e-05,99131.0423052482,92.8957376525733,240.121906207509,3.54073055936959,266.173772711503,259.384891437001
"68",2017,-32.5340189254195,-19.8619675981143,-6.90548652789776,262.709183104301,76.4391159258391,1.21333803899383e-05,99019.4336124402,93.2968998776669,237.49561749691,3.65420267798684,266.105091879813,259.370149731066
"69",2018,6.36658652641921,12.1917986161247,1.1965272936305,262.290017634488,75.4122111945631,9.8684182483722e-06,99145.9343320126,99.5332984924316,234.741477528257,3.34765555485014,265.652162104702,258.883847469348
"70",2019,15.786863901942,14.6494927470408,3.74785442041659,262.582715194191,74.1852594311728,8.66640801212522e-06,99049.3346572219,98.6213205419659,235.357767187237,3.28998400762891,266.163586958744,258.929199072733
"71",2020,28.4326347922618,7.91169403799947,2.33544210695739,263.900148017555,74.7684661281166,1.01403579154058e-05,99016.2328424043,96.5570481679086,240.004449579704,3.5385821089505,267.478095460737,260.300174147318
"72",2021,15.9702070873202,12.2757289329158,-3.70237714961129,261.805149352151,73.3973675412995,9.75340686706254e-06,99131.2649521531,99.1133312699897,231.042963055332,3.45239193858712,265.456677267996,258.161260340202
