"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"33",1982,-27.8807370560074,-3.77192469440425,2.30695340075409,291.937248946553,71.2925262714618,3.7889307576387e-05,98652.5130136395,195.941401149687,350.432233778811,3.45572285131855,297.302082462205,287.354624458439
"34",1983,7.98857507315244,-7.71811877952185,-1.03512464821213,291.308263199105,71.2276266477385,3.8804752211342e-05,98686.9787098584,195.982095012349,346.058552989644,3.41981898980905,296.72563023857,286.658581601981
"35",1984,20.3377771370115,17.5051463810626,-6.26699050855957,291.162912105328,73.0664515679712,4.36947154867084e-05,98648.6918378798,188.925984798874,349.281732885877,3.43255992505432,296.314508090362,286.797371964428
"36",1985,-26.2277074725339,3.96989965297763,-1.24902302362289,291.868437666919,71.9487348050702,3.92383315378417e-05,98679.4928025725,195.06835844767,349.806905630544,3.33737026146762,297.380049015277,287.209011056805
"37",1986,-28.2430987639872,15.3298185441886,-5.77792285421882,292.04069051163,71.2717227566967,4.10815097984093e-05,98672.2139373274,196.101565724578,350.49218657267,3.49403639376493,297.484512160496,287.421193918471
"38",1987,-2.94098978728398,-6.15948544557749,-1.82736588217519,291.57950280121,70.2242016818642,3.83277892602232e-05,98677.2847569924,199.697541168381,345.812614735977,3.4395803855269,297.09529628016,286.878159918179
"39",1988,28.4880196853639,1.85067120258712,-6.76757056367616,291.293997664478,66.4203632734098,3.0726984843156e-05,98778.2397487914,208.01001476056,340.166855069155,3.39813343760717,297.170551869092,286.206516413399
"40",1989,-23.4598734844815,-14.5421602624645,1.57943017137131,291.941041935873,68.2354374142642,3.20581776183006e-05,98729.0524538156,206.731029763406,345.135276541526,3.37000227303795,297.774430332921,286.920710737534
"41",1990,8.32369551614072,-4.43046159864661,-3.61843673153925,291.581667610295,70.6444881028233,4.07440217502841e-05,98736.5361921616,195.521403149347,347.841163424497,3.48229434098328,297.11923015447,286.946821265458
"42",1991,-6.68229877732393,3.44238675582482,0.359591502536272,291.636415892543,71.3978779197398,3.9372141675697e-05,98700.9459599448,194.928680841435,349.381739621663,3.41564590809095,297.17177548066,287.011004874719
"43",1992,21.4630030127156,4.15288050765144,4.09425293360206,291.108478272159,72.3230072147938,4.12872208011754e-05,98687.8136330283,194.109179965699,346.533150477963,3.43662988266892,296.485552371536,286.560309478591
"44",1993,20.2691522900868,-1.41908249221471,3.05988442905614,291.413539190977,69.7777666123532,3.74028863665223e-05,98721.4421831837,197.715270616732,345.83129865952,3.44587484627797,297.129587584438,286.650629243798
"45",1994,-17.3740725197501,1.94786393482444,-4.3683944603889,292.141433294307,68.6161025769144,3.68491661578124e-05,98699.8519078039,201.408387747917,348.53406549949,3.49666302819937,297.748721001557,287.389420651599
"46",1995,12.0551748520936,7.38453039748714,-8.73204780170776,291.7434386364,65.6135550441004,3.09831106930552e-05,98685.0947643301,206.509391194549,343.17047755626,3.46911833513508,297.748582112855,286.711675738761
"47",1996,0.385200324429297,-9.98420086008149,1.19050330705883,291.686030603904,68.7556037428629,3.77008168546011e-05,98722.9629553695,200.261646713341,346.244424809408,3.40548060249887,297.459383463991,286.932564709068
"48",1997,-23.230234132209,-3.57406035113042,-10.6653609650912,292.285433226527,69.212876014288,3.96125044517248e-05,98619.8831038501,194.373723340957,352.681630930189,3.54044056498543,297.762643255582,287.767258111943
"49",1998,12.1402651798277,-15.8662933367097,1.70524133330858,291.480401181384,71.6971373479011,4.2894428549054e-05,98778.279296875,192.244944008674,348.618127390825,3.39747430178342,296.854325183847,286.964037942623
"50",1999,21.8196535492285,-5.64559455928588,-3.3878205990488,291.433481669558,69.4711843617055,3.50434759523458e-05,98783.4132100311,198.286659114269,346.851255090197,3.4390627267611,297.073656619583,286.746957178274
"51",2000,24.6708608571448,-1.20223716048507,3.14790168246385,291.272836632491,70.7129584517927,4.06813448474806e-05,98682.2256452866,196.214008773888,347.142369644418,3.45478823007141,296.793912181538,286.683509320844
"52",2001,-18.5886798375462,9.70415416283012,12.328587824286,292.024475687775,72.4336354640307,4.09282341097524e-05,98690.3460052659,191.626172587358,354.316146681981,3.47665021762005,297.366557421605,287.631675678064
"53",2002,-0.704019620482964,11.638913866078,0.574015632832881,291.928117109267,70.5976116749463,4.28244716003069e-05,98634.2030278833,195.285771617573,351.453968701442,3.58643606124003,297.461518556374,287.399466709537
"54",2003,-1.05238782805138,3.8433391798455,-6.76422939160395,291.974476513942,66.9434183974292,3.39843087384183e-05,98708.1803565262,207.422603775783,345.240318804156,3.53697748473995,297.882640817547,287.081347175725
"55",2004,5.3893990931361,-6.22539215655883,2.7736613757716,291.874565124512,67.878080299546,2.99621555243586e-05,98749.5,204.488448106123,346.352435580933,3.53043729017453,297.648421103124,287.066896765272
"56",2005,12.9556386677338,11.4667905778407,4.5824705839415,291.851716521037,67.2086429332501,3.10669467438786e-05,98728.5460980663,203.710733318856,346.542755126953,3.53140700554979,297.667034128094,287.030233267262
"57",2006,-24.2484845451584,9.79282545759456,-6.67975710787687,292.37038269886,66.5020751320855,3.13702042448066e-05,98688.1184823895,208.399894166388,347.501396432107,3.48141630216198,298.312448406746,287.559458442814
"58",2007,37.1712328417023,24.0509859428545,-3.35479392025362,291.389579604344,68.0051762912813,3.53847107775819e-05,98696.4002179731,202.845565142552,344.191128219689,3.48394502740539,297.230498846065,286.706391266038
"59",2008,-10.085577736404,-18.4532227705173,-3.73017331050334,292.144742091058,65.7391563963495,2.8087993491455e-05,98716.954398308,208.36606585255,345.11610362016,3.39523722009106,298.164228112658,287.294802460223
"60",2009,-0.952567643886228,-4.23305646381737,-10.5242028798451,292.284780386403,63.7731064327514,3.04210640653754e-05,98640.1287551796,209.114937524111,344.64350351576,3.50977464489515,298.409045098236,287.232735649657
"61",2010,24.8799104667405,-2.70596056177826,8.56022822063091,291.706107292386,66.8267361287913,3.12366829531727e-05,98716.1361360497,206.38530181126,343.640677351978,3.53314056827877,297.609635453198,286.720140488767
"62",2011,13.8244083598479,3.15396463214102,-6.71790288123231,291.887748296748,66.4467761477054,2.97433511400288e-05,98709.6193240677,208.253306246594,343.579302413688,3.51280311770861,297.804838443988,286.901017078379
"63",2012,-21.142192724221,4.88997065433993,3.55584327197015,292.483943749528,66.7624438902291,3.30675797791748e-05,98661.7700168336,207.246274094555,348.821990418829,3.50475366405361,298.347150897453,287.575859154127
"64",2013,15.7116887056599,-4.05075488211545,-6.65213223978834,292.08049432744,64.8894041809588,2.76598116077427e-05,98729.4397013121,211.123108668881,343.313263445269,3.52547119582556,298.133393809282,286.960773489093
"65",2014,-16.1933112416252,7.14681473336049,5.99724370379462,292.336832078122,69.6108193371177,3.94565007676275e-05,98697.2349361188,200.427422054565,350.326634191018,3.55126809201188,297.917390264859,287.679498282585
"66",2015,-28.8013205011402,2.77300918242646,-4.67987290821876,292.409201058235,70.1178248178893,3.78129251844986e-05,98704.7964973239,195.966372495198,353.085765522488,3.43758157916491,297.935954225656,287.846100570089
"67",2016,19.7408370141744,-10.3656749392544,-1.70623953626164,291.618483611892,70.6860265995257,3.51323795543901e-05,98834.9378237224,199.664168299891,348.063347832274,3.41249773219145,297.159928759159,286.98981690802
"68",2017,-32.4988840154681,2.51393286635115,14.5179321361922,292.533935504724,69.3234623808887,3.62013871414012e-05,98685.0359116022,204.518180257049,350.486679372208,3.55589181448215,298.189372236557,287.829879676439
"69",2018,-7.02296439033234,2.21729385999013,7.547587946275,292.152590251101,68.2223411633823,3.17400540891802e-05,98764.3888768992,204.314982229833,348.68602765331,3.45002092577476,297.870182142732,287.383166950711
"70",2019,-0.656937341801492,13.26597657545,3.67022587633624,292.227883143978,67.6965893329178,3.25229237454078e-05,98776.7884582182,204.813715792493,347.588888516084,3.50542061681247,298.020697957244,287.336048863869
"71",2020,2.9364622144083,-3.45708686504606,-9.10099030047099,292.436431800463,63.0765846421047,2.38677582220232e-05,98762.1694794544,218.536606024642,342.625651659887,3.62160255204248,298.713812517198,287.055785669148
"72",2021,-0.103891764411877,-18.5377322589167,1.46388237268372,292.214328829096,65.9170277421646,2.61726554627328e-05,98808.4798428867,211.360503159834,343.15976032236,3.44029615597172,298.374972559471,286.96138489444
