"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"1",1950,-8.3072521320236,-29.7578986339703,-6.34815531513086,282.832478193276,58.3062257331587,2.22599951836708e-05,86823.7390907201,210.82110162017,281.349170293192,2.67772759389515,289.497867337651,277.122828146351
"2",1951,19.7105168992991,-1.80161171151453,19.2968925802199,282.135995436984,59.5392266335143,2.20941602454058e-05,86769.8395169914,208.773331790823,279.13802951189,2.69519501618559,288.751895832018,276.533904536142
"3",1952,-8.30208021806007,13.3373835822169,-2.5408846285187,282.66794023405,59.1819929278849,2.01499984604013e-05,86801.1700778279,209.54572565202,280.762292114954,2.57941266984994,289.297505890009,276.995351407011
"4",1953,-6.60830794804928,9.91994931047235,-0.436343583733988,283.273017796273,57.6222580811823,2.23130683605237e-05,86840.8143937143,209.894772765301,281.740024537641,2.70667722900557,289.988838630937,277.63240100585
"5",1954,5.27191906155893,-33.0338178473006,-10.7614559153234,282.85614010771,58.6288257569868,2.20314078476267e-05,86842.3032170865,207.761089745583,281.149836812183,2.6693040708172,289.481871775348,277.353026125368
"6",1955,64.363243948693,9.02240058202201,-6.88664292934619,281.40091067122,59.0408084347221,2.0816613047033e-05,86796.2006594582,212.355711084808,274.503741507295,2.72464616647691,288.218565589122,275.602980465037
"7",1956,6.69079166074896,13.5321839448761,-6.51678316928001,282.739099944952,56.5199025139609,1.94278398542363e-05,86891.9621331393,211.259293617858,278.455051915274,2.6402102657824,289.532510822717,277.043212745579
"8",1957,-7.83738676370829,8.35730495274629,-1.3075911148778,282.908250061731,60.8463359259834,2.2614378228044e-05,86796.3626871435,202.514660178935,285.084950436204,2.58764116641686,289.172158418953,277.691771938774
"9",1958,-62.3787108031223,-2.85638500968413,15.3175188179216,284.150781638722,58.7082950080756,2.25347983301144e-05,86827.1876485266,207.94163176678,288.001623276975,2.55032729456633,290.531441402073,278.733261311462
"10",1959,4.96929757758703,-22.9680445501788,9.68919498118731,283.031069389314,58.4258878493944,2.18687105663435e-05,86834.978515625,206.984560034574,282.446497507422,2.69780689987846,289.600223352701,277.566372628448
"11",1960,-11.7853692057905,-4.71335364413905,-10.02022817979,283.066902595781,58.0295223337616,2.06044023551919e-05,86855.5347775071,210.92767887333,280.907801566468,2.64202711348751,289.711648107028,277.398490557652
"12",1961,-26.4397779592081,16.7777587478012,2.78436794210937,283.578815416691,57.8540565160744,2.28749753503351e-05,86857.2650903042,208.920947825501,283.695058090152,2.66828438118383,290.144275041587,278.101253378981
"13",1962,-14.8270748800704,-3.05535793702057,-9.46115375501757,283.260327212258,58.1327357473482,2.17286785465657e-05,86891.1282898645,209.519253357282,282.180599314178,2.58949335491703,289.834903238391,277.744131922269
"14",1963,-27.0347032387888,18.7151307494147,-17.5239757173146,283.237645747544,57.5962758988935,2.15814345387689e-05,86826.0421889853,207.965498688556,281.578768784556,2.5730597272572,289.822121623804,277.754858009716
"15",1964,53.5895038516006,8.60225269626872,4.1323765317063,281.86528136975,59.3471747586936,2.25319370351973e-05,86807.8969002495,209.720915761737,276.776547290526,2.73491194640276,288.618063197843,276.197434719071
"16",1965,14.5442746999759,7.54829434798627,23.9978720777659,282.575259190549,59.2884775694785,2.11299105443083e-05,86819.234375,209.59111783713,279.871272736176,2.56751038615695,289.204355769284,277.015242776037
"17",1966,-28.9792527604816,-4.21521230465001,-5.62127119109286,283.41202838158,56.6957615627535,1.97045871091013e-05,86837.154341433,212.466548078414,281.261673510301,2.6010294504492,290.176154800241,277.685669119367
"18",1967,-15.4401985249761,9.25535546636237,5.27604965708463,282.998778774711,59.1989357299225,2.28777104184969e-05,86832.8386926687,207.685888870587,282.816935680665,2.64114067819635,289.554634239284,277.492509501062
"19",1968,29.8104401579294,-4.47965909424768,12.3111770711,282.332056110803,59.632073487619,2.31719166129572e-05,86844.3934618584,207.606550535775,280.172097470824,2.63870552476821,288.814277532889,276.900884998162
"20",1969,-16.0486748783887,2.7791512234404,-7.84657390405978,283.140259166181,59.261629675731,2.19290098991877e-05,86759.4333189758,209.012261749674,283.069817822242,2.52641291661408,289.680115790421,277.59906762997
"21",1970,-7.56435252939648,-1.23298652167728,7.58421306728098,283.19304184134,57.6136049426554,2.16546687055318e-05,86862.321166528,210.661276929732,281.462809704102,2.62460917608366,289.888184638078,277.568612189347
"22",1971,29.4230880550357,6.97173816813286,-8.09320304388689,282.416408408277,59.2494418503214,2.2803287500877e-05,86823.836858365,208.616844032201,280.119843007947,2.68117220728116,289.02807048609,276.869222111575
"23",1972,-9.47993461608354,-9.00888334335881,-16.0219691006484,282.930274470224,57.7734964102393,2.09444484183339e-05,86827.4786195936,210.132210843917,280.797968425678,2.65721357027387,289.650910845274,277.271672179944
"24",1973,21.5105841808314,11.0833117297183,2.97204547500023,282.489680040019,60.1402935872966,2.28797909195071e-05,86848.9611825689,209.307710872404,280.905954368214,2.60732020318735,288.895970768802,277.064157783305
"25",1974,-4.88544885038043,2.59525402900307,4.10119756671171,283.047685833485,57.3823160381825,2.12117399821753e-05,86868.0763649596,211.549310901772,279.928965274825,2.58929092768481,289.678586778532,277.426143660745
"26",1975,55.2285058723632,3.41678479808895,10.2271496088074,282.027267340018,60.9478156031765,2.37530878956013e-05,86851.6434173004,208.325848728078,278.600154340041,2.65363014684884,288.47175940452,276.600470858382
"27",1976,15.6722186693343,8.62317768019511,-0.550405769813976,282.770474684102,58.4130354471533,1.96711027558239e-05,86906.5984285884,209.454792298292,278.703238469113,2.52558760271326,289.40950757741,277.290922795865
"28",1977,-22.4025034325381,-7.2769668845777,-9.43268919889568,283.421954833056,58.386623110608,2.1561088209561e-05,86834.6451921934,208.128805356334,283.115592347352,2.55357229686962,289.916629544682,278.015294702334
"29",1978,-2.71473880333017,-20.9783858034135,-2.04370470691618,282.820284332159,60.4081068510338,2.19765059784702e-05,86839.4598755347,208.154872901539,282.574286819864,2.5496685731547,289.263701406269,277.424383040163
"30",1979,-12.8634250141584,11.9993570991697,0.484814105437424,282.891634748916,57.8014413829992,2.00359444984324e-05,86887.6625103969,211.350405682176,280.88411210789,2.49527580735801,289.356604804558,277.24600141402
"31",1980,2.62168305574755,-4.97418443354324,-3.48970808730877,283.182859587579,59.6771724903991,2.3554973504019e-05,86867.3152180371,206.217224795555,284.11384080662,2.56529702240523,289.686262906731,277.794673470037
"32",1981,-33.9236440459871,-19.7629253416735,-3.95506758570793,283.823735226243,59.9649890022133,2.41506023050193e-05,86862.3588254515,204.567202013255,287.377585465464,2.52530156772853,290.361471633041,278.435107822201
"33",1982,27.721781217974,-2.48234433815314,-4.59885529602772,282.270211745578,61.3643637066105,2.62732415373005e-05,86798.8685910765,203.876176892125,282.338171418629,2.59872354266761,288.465518269702,277.086840930547
"34",1983,1.32928177943713,4.5921179794916,-0.772375602783355,282.894961745113,63.61986004717,2.91045740425705e-05,86740.1980231107,199.50087482757,287.546428375824,2.55193958547632,288.922686123576,277.86247221508
"35",1984,29.0102627909205,-13.0272174787678,1.67625806914406,282.488152449575,61.5718388339866,2.52833805175975e-05,86855.2887208888,203.782699686493,283.355174583174,2.57372706607267,288.675592835865,277.348258159913
"36",1985,25.6245105782417,-5.37175834842528,-13.2740355010793,282.16938274079,59.9305080787311,2.01787148316341e-05,86932.2044320342,209.30466602601,279.811032023267,2.53710175886354,288.618224749547,276.775825007333
"37",1986,-16.2551045423911,-8.21444570248972,1.61744179676244,283.490120195164,61.2641381165827,2.48438481479927e-05,86904.9887416825,204.755431831563,287.151054730433,2.52221471785139,289.884715178167,278.200704915442
"38",1987,-34.3874771167302,18.2346273517721,7.95455311196963,283.463534830188,58.9174951926837,2.16981068130576e-05,86920.5398274121,208.346067123993,284.234774788976,2.46209589927369,290.13549691552,277.918440873179
"39",1988,-20.8197842869486,7.95854690727097,-3.53253085268349,283.482951349179,57.6281090580465,2.08981745367489e-05,86959.616199798,209.698062222267,283.707029654499,2.59454770403217,290.313648789555,277.840111649082
"40",1989,-5.53086103488399,-4.36370077116335,-8.89444053398615,283.133093598224,58.2519358573304,2.01384643244027e-05,86965.959816124,209.915007268521,282.498268881678,2.5414501818414,289.850000997913,277.574476205804
"41",1990,-8.2948275312177,10.989080967928,1.20081919998572,283.22649055742,58.1755018306776,2.28347633191819e-05,86881.7434574026,207.282224879972,284.013154323563,2.62031475287427,289.923304307597,277.723741741688
"42",1991,19.2702298761958,15.9845523822769,-0.948133225732626,283.010415864081,59.7239817956555,2.26488019816592e-05,86902.2469032201,206.315168910153,283.566550831378,2.54047718043563,289.553434828842,277.623876129266
"43",1992,-32.6665644034404,8.46729961626399,20.1359462025455,283.635978843776,59.8692307562882,2.19595830680461e-05,86866.5838061431,204.139206389511,286.581936854373,2.45200051361617,290.187008179639,278.196720427887
"44",1993,33.4374641391168,-10.9404669475252,8.35420284658382,282.542014524511,61.155551375545,2.30473634949966e-05,86883.329224097,204.983278745934,282.473993830808,2.51586475129816,288.847726481042,277.328917876849
"45",1994,-16.3824339882515,6.84984835272497,-4.6963019715407,283.736466382393,57.1741622899422,2.09574639870361e-05,86880.3316005228,209.842119260433,284.437081398619,2.56206580735885,290.23570860656,278.134858483144
"46",1995,0.802279313569125,-19.462301949769,13.9474974200665,283.492466219478,60.0787981163866,2.54509147872149e-05,86840.2483142229,206.771907044907,285.017639638806,2.57794013075502,289.771604733775,278.122993556266
"47",1996,4.66887257510206,-28.3577700466931,10.2248405592147,283.227078049808,58.4836764516939,2.54030542828829e-05,86854.4495826402,209.666849498966,283.486090917551,2.65183968428423,289.577586358944,277.76032550072
"48",1997,0.637947862520819,-7.58232006877642,12.7752093766489,283.14812385356,61.1782253069569,2.36049577793605e-05,86895.2945282795,207.255507117442,284.432223301877,2.56883927035241,289.410771707165,277.842556478406
"49",1998,-2.40857159393456,33.74727486742,-3.07020230345024,283.220890233725,62.4492152108892,2.52382110099466e-05,86794.2159948313,206.25453143972,285.577677041405,2.52688943739173,289.409342457586,277.904178430826
"50",1999,20.1283540688143,-0.988012796500884,-10.2319011170627,283.39130671396,57.094241352589,2.16078742303034e-05,86938.0668444035,211.30684540027,281.173743737514,2.65361139416241,290.081034990318,277.842116497315
