"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"14",1963,62.6895655972876,-3.17963489365221,-12.9922097965938,281.338575242094,63.4354547055182,1.79008290904099e-05,95388.6683663922,183.376115115959,291.649774279566,4.1067556641059,288.050434482597,276.085167689523
"15",1964,-19.2732750268706,-3.10899109819287,8.63297058873742,280.470237795893,65.2936209718624,2.13051578111028e-05,95319.2522735778,182.80598860872,287.582083952213,4.27787725711297,287.070996897806,275.282388908706
"16",1965,-37.9057095585902,7.65681337981851,6.17781721997037,279.568805150929,70.369197032266,2.82326956012239e-05,95425.9197791916,173.496381437564,289.74768965487,4.15203440489169,285.792225071342,274.743516312102
"17",1966,-14.9989794950365,1.02265669300779,-1.24423538327894,280.122656469288,65.226921200324,1.96322343763749e-05,95496.7057073353,180.920498565857,287.813625897619,4.0727196936122,286.643676904005,275.081350141514
"18",1967,-29.7299333303239,-1.87873107638307,-6.26241133656774,280.084805023742,67.3636960971855,2.38425396684739e-05,95436.226758982,175.027604264128,289.3637421568,4.24019507790754,286.506729765567,275.152457852849
"19",1968,-17.9735000973114,-6.61019873256006,9.86486427574785,280.114361791554,67.9894521793206,2.71662460069498e-05,95419.0280033683,175.076976936021,289.788930927208,4.17791458432546,286.367527359831,275.330753276163
"20",1969,-6.8722540486066,-15.2683223006175,-7.08673829058314,280.276522406846,68.8632798063541,2.10760859445798e-05,95424.6030688623,182.368278092253,291.567243820465,3.95481093572285,286.614741269414,275.238860572312
"21",1970,-1.74207917289495,-11.2649485354769,-0.591284006099917,280.577183194646,66.7745453383394,2.29467278537511e-05,95409.3259730539,181.669514236907,290.333383927945,4.09428518489449,287.108292302115,275.468004274654
"22",1971,-0.462953013680451,-9.57204825229467,7.56731448776811,280.548529235474,66.9516150971373,2.37018710562073e-05,95402.0041916168,180.353981630245,290.543410542197,4.09348410275168,286.922507901677,275.521399437453
"23",1972,-13.3777074585637,-3.28112983772591,-10.3719164726288,279.879980541846,68.5478986728691,2.43873204323142e-05,95452.0074943862,176.87917038238,290.590029998597,4.05604564472587,286.241673964084,274.922101305202
"24",1973,21.575560422387,1.39880307257611,14.8988746669622,281.615919869246,66.8308392644642,2.47697441153435e-05,95373.5334580838,178.36239786662,294.695259322663,4.03075983652812,287.605439803986,276.844530592136
"25",1974,-10.8192729697381,26.4016063130909,-7.6594026934604,281.270585184611,66.1908615569155,2.17288076145816e-05,95377.973633982,179.169142982346,291.914834722645,3.95994629060437,287.564643576616,276.341061017613
"26",1975,-3.83321480008255,0.147766801850195,13.525137673128,280.856844124251,68.8887116849066,2.43891691006539e-05,95386.9687406437,180.967386266286,292.49154388976,4.05958845001495,286.973598274642,275.91265551173
"27",1976,2.98692365905116,-16.8653713427754,-1.44119093926137,281.296816267368,64.0973495574768,1.94908085830832e-05,95425.6779472305,184.148274112176,288.972146734363,4.14890941202997,287.859058457791,276.048629998304
"28",1977,48.2303383121599,11.0189741180731,1.03565378997828,281.807007639993,67.9329120293349,2.70169298537058e-05,95318.1780127245,175.231941652584,297.706216850966,4.07059106741123,287.867960343961,277.014305507637
"29",1978,14.0761433593713,-9.63978553475192,-7.80879525153477,280.383530339224,68.8414147291355,2.31000685156044e-05,95444.9796313623,182.443700203353,291.603676399642,3.98970441275728,286.662769906963,275.341633761286
"30",1979,-19.9829546314322,8.93541052461619,-2.07103662881962,280.125651614252,67.2012954392119,2.35063983256874e-05,95450.5695172156,177.693333773128,290.779058618603,4.0394323988589,285.985896127667,275.282403747193
"31",1980,12.1203839970728,-4.37420204792378,-5.97889228039263,281.568481737696,64.8776243381158,2.23298563049795e-05,95423.1102077096,179.868987854369,294.932720983814,3.90944581631415,287.842094448798,276.558304582242
"32",1981,30.6256472952081,7.72977825711067,-14.9738448502626,282.295299927489,66.6151305832549,2.466606832761e-05,95405.7757110778,175.102969104516,297.304910077306,3.89950065926877,288.424553895139,277.511646677348
"33",1982,-10.559671546166,4.28430749248436,4.49180060902479,280.539210884871,68.3599940271435,2.85097328317474e-05,95408.6471931138,171.020919763257,294.361108690821,3.99604430769732,286.426509797787,275.922422562102
"34",1983,9.83962393857408,-3.32797741488808,1.82299414193814,281.410434636099,68.901643526911,2.56720716492283e-05,95362.0392683383,171.224575257444,299.991915327061,3.93636314426354,286.951182949043,276.979963181547
"35",1984,-16.1481252942228,-7.92730772286516,0.971509256173555,281.407985116193,66.9579707117138,2.57862880481369e-05,95411.405697979,173.849376052582,295.246977992258,4.01773633128869,287.270532774782,276.731968972212
"36",1985,-10.8144709007482,8.75086888865782,5.60310855785027,280.445815327353,67.1754333039244,2.76069427811395e-05,95448.5042103293,174.708698953412,292.133472081715,4.13975963421211,286.427925703768,275.682168049156
"37",1986,12.0375085077895,15.6664284826511,-1.54868745912434,281.907372462107,69.9140168150028,2.77207737634238e-05,95446.6199382485,172.675020539975,299.982397022362,3.93019833222121,287.889860781367,277.337617245977
"38",1987,35.1736406575376,1.77136668771885,2.93419208454126,282.97230177097,66.6056507087753,2.31632321177125e-05,95453.9032185629,177.742524070511,300.97861675331,3.8287978754786,289.206520637923,278.166799104428
"39",1988,16.4757932705331,-6.15475595536861,-2.50686342794702,281.875274914039,62.0803101636692,1.98825799557171e-05,95420.6729603293,188.370157664408,291.371407222177,4.1128532401102,288.640617032537,276.534263638251
"40",1989,-7.35006542883079,-8.65987563202112,-6.43653648389214,280.780027432927,64.6587146873246,2.0370026078796e-05,95528.6840288174,180.980458863767,290.519824730422,3.9094671289364,287.362498757368,275.639326851668
"41",1990,3.22224788419423,8.1523153200511,-2.32836725549676,282.158377312757,65.2512319142233,2.53733741129089e-05,95396.3736807635,177.447716005976,296.596348526092,4.04210181321926,288.709989116006,277.151982253754
"42",1991,5.45403847315841,2.88740223273159,3.93016312172321,282.046679285472,67.5485245938787,2.57958410809501e-05,95424.9550336826,173.986253110235,300.151416710037,4.00571343199222,288.225358791694,277.239902117152
"43",1992,-36.2942287067043,18.2753894476615,-8.3216676441061,281.363666100416,69.3119917315637,2.47284618077272e-05,95414.5784337575,168.358708291425,297.252661096264,3.8449139789193,287.359038941161,276.733712421349
"44",1993,-60.5171210510486,-2.40014771397294,3.95316255619499,280.364956866053,70.882748001921,3.02311353860608e-05,95444.2892964072,166.27256197444,295.087519626275,3.97454494601952,286.074620777975,275.925280250047
"45",1994,15.3164025482487,-2.36906498593188,-1.72791369332339,281.52492734258,67.3636581375213,2.32339806747198e-05,95456.4085516467,179.931212922056,295.298405849434,4.01164333235004,287.539305873117,276.67155447406
"46",1995,-14.1489970338758,-8.11164317367309,7.79602227262768,281.193716448938,68.9973290494816,2.6274858199924e-05,95384.4031062874,172.75849079429,296.549082608708,3.956124825963,286.979545145549,276.586558889058
"47",1996,-42.6249422884255,-4.52548333332065,-6.93443465350859,279.88469863252,68.587483306702,2.5744114628504e-05,95405.5885946856,175.629639695219,291.337229179337,4.0900885250754,285.78127682623,275.200794151443
"48",1997,-23.6692881105999,-5.72761998931884,-7.02641245844893,281.02164756181,70.2029249134178,2.38776891378593e-05,95422.1887911677,176.587305290542,295.80039044226,4.06127207122163,286.699910128474,276.434771947804
"49",1998,48.0783401160483,0.259080402045355,11.1137833347012,282.7613892698,71.3556701842896,2.66739050901291e-05,95365.694433009,173.968054857083,303.989917942435,3.78747737307748,288.347511300641,278.219379685453
"50",1999,10.6761208151758,2.81176497432502,5.99136261603842,282.434537236562,68.066324482992,2.38893891576312e-05,95450.8704060629,177.808865904665,297.737351213101,4.07253840840505,288.487345986737,277.624221746936
"51",2000,7.94871906165776,3.40701366444034,-0.97711531116026,281.632933583517,68.4844171078619,2.35610715442349e-05,95499.5901758982,178.13534635441,296.38772542805,4.02776394946846,287.768879562652,276.72997224545
"52",2001,19.8233658259861,1.86816758110677,0.688335108731092,282.229481625129,70.0740586606328,2.40311685777119e-05,95465.6932073353,179.445835264286,298.555549411431,4.0041309370966,288.047505562605,277.485920578277
"53",2002,-21.8869297293716,4.843135508792,14.4304573084607,281.76490544302,67.1013361399759,2.09858216855324e-05,95469.3139221557,181.147503059067,294.599037618123,4.00988801482195,287.875498697429,276.947293584218
"54",2003,0.355633057053032,-8.20064511892388,-7.8355701483997,281.593467483977,67.2107512148554,2.09033012042111e-05,95425.1671313623,181.25803454736,293.894146691968,3.94105884700478,287.764413945546,276.585055560266
"55",2004,-9.46287668921291,18.4908138689059,1.75833326379384,281.657443913443,68.6480743316833,2.44070182663868e-05,95500.6370883233,173.375174754251,296.799040870895,4.04030847892076,287.65921309237,276.925092027858
"56",2005,20.8821094714626,3.54937022954612,3.61628970104084,282.415211642145,67.3347554372456,2.22776834344112e-05,95424.7235965569,179.644951095124,299.108792461464,3.96539209816984,288.451901701967,277.583670646987
"57",2006,8.43617959333717,-2.59282942568107,-3.67058411723854,283.037834012152,64.6145968865492,2.09743769876091e-05,95401.0733626497,180.397733932769,299.741952679114,4.00828453052544,289.205401136204,278.143271769449
"58",2007,26.5293544418396,3.09423376918797,-0.69745361852068,282.316555475475,65.7853327174387,2.41405798285582e-05,95451.4206961078,179.964543051348,299.238013499368,4.10217007648445,288.315785518806,277.546857639701
"59",2008,-34.0510911580021,-7.99761534711016,-0.482442039894249,280.891065841949,65.7686647974802,2.58347094621897e-05,95392.0977170659,179.438896535542,291.199880524595,4.12296297792903,287.07966103925,275.971423120556
"60",2009,-37.6585219216183,-3.95466107105845,4.19289872002157,280.928661816991,67.4437063342797,2.57128391588807e-05,95442.0359094311,174.742395933231,293.799912028969,4.02095665589064,286.847390546056,276.242903840756
"61",2010,17.8628966361438,-10.3679827577098,11.1654323362194,282.130838652285,67.9347883030326,2.6315843073364e-05,95371.9013753742,177.674291334324,300.085509851878,4.01070991932989,287.924528019157,277.471308250199
"62",2011,-7.05845009536301,-6.37720959205101,5.43596488150755,281.989605055027,66.3736466504857,2.34983764980035e-05,95344.280566991,178.913177124754,297.013835390742,4.12732477159557,288.000903320312,277.240875719265
"63",2012,43.3659948019505,9.15650554952249,7.87239899834304,283.794732702564,61.9451732110121,1.85022128266746e-05,95362.1872941617,185.753558020677,300.589449908776,4.02181258658449,290.351167745076,278.514234348685
"64",2013,-40.7509697250721,-11.4488287788496,-6.42063272766215,280.906370133269,67.4960063728744,2.48326176757789e-05,95498.8534805389,177.502494875971,294.253478163302,4.03907040750195,286.960034435523,276.097240955102
"65",2014,-47.257272122151,-4.07494728344465,-14.1935766634911,280.549793174881,67.1025857479986,2.43719411829767e-05,95429.2792196856,176.884853504661,292.413897193406,4.19284103416397,286.812432386204,275.71203836224
"66",2015,26.5898246006019,-5.91860876788854,-11.9966627887823,282.713139991989,66.7080193753728,2.63907750151789e-05,95491.5776665419,177.498725242386,300.773820888496,3.99648362291073,288.83134034665,277.8550178939
"67",2016,42.7067928281835,8.08780681332704,3.7353547994538,283.274272365913,67.2373503176752,2.5417717094575e-05,95437.8594124252,176.881315731574,303.704800287121,4.06072870699945,289.288345245544,278.513595233849
"68",2017,10.076328459291,13.0523025410458,-4.4714514998361,282.633064425348,66.0561887683983,2.41435762095017e-05,95406.8170097305,178.352172577453,299.56903840025,4.06733386530848,288.768409628497,277.758094723639
"69",2018,-13.0003354418268,2.21824869127576,2.16744816562072,281.565071078546,68.4111710554111,2.69374564846156e-05,95546.3013005239,178.197391788688,297.996972144578,3.90659329819822,287.592041234913,276.776634280268
"70",2019,-35.1537919074479,-2.14053206320089,2.39410833749992,281.006403465043,69.3869329623833,3.0112546469926e-05,95440.9068581587,174.440168734796,297.208999542419,4.02113199576646,286.756361800325,276.473976400227
"71",2020,-16.0382163472425,2.71707648919989,-0.152305864791333,282.495549733053,64.7960857733995,2.03472524382067e-05,95462.205566991,183.438670376532,296.710644604346,4.06599994847874,288.723798045998,277.578603120907
"72",2021,33.123462503934,-8.14964234944087,1.43166030850133,283.105646080885,63.7326159083201,2.23960086896658e-05,95431.9813435629,182.684189756473,300.399047412987,3.97691079071182,289.393737537133,278.057461200646
