"","year","PC1","PC2","PC3","tas","hurs","pr","ps","rsds","rlds","sfcwind","tasmax","tasmin"
"43",1992,10.1316052765232,6.81740957865348,-0.912131314577711,290.100122957813,71.1159069100205,3.79236271920045e-05,98973.4128168846,186.041487012591,343.487814105287,3.07405794031766,295.850646661252,285.655643540986
"44",1993,14.6622934200364,-17.891565450229,4.30616054232669,290.137111313489,69.2855577517529,3.55084620317874e-05,98998.194405692,190.668105417368,343.266014644078,3.17491942263988,295.920378821237,285.55571972594
"45",1994,-6.36193252301085,7.65321003658344,3.64181447099935,290.688442580554,70.3386080362359,3.86212284846184e-05,99030.0416932398,188.093634897349,346.183874480578,3.11531267451997,296.342368028602,286.099489212036
"46",1995,-8.88663565311648,-0.680987274089374,6.05354193684017,290.549809592111,68.8162831043711,3.55783448350051e-05,98927.086844308,192.38624197123,343.618528132536,3.18891346180926,296.298068494213,285.929174501069
"47",1996,39.7606070190034,7.37147976941764,7.30234823333172,290.067147196556,68.9152624947684,3.53659262239777e-05,98983.1863440689,193.443803086573,340.972293269878,3.37242970053031,295.885847286302,285.431929062824
"48",1997,25.7385009960608,-5.15163675434973,1.64197877133411,289.859957013811,71.3887128829956,3.82450880699847e-05,98968.7627849968,187.850470893237,342.80619430542,3.12734457105398,295.374087703471,285.423031670707
"49",1998,-53.2176875862908,1.44813274516537,-5.99168057819945,291.537865113239,71.0530089991433,3.64117714642658e-05,98902.9126474809,193.823185550923,349.890365016704,3.17880484735479,297.111498501836,286.984267137489
"50",1999,-27.4639146513355,6.17893279637255,4.0005211696331,291.182328010092,67.6016014838705,2.963969112972e-05,99041.8127491231,199.654341327901,342.025078131228,3.21506245981674,297.18328382531,286.295346240608
"51",2000,-9.71112302451199,9.94581717110346,0.830671976816851,290.662621751124,68.3704851306215,3.04004931760982e-05,99099.9895268654,197.398050386078,342.000135499604,3.22654032448725,296.516457460365,285.908583543739
"52",2001,6.71513956134417,5.05129637740101,-7.83108459231346,290.64556993757,70.1322419740716,3.32862602256367e-05,99111.5937400351,194.336263286824,342.115349789055,3.08899874133723,296.314301899501,285.986621662062
"53",2002,-3.00741870100945,-14.3032182173417,-6.15693882537933,290.65159198216,70.5041306018829,3.67702525775768e-05,99082.5958426339,189.588622910636,345.254951360274,3.16151238035183,296.2631028623,286.177357342778
"54",2003,10.7337423548231,11.7485579558341,5.1871789280595,290.337298179159,71.0407846217253,3.57537897735822e-05,98987.9517498406,188.430803980146,343.489328929356,3.0802845582366,295.988248357967,285.860879158487
"55",2004,0.924612326131991,6.32000009620717,1.27673970078484,290.688538025837,70.574082866007,3.86195481171723e-05,99093.9555066167,186.799847388754,345.810091875037,3.16485567542971,296.146839686802,286.329850216301
"56",2005,-8.52807060707656,13.9071648624193,-9.07328023608954,291.057359773286,66.2687090854256,3.02609662923009e-05,98978.0543686225,195.223136103883,344.439968342684,3.08886255567171,296.937551654115,286.331789483829
"57",2006,-11.1855764187661,10.0193944439039,0.400374092193959,291.510913771026,63.8107358241568,3.10283050406706e-05,98994.2351422991,198.878063182442,343.747524027922,3.21034384655709,297.555983874263,286.616057532174
"58",2007,-18.1159877461761,-3.04572503652778,-12.0958711035555,291.211342753196,65.7893947581856,3.04472441665875e-05,99069.0898337851,193.790070806231,346.093640463693,3.05529523747308,296.984711394018,286.532197563016
"59",2008,28.1704384401227,1.74759050298755,4.46695349979402,290.728081099841,64.9232429387618,3.32033679887436e-05,99005.9581672513,196.401257125699,340.950056854559,3.33845285584732,296.772916015314,285.872613556531
"60",2009,22.2174734445492,3.57075701573606,13.0539711843861,290.673343385969,67.5115533312973,3.93262969972901e-05,98982.9238779496,189.183966150089,344.234709720222,3.25043620047521,296.444065483249,286.117802483695
"61",2010,18.395287852026,-3.03787925199644,-12.1931641560293,290.683997446177,65.6367272990091,2.97052412550477e-05,98915.0099051339,200.036164381066,341.364211101921,3.16770080948363,296.610194537104,285.874314483331
"62",2011,7.33621047729171,2.19141576461213,1.99625129267481,291.568340029035,63.9719372768791,2.94790441925522e-05,98932.1769870057,202.595535297783,344.968099010234,3.34676656735187,297.750291123682,286.565705163138
"63",2012,-45.8275177709851,8.85924439769079,-9.0891730740431,292.042105694206,65.7198485598272,3.02161864500268e-05,98991.4671755421,198.240931082745,347.703977468062,3.17071101662456,298.025529277568,287.202931267875
"64",2013,36.1655983700247,-0.60510657890595,2.57154349385174,290.429279171691,67.822878195315,3.67497072343723e-05,99089.8576610332,190.84185275253,343.299225982355,3.19139469247691,296.277104747539,285.819015269377
"65",2014,66.3760566169234,-9.35033031320104,3.14923790367664,290.077098651808,66.9795372729399,3.17257584365692e-05,99049.3858816964,193.505172515402,340.838776841456,3.22588699812792,296.195126008014,285.327680393141
"66",2015,2.21289482208839,-1.40527958336347,4.30662770536595,291.307717342766,69.300129564441,4.05325637093854e-05,99082.0359534439,186.75021066471,350.846904170756,3.09579191706618,296.994646344866,286.79288801855
"67",2016,-44.1436705141858,6.5084733202339,-4.84404924971422,291.847146715437,66.7697626473952,3.36479957528651e-05,99066.7231943559,195.330793322349,349.350447752038,3.12955091680799,297.69187514636,287.147062768742
"68",2017,-35.4003589822254,3.80522808324309,1.64546390319292,291.863074516764,68.1762310680078,3.62288788626673e-05,98998.126175861,192.522568391294,350.497051161163,3.21750681102276,297.75908038081,287.173086516711
"69",2018,5.49783226055028,-10.391171324581,0.440131261470464,291.217158804134,69.5771636476322,4.2957672624592e-05,99084.0597098214,187.630527496338,351.322482206384,3.19487408381336,296.912004976856,286.711994716099
"70",2019,-4.86103822676816,-19.3390044054653,3.37308236688964,291.515942320532,68.266409168438,3.82341030560884e-05,99010.9239377392,191.660621370588,351.046426383816,3.17642668254521,297.367055970795,286.822127517389
"71",2020,-9.65283147212643,-5.11000630780365,5.05012935892029,291.580164344943,68.8036808772963,4.07306666910959e-05,99050.6948939732,189.760699272156,349.89041639834,3.23565795257383,297.34594239994,287.004525320871
"72",2021,7.44203280794127,0.703480364963738,-2.52625295754052,291.357079836787,68.6110568873736,3.82917268695462e-05,99041.0627291932,189.914854633565,348.582767136243,3.13656864862661,297.123198411903,286.721725230314
