global_cluster1_ccf1_oni,global_cluster1_ccf1_pdo,global_cluster1_ccf1_npgo,global_cluster1_ccf2_oni,global_cluster1_ccf2_nao,global_cluster1_ccf2_pdo,global_cluster1_ccf2_iod,global_cluster1_ccf2_npo,global_cluster1_ccf3_pdo,global_cluster1_ccf3_iod,global_cluster1_ccf3_npgo,global_cluster2_ccf1_oni,global_cluster2_ccf1_nao,global_cluster2_ccf1_pdo,global_cluster2_ccf2_oni,global_cluster2_ccf2_nao,global_cluster2_ccf2_iod,global_cluster2_ccf2_npgo,global_cluster2_ccf3_oni,global_cluster2_ccf3_nao,global_cluster2_ccf3_npo,global_cluster3_ccf2_nao,global_cluster3_ccf2_pdo,global_cluster3_ccf2_iod,global_cluster3_ccf2_npgo,global_cluster3_ccf3_oni,global_cluster3_ccf3_npgo,global_cluster3_ccf3_npo,global_cluster4_ccf1_oni,global_cluster4_ccf1_pdo,global_cluster4_ccf1_iod,global_cluster4_ccf1_npgo,global_cluster4_ccf1_npo,global_cluster4_ccf2_oni,global_cluster4_ccf2_nao,global_cluster4_ccf2_pdo,global_cluster4_ccf2_iod,global_cluster4_ccf2_npgo,global_cluster4_ccf3_oni,global_cluster4_ccf3_nao,global_cluster4_ccf3_iod,global_cluster4_ccf3_npo,global_cluster5_ccf1_oni,global_cluster5_ccf1_nao,global_cluster5_ccf1_npgo,global_cluster5_ccf1_npo,global_cluster5_ccf2_oni,global_cluster5_ccf2_pdo,global_cluster5_ccf2_npo,global_cluster5_ccf3_oni,global_cluster5_ccf3_nao,global_cluster5_ccf3_npo,global_cluster6_ccf1_nao,global_cluster6_ccf1_iod,global_cluster6_ccf1_npgo,global_cluster6_ccf1_npo,global_cluster6_ccf3_oni,global_cluster6_ccf3_nao,global_cluster6_ccf3_iod,global_cluster6_ccf3_npgo,global_cluster7_ccf1_oni,global_cluster7_ccf1_pdo,global_cluster7_ccf1_npo,global_cluster7_ccf2_oni,global_cluster7_ccf2_pdo,global_cluster7_ccf2_iod,global_cluster7_ccf2_npo,global_cluster7_ccf3_nao,global_cluster8_ccf1_oni,global_cluster8_ccf1_pdo,global_cluster8_ccf1_iod,global_cluster8_ccf1_npgo,global_cluster8_ccf1_npo,global_cluster8_ccf2_oni,global_cluster8_ccf2_nao,global_cluster8_ccf2_iod,global_cluster8_ccf2_npgo,global_cluster8_ccf2_npo,global_cluster8_ccf3_oni,global_cluster8_ccf3_nao,global_cluster8_ccf3_pdo,global_cluster8_ccf3_iod,global_cluster8_ccf3_npo,global_cluster9_ccf1_oni,global_cluster9_ccf1_nao,global_cluster9_ccf1_npgo,global_cluster9_ccf1_npo,global_cluster9_ccf2_pdo,global_cluster9_ccf3_nao,global_cluster9_ccf3_npgo,global_cluster10_ccf1_nao,global_cluster10_ccf1_pdo,global_cluster10_ccf1_iod,global_cluster10_ccf2_npgo,global_cluster10_ccf2_npo,global_cluster10_ccf3_oni,global_cluster10_ccf3_iod,global_cluster11_ccf1_oni,global_cluster11_ccf1_iod,global_cluster11_ccf2_oni,global_cluster11_ccf2_nao,global_cluster11_ccf2_npgo,global_cluster11_ccf2_npo,global_cluster12_ccf1_pdo,global_cluster12_ccf2_oni,global_cluster12_ccf2_npgo,global_cluster12_ccf3_oni,global_cluster12_ccf3_nao,global_cluster12_ccf3_pdo,global_cluster12_ccf3_npgo,global_cluster12_ccf3_npo,global_cluster13_ccf1_oni,global_cluster13_ccf1_pdo,global_cluster13_ccf1_npgo,global_cluster13_ccf2_oni,global_cluster13_ccf2_pdo,global_cluster13_ccf2_npgo,global_cluster13_ccf2_npo,global_cluster13_ccf3_oni,global_cluster13_ccf3_nao,global_cluster14_ccf1_oni,global_cluster14_ccf1_nao,global_cluster14_ccf1_iod,global_cluster14_ccf1_npgo,global_cluster14_ccf1_npo,global_cluster14_ccf2_nao,global_cluster14_ccf2_pdo,global_cluster14_ccf2_iod,global_cluster14_ccf3_oni,global_cluster14_ccf3_nao,global_cluster14_ccf3_pdo,global_cluster14_ccf3_iod,global_cluster14_ccf3_npgo,global_cluster15_ccf1_nao,global_cluster15_ccf1_npgo,global_cluster15_ccf2_npo,global_cluster15_ccf3_oni,global_cluster15_ccf3_npgo,global_cluster15_ccf3_npo,global_cluster16_ccf1_oni,global_cluster16_ccf1_nao,global_cluster16_ccf1_pdo,global_cluster16_ccf2_pdo,global_cluster16_ccf2_npgo,global_cluster16_ccf3_oni,global_cluster16_ccf3_nao,global_cluster16_ccf3_pdo,global_cluster16_ccf3_iod,global_cluster16_ccf3_npgo,global_cluster17_ccf1_nao,global_cluster17_ccf1_npo,global_cluster17_ccf2_oni,global_cluster17_ccf2_nao,global_cluster17_ccf2_pdo,global_cluster17_ccf2_iod,global_cluster17_ccf2_npo,global_cluster17_ccf3_oni,global_cluster17_ccf3_nao,global_cluster18_ccf1_pdo,global_cluster18_ccf2_nao,global_cluster18_ccf2_npo,global_cluster18_ccf3_oni,global_cluster18_ccf3_nao,global_cluster18_ccf3_iod,global_cluster18_ccf3_npgo,global_cluster18_ccf3_npo,global_cluster19_ccf1_oni,global_cluster19_ccf1_iod,global_cluster19_ccf2_pdo,global_cluster19_ccf2_iod,global_cluster19_ccf3_oni,global_cluster19_ccf3_nao,global_cluster19_ccf3_pdo,global_cluster19_ccf3_npgo,global_cluster20_ccf1_oni,global_cluster20_ccf1_pdo,global_cluster20_ccf1_npo,global_cluster20_ccf2_oni,global_cluster20_ccf2_nao,global_cluster20_ccf2_pdo,global_cluster20_ccf2_iod,global_cluster20_ccf3_nao,global_cluster21_ccf1_nao,global_cluster21_ccf1_iod,global_cluster21_ccf1_npo,global_cluster21_ccf2_oni,global_cluster21_ccf2_iod,global_cluster21_ccf3_oni,global_cluster21_ccf3_pdo,global_cluster21_ccf3_npo,global_cluster22_ccf1_oni,global_cluster22_ccf1_npo,global_cluster22_ccf2_npgo,global_cluster22_ccf3_nao,global_cluster22_ccf3_iod,global_cluster23_ccf1_nao,global_cluster23_ccf1_pdo,global_cluster23_ccf1_iod,global_cluster23_ccf1_npo,global_cluster23_ccf2_nao,global_cluster23_ccf2_iod,global_cluster23_ccf2_npgo,global_cluster23_ccf2_npo,global_cluster23_ccf3_oni,global_cluster23_ccf3_iod,global_cluster24_ccf1_nao,global_cluster24_ccf1_iod,global_cluster24_ccf1_npo,global_cluster24_ccf2_nao,global_cluster24_ccf2_iod,global_cluster24_ccf3_iod,global_cluster25_ccf1_oni,global_cluster25_ccf1_nao,global_cluster25_ccf1_pdo,global_cluster25_ccf1_npo,global_cluster25_ccf2_oni,global_cluster25_ccf2_nao,global_cluster25_ccf2_iod,global_cluster25_ccf3_npo,global_cluster26_ccf2_oni,global_cluster26_ccf2_nao,global_cluster26_ccf2_npo,global_cluster26_ccf3_oni,global_cluster26_ccf3_pdo,global_cluster27_ccf1_oni,global_cluster27_ccf1_iod,global_cluster27_ccf2_oni,global_cluster27_ccf2_nao,global_cluster27_ccf2_iod,global_cluster27_ccf2_npgo,global_cluster27_ccf2_npo,global_cluster27_ccf3_oni,global_cluster27_ccf3_nao,global_cluster27_ccf3_pdo,global_cluster27_ccf3_npgo,global_cluster27_ccf3_npo
-0.175001727854489,-0.139734344070108,0.23157209128245,0.00284504741845607,-0.0264315667249646,-0.169448122768092,0.00714799731877778,0.204785597680286,-0.105563893058739,0.169314105291721,0.0688306176496579,0.0480554661186796,0.134984438920859,0.139333703755048,0.140324058619071,0.142409583648364,0.046030375010637,-0.0738773712013873,-0.0410230268500852,0.2816193440078,0.242784931028943,0.202567481629494,0.13696332358706,0.0672482355733029,-0.108116989920483,0.0165642943827878,0.264616750191275,-0.159025729192675,0.0842468186579642,0.0896111877938915,0.17097506814614,-0.347600075762914,-0.04776532447105,-0.0720749844255514,0.00698484838377495,-0.10769851972263,0.126297366360666,-0.183620018931955,-0.135268630701633,0.10493800973604,-0.0646838280216352,-0.0329265534955287,-0.234902622744959,0.0801074364757565,0.0958705544396227,0.0417501060732211,0.00432973318537619,0.134762910915623,-0.139702954585079,-0.0200674681608742,-0.0682017613944792,0.0481764680932716,0.0066103920265594,-0.0421185898122835,-0.0471082352507351,-0.0854329835026568,0.0269565682798936,0.0236602750508325,0.0966729499864351,0.296355902631595,-0.0296776927917673,0.0567290610016343,-0.0346732158820251,-0.129608621110293,-0.0288342658727521,0.00229544990570324,-0.166856592673056,-0.0495800497593024,-0.175397769701963,0.0542546522665116,-0.0932239526539871,0.153067062044592,-0.149756789370864,-0.0025844337834695,0.00679790643245167,0.0539740155991018,-0.173873282647337,-0.0672463450429824,-0.0170606342133339,0.0825663494885656,0.0533682058907263,-0.127935450500966,-0.156613882322444,0.0165737559800603,0.00398425178686457,-0.00183772502247493,0.0400953314526814,-0.0847833171582809,-0.0385364658377472,-0.0223941045232148,0.117793104202709,-0.0470873451689309,0.233508164442018,0.068178012074906,0.0625695054317618,0.103973738918881,0.253706619145772,0.134271933171593,0.321931783635951,-0.0924739149963013,0.0574570863796244,0.181058586687735,-0.176016652487149,0.11646218886973,-0.137716602716999,0.171140991874769,0.128786387420558,0.238995300961008,0.06083721241375,-0.0313296206289545,0.0337993656343195,0.077454552752653,0.114094443350714,-0.274985046370829,0.14687368052542,0.0197405092603342,-0.256260011252752,0.141818174591407,0.104878091759299,-0.131343702296946,-0.0542127077217316,0.0559761482011774,-0.0407735205035816,0.127640144278231,-0.178266880882669,0.260861445105248,-0.0467986246179502,-0.0908087424691695,0.0240178243364248,-0.0364733694768822,0.202974458656863,0.140776762780129,-0.130285998454693,0.0269505687377981,0.0357424126723192,0.242837443156067,-0.114023651233814,-0.0519300055596585,0.129633687596061,0.0624976170632564,-0.163902449414709,-0.0174300586640948,-0.027415067805254,0.0448274444225917,0.122124798827498,0.134021286072092,0.0742376663390441,0.295300457190297,-0.16528392893087,0.0800272125400786,-0.246971178833362,0.0711038663576363,-0.255016802972586,0.0878495860825519,-0.0505801590053706,-0.244025975306681,0.0904581188194908,-0.0847800195842023,0.171835744576639,0.0651625118245845,-0.144231192053297,-0.0937827544899129,0.279636330205679,0.0392051189249052,0.106281436572983,0.15017121476148,-0.0271641194833532,-0.128058422818917,0.0503350681619025,-0.221309704011758,-0.136411000006626,0.0516353750502993,-0.183562338060318,-0.126429667270928,0.078869480742062,0.144962670933685,-0.248240603394039,0.0134944434225491,0.0284274224516344,0.120165524491295,-0.06491119100051,0.181694733060465,-0.014072428935838,0.164676681418496,-0.114813380222303,-0.0437549824980832,0.197594285359934,0.149048394320205,0.15938821388718,-0.00330721228730835,0.0540474686753747,-0.143876665111414,-0.0768208888275322,-0.144577397977375,0.0103903750220313,0.126566634526464,-0.0812132388120354,0.00801510357596416,0.238900031127637,-0.00967778965153081,0.109780910517573,0.0814303923378191,0.0292110306385203,0.0633395517699284,-0.0574097231530543,0.130064046462628,0.0219653291638885,-0.0515822394823523,-0.235327010156275,-0.00996086720121207,-0.343167113444855,0.0964654600089429,0.0283580119847859,0.190819785867047,-0.123153671149848,-0.0285041810420458,-0.0591110007171806,-0.0340390591774169,0.247525338811829,-0.103254686129497,0.00243930591815223,0.312265266305458,-0.00121064395731815,0.0284179100289393,-0.0117388650216201,0.118165559132726,0.0537147709441593,0.16048972897466,-0.0181644378016609,0.145652811017271,-0.166764641049017,0.0274780183828211,0.141039279075503,-0.0689006063606118,-0.210011135087614,0.237560706478428
-0.251696715199093,-0.208286553221214,0.112997350109821,-0.266337794870074,-0.0792167370622736,-0.184620496864946,0.0770132802602603,0.0362428943871345,0.124425284046013,-0.0368758393968211,0.0763746811371196,-0.141378267123982,-0.00706371074430389,0.141508613555298,-0.117248293169287,-0.161977284725647,-0.134153542957213,0.0536627329372736,-0.300251366611008,0.235724821173934,-0.200837716229816,-0.105947450663969,0.079190816232461,-0.275690781490502,-0.0507368595809769,0.0856428016934996,0.268638486502036,-0.246707472744792,0.0410971191636954,-0.00949928888989812,0.0474738476637358,-0.254113649323237,0.0205207903290078,0.0408422398497045,0.0037641913291394,-0.0320999296679346,0.243003065401296,-0.223430409026491,-0.0793329707062295,0.0126884453043675,0.00118320151578756,0.0631580718858552,0.0527176314091758,-0.278762532353927,0.0552258894170585,-0.190840141446918,0.203102380884095,0.291003536627454,-0.183288060492681,0.0426948355559655,0.0473527724452134,0.0600509754995934,-0.0954690726722381,-0.0361618489161946,-0.0251599628907012,-0.0769205044474236,-0.0621566152401591,-0.141199313016748,0.0872287883843318,0.204990816109163,0.0269277078270669,0.0719611000536747,-0.00137495579322835,0.0245598999092618,0.139855365824902,-0.00279338120713309,-0.0993500638442846,0.00161827653500364,0.0520777200784136,-0.0320731322060458,0.157829257406718,0.0440602321394116,-0.0213053070872353,0.0756183899599162,0.0744802000930518,0.00415151004844315,-0.198346869588532,-0.0949813514854505,0.0504607481087963,0.0752243917052764,0.0551495431779628,-0.0914708569280626,0.0298431425150821,0.117454939756003,-0.106831142122171,0.00135444442529942,-0.0310815842211366,-0.0936194778332455,0.0825711467171768,-0.076407296407986,0.154025832182202,-0.0100478448323574,0.202495520778704,0.0892335874645826,0.146689518412198,-0.23758952291185,-0.13376313545712,-0.107680458532005,0.16925752239582,0.0175336993157275,0.21747390494189,0.197377669895473,0.0421819974020472,0.00049698850319393,0.035276472766665,0.229616265063063,0.0985252933037035,0.0657418625011655,0.0642522677705314,-0.00679622996468729,0.0365087417350047,0.0418859716571028,0.0660574387108974,-0.103424829943176,-0.0267786842272439,-0.090263374814796,-0.317217449457312,0.0875045056942372,-0.0121419337384321,-0.0398095463415991,0.136416288414867,-0.0217518045177252,0.0612602600289603,0.130146289064115,-0.00594795794986395,0.0411993597680883,0.0642561264008299,0.10216005585436,0.272740095108102,0.0741794545036172,0.317780206758336,0.144115487057319,-0.224512918342898,0.0891931876888593,0.0857017705485131,-0.000220261736566029,-0.0931835384955885,0.128113887746528,-0.062488407191098,0.0299343848794725,0.0599521744997945,0.0954059785535511,0.18927272461958,-0.152127015528081,0.0338919134024242,-0.231633760979249,0.0865186550852059,-0.131538329802429,-0.205621535496995,-0.0377779433499094,0.0455433938940961,0.262356517056485,0.0605034451095034,0.129774212417357,0.0711148933673172,-0.070362429498062,0.123217577514483,-0.221192234086171,0.015550064028229,0.105015364596533,0.0079011535144486,-0.299264652415452,0.139500977074399,-0.331656714873642,0.281157099586951,-0.0218035193831346,-0.0133656089620204,-0.142797796665834,-0.0477235937674117,-0.13959657180227,-0.0116335895093258,-0.0436534603472205,-0.0546803684140026,-0.0800221726720571,0.2381792469444,0.141680233765965,-0.0833564872131398,0.0596618651742028,0.118284294630435,0.244615513782363,-0.120230305791515,0.0191219104355144,-0.159606349827159,0.0874502109798535,0.0618149598080724,-0.0528782558055833,-0.198413825947007,0.095663646023945,-0.0873634839736985,0.00127605997872703,0.0466053388744336,-0.0730942436693972,-0.239344837047768,0.262989564872092,0.247585173989783,0.011422843610165,-0.149176693976888,-0.0242976883572166,-0.00501526448405418,-0.234378074012165,0.084414055699508,0.11475604293448,-0.0394200148157628,-0.0617593016128866,-0.153477567242475,-0.135660694899544,-0.081382119990502,-0.130010152829662,0.0205179830417856,0.0884528494314996,0.0111508643198895,0.245730911520521,-0.0453802390563534,0.238025464150233,-0.215974312816778,0.161366464478289,0.248316503129312,0.233737375858431,-0.0731244231818031,0.093181052266555,0.0334276529996248,-0.131959263003545,0.031087055870705,-0.0396177914815271,-0.157115998078188,-0.0874485001092145,-0.121589234501005,-0.0273074889184615,-0.154741537761646,0.127169406684065,0.0839844475261531,0.000791937576430479,0.332189966898742,-0.0608503137963517,-0.0800569948611373,0.270112383607684
-0.335461318361383,-0.101256356342181,-0.0244896256405773,-0.114607464685465,0.0220679573045899,-0.325341555079552,0.0899940699168097,0.290006018952901,0.128029502086775,-0.0464835685424777,0.0234875996834887,-0.03382333214958,0.254013838548621,0.080137481453932,0.112404000690366,-0.00331906317075401,0.155977142421517,0.144641843471969,0.270977393107909,-0.0568240180803892,-0.113143477372271,0.115687754282413,0.134303092462917,0.00684606533264993,0.0254168397243752,-0.0626705301820703,0.351602513969883,0.0714533175573304,0.24097432079558,0.0545668580101747,0.197115288233053,-0.214016585839466,0.0662561939748331,-0.0526405366984749,-0.00941674778620125,-0.0539592387783258,0.0499207047496271,-0.196399966273366,0.0756726342014948,0.0212580013095761,-0.0134786856977026,-0.0990317220002401,0.188810607907463,0.0123676506037981,0.0963367702798979,0.00118822585948903,0.21921197219877,0.154672256577095,-0.047827940862603,-0.0602041771284576,-0.241516453739087,-0.118072350074928,0.0475823893078358,0.142548995485604,0.046659929292222,0.111061662171574,-0.224289757208407,-0.18574618656102,-0.0696000382034493,0.124115626279786,0.0840595554216691,0.125903544145728,-0.0714399185627381,0.13085225987108,0.115254448097649,0.0459278374159023,-0.278384289740194,0.0933343092727558,0.0289308091696005,-0.124790195123995,0.169445752807103,-0.0614394443606929,0.0607568859223486,0.0547913776604419,0.257270590446347,-0.228170386449345,-0.270288322083947,0.0587053928508536,0.0377528478736223,0.115413336509922,-0.0491887244690419,-0.0278885842940588,-0.0515048413338228,0.0869709041023162,0.103868769207607,0.174006620648753,0.176565989826391,-0.289405521823385,-0.246412038792105,-0.109446826548418,0.0172570775451592,-0.0100189495384729,0.0699560340853824,-0.0051831922246736,-0.100544856131611,0.0222947962173179,0.101009546976423,-0.250782359294694,-0.00927092596191035,-0.0279617863593179,0.0453681939592701,0.179117639245783,-0.164086089474357,0.046184031110594,0.0752361791240366,0.128510704346464,0.0180915934429979,0.00624983548725461,0.162498315609268,-0.0332014147577075,-0.121311402651432,0.00150643191212445,0.07277474815869,0.0119642549294593,-0.100278609363216,-0.116706548349665,-0.128810460344955,0.15314272772782,0.0694777899785423,-0.0173726025480802,0.105743669766677,-0.0692732132997627,0.0173289203618889,0.027131713542239,0.0108771558604489,0.0445147820254335,0.161128549868215,0.0793561123692818,0.159161838600646,0.128262210657201,0.37294242819309,-0.181917189436371,-0.239346882598941,-0.0969977836188615,0.0433048535320439,-0.236151258129717,0.155326004037098,0.129473078018894,0.0740429747226416,-0.0558824389497554,-0.149512534492581,0.275357743397637,0.267026250053219,-0.259775957008275,0.0767795959665856,0.00343703037997582,0.145121908217808,-0.0692753257185011,-0.127890492784824,0.148861729123362,0.179224123464123,-0.0519610819134765,-0.0157770377814653,0.0223381955009452,0.000148419762519106,0.103768699322185,-0.180975397139787,0.137435310781234,-0.100305791527111,0.0440704848793098,-0.0188837059274355,0.180859737550033,-0.269243266845917,0.0782884158019944,0.166772077521366,-0.198819660577287,-0.0501238742587636,0.0373504687897836,-0.176952141823,0.182075709957697,0.0671059824140816,-0.01103810954359,0.00559654192134973,0.018819266320736,-0.0447306589799555,-0.0318425817039255,0.23134559334728,0.212416573392319,-0.1046226218606,0.168548969528427,-0.0686430712151684,0.177107732683164,0.195787677078149,-0.0450404827713944,0.167793733807082,0.296266064900379,0.00761821566257316,-0.121610875255677,-0.245744398444146,0.299004686046967,-0.0380506413537556,0.251326667264471,-0.335033600142776,-0.120021798335626,-0.227121354420197,-0.257497160481127,0.0363754073911076,-0.0921620834519977,-0.153419269255256,-0.0172938348617374,0.00726511506539551,0.0109968765354891,-0.0206373374208448,0.176364283579473,0.133731966290969,0.231808578350378,0.0126734300002053,0.0472930294378009,0.0573319268844063,0.102382919859449,-0.00974176497466637,0.29017563362648,0.18141973231139,0.148594879772675,-0.0182873459464768,-0.00475481715068659,-0.141928258065032,-0.0135455268777895,0.0296290768887312,0.0396774136606566,-0.204036017932602,-0.285096810667634,0.0386293125080215,-0.00857639770048095,-0.0489468519140027,-0.138926730075753,-0.0637185471985412,0.156749060583691,-0.0577915782625827,0.0845865473654784,-0.0412246117244004,0.0686838821660011,-0.00562977578403028,0.0136717013056352,0.051436828378794,-0.132225909903405
0.0495692806061353,0.0881834825576895,-0.0918800054829724,0.0303124846644327,0.0404128017660848,-0.00536560049237829,0.0753499927097615,-0.0702167940401063,0.220053077321205,-0.144765723598383,-0.150906549693214,-0.0106250532125802,0.107084774518634,0.143922336455081,0.0482374584570367,-0.118237901289788,0.0978719439253347,0.124721487434038,0.141602245204925,-0.0161360409176938,-0.0389469958407498,-0.0104022136501851,-0.0324893586990811,0.0260602417278655,0.131211382254985,-0.190467837984297,0.376560425062649,-0.173060045258212,-0.0189497025727612,0.0955747304457846,-0.0924522863258748,-0.131990379547906,0.192818544562303,-0.0307077823230818,0.211506048170386,-0.0718153369721602,0.225241657625486,-0.161283276422593,0.0626352584439953,0.0499279897863197,-0.004695209043623,0.0424346333760502,-0.128194951296728,-0.180285668660306,0.169570613828551,0.0377939318205425,-0.0894503054515943,-0.141921594946435,0.313286012287735,-0.0589564845064284,-0.249234953235805,0.0541801989980469,0.0229088021426742,-0.0750562161598238,0.124898078584435,0.146786807911552,-0.0914803461464588,-0.0519369088965635,0.0396669835392294,0.137692031057972,0.11566369236129,0.0160967492252229,0.0183654457694577,0.171156791356789,0.111867878421342,-0.0158267486385425,-0.0548831211569374,-0.00468715946106431,-0.19292788878382,-0.111178390253029,0.0351220411227936,-0.117038896169548,0.258504554347578,0.00432773034126892,0.170228242851628,-0.219003692479334,-0.199619455689807,-0.0481205121227394,0.0276343244265543,-0.0203976087794983,-0.0672530185593274,-0.0984422372587751,-0.1566557316157,-0.127337420305821,-0.0436212060707286,0.274896804406614,-0.0420537972116525,-0.21991796458442,0.157011212521055,-0.0304866073055146,-0.0669204688329329,0.029984838270193,-0.00189322906898788,-0.0713037956705201,0.150513627810737,0.0677068563879865,0.148058894141846,0.0331461828024404,0.044191830137078,0.00225548223576623,-0.262848371510442,0.254350442035528,-0.254835542328701,0.107273718769931,0.0504132708516044,-0.0132117800549986,0.0930325670995974,-0.16098407599774,0.0864941378433653,0.0410450216920778,0.0206630533560717,0.138989835719144,0.176696049665071,0.0369618232395742,-0.00996333611286909,-0.00766629473057081,0.00702503244062042,0.00642671555813961,0.065248524657464,0.0556167210470107,-0.319379451168492,0.142136409296571,-0.129676196302021,0.0179704078531063,0.290427232646489,-0.0514519502143083,0.111426088123962,-0.151461059266521,0.18221187798208,0.117219034499912,0.313057336327158,-0.296758831502338,-0.0896188262384098,-0.101867108415641,9.89970062636796e-05,-0.0675610248404487,-0.102462029562009,0.171260448667955,-0.190206168464902,0.168532736901723,0.0867628202047682,0.139948206954751,0.129140650835997,-0.255046557480399,0.0998390912548485,-0.198019919388452,0.15134529574172,-0.11467992641451,-0.0383442149959644,0.0987577522458493,-0.0166455510450873,-0.106592677710457,0.246565000108016,-0.0118719583695791,-0.0517284252065271,0.0705387905153311,-0.193027849824647,-0.0936069986765995,0.0520244463867944,-0.286738822912869,-0.237523537855808,0.00885349278237788,0.0221697155170968,0.0301647540493859,0.0402807458562127,0.18404242022996,0.0988913736958618,-0.0280669738653544,-0.109736744728256,0.10885582038433,0.156208219185309,-0.125684260412661,0.0392929953564915,0.00963273218982048,-0.14671442734252,0.00750816187834905,-0.113739147996588,0.139928177839387,0.370243690951296,0.0270983440654041,0.0610071835369911,-0.17093861168889,-0.244947625320072,-0.0940064496860407,-0.164394594119216,0.116062607274049,0.0356470522309832,-0.287893318218143,-0.206244750701329,-0.0267387526726017,-0.056008764865137,0.0703147156027954,-0.188620815550781,0.00416456719639808,-0.156201933012662,-0.0268911123725577,-0.0494964228477371,0.120699895036247,0.0916032699663109,-0.0505664855527404,-0.0155655638202905,0.013958685749688,-0.0442024367084894,0.0392640698252321,-0.0447350918658041,-0.05534399339166,-0.0308952157620103,-0.15847228679871,-0.136774825212834,-0.00401366367812231,0.0664981372172509,-0.127812333200469,-0.171852674506445,-0.0111930045694428,0.0222944213654933,0.113440368654462,0.0819292041017715,-0.0962264025910972,0.131607161332073,0.125710648912357,-0.149540542751751,-0.0744600977108374,-0.125621924889285,-0.0789277444901481,0.0174231720545182,-0.0417589519995749,0.014572239650291,-0.0626523181167001,-0.0825612867572563,0.0200655008571822,0.0563326765859506,0.190264029349449,-0.00788462098800511,-0.0799066371741188,0.154402056295543,0.0253312938714654
