index,region,cluster,pc,cor
oni,Oceania,9,1,0.275642859771841
nao,Africa,9,1,cor04
iod,Americas,9,2,0.234887836321398
nao,Antarctica,9,3,0.251606391913423
npgo,Asia,9,3,0.237271952762381
oni,Europe,10,1,cor04
pdo,Oceania,10,1,0.34316900885537
iod,Africa,10,1,0.265435422052448
npgo,Americas,10,1,0.292315004893927
npo,Antarctica,10,1,0.337842463625966
oni,Asia,10,2,0.294768750404751
nao,Europe,10,2,0.257270590446346
iod,Oceania,10,2,0.281475790638299
npgo,Africa,10,2,0.270288322083947
npo,Americas,10,2,0.252189642339804
oni,Antarctica,10,3,cor04
nao,Asia,10,3,0.243273742483136
pdo,Europe,10,3,0.260582054782363
iod,Oceania,10,3,0.258418318173552
npo,Africa,10,3,0.288779369927204
pdo,Americas,11,1,0.349160574286031
oni,Antarctica,11,2,0.343784482630841
iod,Asia,11,2,0.293784389670855
npgo,Europe,11,2,0.341237768583096
nao,Oceania,11,3,0.248435185604337
npo,Africa,11,3,0.265134990864078
oni,Americas,12,1,0.233758048290646
nao,Antarctica,12,1,cor04
npgo,Asia,12,1,cor04
npo,Europe,12,1,0.292626238484504
pdo,Oceania,12,2,0.289405521823385
nao,Africa,12,3,0.246412038792105
npgo,Americas,12,3,0.242457666028886
nao,Antarctica,13,1,0.234894213178495
pdo,Asia,13,1,0.309627626263832
iod,Europe,13,1,0.233508164442018
npgo,Oceania,13,2,0.257226011848365
npo,Africa,13,2,0.325024064796002
oni,Americas,13,3,0.237589522911851
iod,Antarctica,13,3,0.265254424811042
oni,Asia,14,1,0.250782359294694
iod,Europe,14,1,0.321931783635951
oni,Oceania,14,2,0.274084874701237
nao,Africa,14,2,0.262848371510442
npgo,Americas,14,2,0.254350442035528
npo,Antarctica,14,2,0.254835542328701
pdo,Asia,15,1,0.251000005597677
oni,Europe,15,2,0.34769375320893
npgo,Oceania,15,2,0.259333850812817
oni,Africa,15,3,0.318384721309199
nao,Americas,15,3,0.238995300961007
pdo,Antarctica,15,3,0.276150895945326
npgo,Asia,15,3,0.263687823758939
npo,Europe,15,3,0.261060516289607
oni,Oceania,16,1,0.310767239789051
pdo,Africa,16,1,0.263973390692473
npgo,Americas,16,1,0.274985046370829
oni,Antarctica,16,2,0.319741611662458
pdo,Asia,16,2,0.328917893510724
npgo,Europe,16,2,0.317217449457312
npo,Oceania,16,2,0.327154759708623
oni,Africa,16,3,0.243535921564137
nao,Americas,16,3,0.284629878247461
oni,Antarctica,17,1,0.374008603376259
nao,Asia,17,1,0.257596105315102
iod,Europe,17,1,0.258848077460818
npgo,Oceania,17,1,0.283520079158263
npo,Africa,17,1,0.290427232646489
nao,Americas,17,2,0.260861445105248
pdo,Antarctica,17,2,0.260135090331095
iod,Asia,17,2,0.325939022716669
oni,Europe,17,3,0.272740095108102
nao,Oceania,17,3,0.269284414433968
pdo,Africa,17,3,0.37294242819309
iod,Americas,17,3,0.326029097216073
npgo,Antarctica,17,3,0.278469894171057
nao,Asia,18,1,0.32794703518359
npo,Europe,18,1,0.308969620157901
oni,Oceania,18,2,0.265100546899253
pdo,Africa,18,2,0.333898780110188
npo,Americas,18,2,0.292721272121292
npgo,Antarctica,18,3,0.245940339875163
npo,Asia,18,3,0.247259644931448
oni,Europe,19,1,cor04
nao,Oceania,19,1,0.341134624673163
pdo,Africa,19,1,0.275357743397637
pdo,Americas,19,2,0.267026250053219
npgo,Antarctica,19,2,0.259775957008275
oni,Asia,19,3,0.241539481266964
nao,Europe,19,3,0.231633760979249
pdo,Oceania,19,3,0.255280670933701
iod,Africa,19,3,0.295300457190297
npgo,Americas,19,3,0.251658172580911
nao,Antarctica,20,1,0.291360777106662
npo,Asia,20,1,0.246971178833362
oni,Europe,20,2,0.321955749130492
nao,Oceania,20,2,0.255016802972586
pdo,Africa,20,2,0.358499139636042
iod,Americas,20,2,0.275076049889176
npo,Antarctica,20,2,0.247084434577249
oni,Asia,20,3,0.290632577707822
nao,Europe,20,3,0.244487454688118
pdo,Oceania,21,1,0.270836542906753
nao,Africa,21,2,0.286738822912869
npo,Americas,21,2,0.237523537855808
oni,Antarctica,21,3,0.299264652415452
nao,Asia,21,3,0.279636330205679
iod,Europe,21,3,0.331656714873642
npgo,Oceania,21,3,0.281157099586951
npo,Africa,21,3,0.234135170603817
oni,Americas,22,1,0.278904674379116
iod,Antarctica,22,1,0.283551742180484
pdo,Asia,22,2,0.242852282257641
iod,Europe,22,2,0.250400464551059
oni,Oceania,22,3,0.302401945971369
nao,Africa,22,3,0.250228279431515
pdo,Americas,22,3,0.250028337356684
npgo,Antarctica,22,3,0.245039570314716
nao,Asia,23,1,0.304085423221042
npgo,Europe,23,1,0.272636488948972
oni,Oceania,23,2,0.238109809157561
npgo,Africa,23,2,0.276222936357708
npo,Americas,23,2,0.262177368011292
iod,Antarctica,23,3,0.247741190247245
npo,Asia,23,3,0.240090738262205
oni,Europe,24,1,0.302240479784821
pdo,Oceania,24,1,0.326457366177045
npo,Africa,24,1,0.263662752910224
oni,Americas,24,2,0.23545538831346
nao,Antarctica,24,2,0.370243690951296
pdo,Asia,24,2,0.244615513782363
iod,Europe,24,2,0.294184642109592
nao,Oceania,24,3,0.294072633613474
nao,Africa,25,1,0.30753249473366
iod,Americas,25,1,0.249052645545293
npo,Antarctica,25,1,0.256781305911362
oni,Asia,25,2,0.296266064900379
iod,Europe,25,2,0.249857142547041
oni,Oceania,25,3,0.287893318218143
pdo,Africa,25,3,0.257490258755519
npo,Americas,25,3,0.299004686046967
oni,Antarctica,26,1,0.279415967508203
npo,Asia,26,1,0.251326667264471
npgo,Europe,26,2,0.335033600142776
nao,Oceania,26,3,0.262989564872092
iod,Africa,26,3,0.335306285403702
nao,Americas,27,1,0.257497160481127
pdo,Antarctica,27,1,0.260168639059376
iod,Asia,27,1,0.234078352614151
npo,Europe,27,1,0.238900031127637
nao,Oceania,27,2,cor04
iod,Africa,27,2,0.254296537878044
npgo,Americas,27,2,0.314694557322874
npo,Antarctica,27,2,0.277596688052698
oni,Asia,27,3,0.260369698572357
iod,Europe,27,3,0.277250404284298
nao,Oceania,28,1,0.231808578350378
iod,Africa,28,1,0.25670725046385
npo,Americas,28,1,0.268520282686834
nao,Antarctica,28,2,0.235327010156275
iod,Asia,28,2,0.284209986386769
iod,Europe,28,3,0.343167113444855
oni,Oceania,29,1,0.29017563362648
nao,Africa,29,1,0.242650207494879
pdo,Americas,29,1,0.238025464150233
npo,Antarctica,29,1,0.309495531191329
oni,Asia,29,2,0.233403285814244
nao,Europe,29,2,0.248316503129312
iod,Oceania,29,2,0.269338444139103
npo,Africa,29,3,0.254439247382019
oni,Americas,30,2,0.277426683343781
nao,Antarctica,30,2,0.264251011949738
npo,Asia,30,2,0.312265266305459
oni,Europe,30,3,0.367548393692435
pdo,Oceania,30,3,0.232574701793985
oni,Africa,31,1,cor04
iod,Americas,31,1,0.273320155345603
oni,Antarctica,31,2,0.27779932604477
nao,Asia,31,2,0.255278702176059
iod,Europe,31,2,0.290299813884865
npgo,Oceania,31,2,0.275727787122777
npo,Africa,31,2,0.239883611528724
oni,Americas,31,3,cor04
nao,Antarctica,31,3,0.332189966898741
pdo,Asia,31,3,cor04
npgo,Europe,31,3,cor04
npo,Oceania,31,3,0.270112383607684
oni,Africa,1,1,0.335461318361383
pdo,Americas,1,1,0.304409423562845
npgo,Antarctica,1,1,0.266562006380001
oni,Asia,1,2,0.266337794870074
nao,Europe,1,2,0.237906350481757
pdo,Oceania,1,2,0.325341555079552
iod,Africa,1,2,0.231721958128466
npo,Americas,1,2,0.290006018952901
pdo,Antarctica,1,3,0.288892936865177
iod,Asia,1,3,0.243523270387574
npgo,Europe,1,3,0.341286756206929
oni,Oceania,2,1,0.304246240229545
pdo,Africa,2,1,0.291599037413025
oni,Americas,2,2,0.263340079764468
nao,Antarctica,2,2,0.252123185459814
npo,Asia,2,2,0.24308265112255
pdo,Europe,2,3,0.23412871074721
pdo,Oceania,3,1,0.285839317137441
npgo,Africa,3,1,0.237075241246594
oni,Americas,3,2,0.342903868607438
nao,Antarctica,3,2,0.276413994428717
pdo,Asia,3,2,0.331491092919067
npgo,Europe,3,2,0.324259411859482
nao,Oceania,3,3,0.233116024148201
oni,Africa,4,1,0.274081693791257
nao,Americas,4,1,0.292244678287596
iod,Antarctica,4,1,0.290891460152823
npo,Asia,4,1,0.233241576110963
oni,Europe,4,2,0.289086510856038
nao,Oceania,4,2,0.2471972945323
pdo,Africa,4,2,0.265564737536768
iod,Americas,4,2,0.277000100740065
npgo,Antarctica,4,2,0.378241996711429
nao,Asia,4,3,0.2736322183686
oni,Europe,5,1,0.328953178515037
pdo,Oceania,5,1,0.287593410180506
iod,Africa,5,1,0.307500830060498
npgo,Americas,5,1,0.347600075762914
npo,Antarctica,5,1,cor04
oni,Asia,5,2,cor04
nao,Europe,5,2,0.275248434719524
pdo,Oceania,5,2,cor04
iod,Africa,5,2,0.243003065401296
npgo,Americas,5,2,cor04
oni,Antarctica,5,3,0.266583854221065
nao,Asia,5,3,0.239236589419663
iod,Europe,5,3,0.232566723067789
npo,Oceania,5,3,0.279767458956892
oni,Africa,6,1,cor04
nao,Americas,6,1,0.316928121876404
pdo,Antarctica,6,1,0.293849402403023
npgo,Asia,6,1,0.331258745158439
npo,Europe,6,1,0.272912118262953
oni,Oceania,6,2,0.250078429833587
nao,Africa,6,2,0.287518249225044
npo,Americas,6,2,0.234119839669425
oni,Antarctica,6,3,0.319054863535807
nao,Asia,6,3,0.247423376751629
pdo,Europe,6,3,0.231189893901895
iod,Oceania,6,3,0.256698496238379
npgo,Africa,6,3,0.290371461718714
nao,Americas,7,1,cor04
iod,Antarctica,7,1,0.2571736744364
npgo,Asia,7,1,0.34642346042752
npo,Europe,7,1,0.288914955029986
oni,Oceania,7,3,0.240683715189331
nao,Africa,7,3,0.343504001945046
iod,Americas,7,3,0.253982715161549
npgo,Antarctica,7,3,0.296355902631596
oni,Asia,8,1,cor04
pdo,Europe,8,1,cor04
npo,Oceania,8,1,0.300076560804266
oni,Africa,8,2,0.259178866544184
pdo,Americas,8,2,0.244953928378767
iod,Antarctica,8,2,0.269160474702404
npo,Asia,8,2,0.32218430944615
nao,Europe,8,3,0.24137402973439
oni,Oceania,9,1,0.275642859771841
nao,Africa,9,1,cor04
iod,Americas,9,2,0.234887836321398
nao,Antarctica,9,3,0.251606391913423
npgo,Asia,9,3,0.237271952762381
oni,Europe,10,1,cor04
pdo,Oceania,10,1,0.34316900885537
iod,Africa,10,1,0.265435422052448
npgo,Americas,10,1,0.292315004893927
npo,Antarctica,10,1,0.337842463625966
oni,Asia,10,2,0.294768750404751
nao,Europe,10,2,0.257270590446346
iod,Oceania,10,2,0.281475790638299
npgo,Africa,10,2,0.270288322083947
npo,Americas,10,2,0.252189642339804
oni,Antarctica,10,3,cor04
nao,Asia,10,3,0.243273742483136
pdo,Europe,10,3,0.260582054782363
iod,Oceania,10,3,0.258418318173552
npo,Africa,10,3,0.288779369927204
pdo,Americas,11,1,0.349160574286031
oni,Antarctica,11,2,0.343784482630841
iod,Asia,11,2,0.293784389670855
npgo,Europe,11,2,0.341237768583096
nao,Oceania,11,3,0.248435185604337
npo,Africa,11,3,0.265134990864078
oni,Americas,12,1,0.233758048290646
nao,Antarctica,12,1,cor04
npgo,Asia,12,1,cor04
npo,Europe,12,1,0.292626238484504
pdo,Oceania,12,2,0.289405521823385
nao,Africa,12,3,0.246412038792105
npgo,Americas,12,3,0.242457666028886
nao,Antarctica,13,1,0.234894213178495
pdo,Asia,13,1,0.309627626263832
iod,Europe,13,1,0.233508164442018
npgo,Oceania,13,2,0.257226011848365
npo,Africa,13,2,0.325024064796002
oni,Americas,13,3,0.237589522911851
iod,Antarctica,13,3,0.265254424811042
oni,Asia,14,1,0.250782359294694
iod,Europe,14,1,0.321931783635951
oni,Oceania,14,2,0.274084874701237
nao,Africa,14,2,0.262848371510442
npgo,Americas,14,2,0.254350442035528
npo,Antarctica,14,2,0.254835542328701
pdo,Asia,15,1,0.251000005597677
oni,Europe,15,2,0.34769375320893
npgo,Oceania,15,2,0.259333850812817
oni,Africa,15,3,0.318384721309199
nao,Americas,15,3,0.238995300961007
pdo,Antarctica,15,3,0.276150895945326
npgo,Asia,15,3,0.263687823758939
npo,Europe,15,3,0.261060516289607
oni,Oceania,16,1,0.310767239789051
pdo,Africa,16,1,0.263973390692473
npgo,Americas,16,1,0.274985046370829
oni,Antarctica,16,2,0.319741611662458
pdo,Asia,16,2,0.328917893510724
npgo,Europe,16,2,0.317217449457312
npo,Oceania,16,2,0.327154759708623
oni,Africa,16,3,0.243535921564137
nao,Americas,16,3,0.284629878247461
oni,Antarctica,17,1,0.374008603376259
nao,Asia,17,1,0.257596105315102
iod,Europe,17,1,0.258848077460818
npgo,Oceania,17,1,0.283520079158263
npo,Africa,17,1,0.290427232646489
nao,Americas,17,2,0.260861445105248
pdo,Antarctica,17,2,0.260135090331095
iod,Asia,17,2,0.325939022716669
oni,Europe,17,3,0.272740095108102
nao,Oceania,17,3,0.269284414433968
pdo,Africa,17,3,0.37294242819309
iod,Americas,17,3,0.326029097216073
npgo,Antarctica,17,3,0.278469894171057
nao,Asia,18,1,0.32794703518359
npo,Europe,18,1,0.308969620157901
oni,Oceania,18,2,0.265100546899253
pdo,Africa,18,2,0.333898780110188
npo,Americas,18,2,0.292721272121292
npgo,Antarctica,18,3,0.245940339875163
npo,Asia,18,3,0.247259644931448
oni,Europe,19,1,cor04
nao,Oceania,19,1,0.341134624673163
pdo,Africa,19,1,0.275357743397637
pdo,Americas,19,2,0.267026250053219
npgo,Antarctica,19,2,0.259775957008275
oni,Asia,19,3,0.241539481266964
nao,Europe,19,3,0.231633760979249
pdo,Oceania,19,3,0.255280670933701
iod,Africa,19,3,0.295300457190297
npgo,Americas,19,3,0.251658172580911
nao,Antarctica,20,1,0.291360777106662
npo,Asia,20,1,0.246971178833362
oni,Europe,20,2,0.321955749130492
nao,Oceania,20,2,0.255016802972586
pdo,Africa,20,2,0.358499139636042
iod,Americas,20,2,0.275076049889176
npo,Antarctica,20,2,0.247084434577249
oni,Asia,20,3,0.290632577707822
nao,Europe,20,3,0.244487454688118
pdo,Oceania,21,1,0.270836542906753
nao,Africa,21,2,0.286738822912869
npo,Americas,21,2,0.237523537855808
oni,Antarctica,21,3,0.299264652415452
nao,Asia,21,3,0.279636330205679
iod,Europe,21,3,0.331656714873642
npgo,Oceania,21,3,0.281157099586951
npo,Africa,21,3,0.234135170603817
oni,Americas,22,1,0.278904674379116
iod,Antarctica,22,1,0.283551742180484
pdo,Asia,22,2,0.242852282257641
iod,Europe,22,2,0.250400464551059
oni,Oceania,22,3,0.302401945971369
nao,Africa,22,3,0.250228279431515
pdo,Americas,22,3,0.250028337356684
npgo,Antarctica,22,3,0.245039570314716
nao,Asia,23,1,0.304085423221042
npgo,Europe,23,1,0.272636488948972
oni,Oceania,23,2,0.238109809157561
npgo,Africa,23,2,0.276222936357708
npo,Americas,23,2,0.262177368011292
iod,Antarctica,23,3,0.247741190247245
npo,Asia,23,3,0.240090738262205
oni,Europe,24,1,0.302240479784821
pdo,Oceania,24,1,0.326457366177045
npo,Africa,24,1,0.263662752910224
oni,Americas,24,2,0.23545538831346
nao,Antarctica,24,2,0.370243690951296
pdo,Asia,24,2,0.244615513782363
iod,Europe,24,2,0.294184642109592
nao,Oceania,24,3,0.294072633613474
nao,Africa,25,1,0.30753249473366
iod,Americas,25,1,0.249052645545293
npo,Antarctica,25,1,0.256781305911362
oni,Asia,25,2,0.296266064900379
iod,Europe,25,2,0.249857142547041
oni,Oceania,25,3,0.287893318218143
pdo,Africa,25,3,0.257490258755519
npo,Americas,25,3,0.299004686046967
oni,Antarctica,26,1,0.279415967508203
npo,Asia,26,1,0.251326667264471
npgo,Europe,26,2,0.335033600142776
nao,Oceania,26,3,0.262989564872092
iod,Africa,26,3,0.335306285403702
nao,Americas,27,1,0.257497160481127
pdo,Antarctica,27,1,0.260168639059376
iod,Asia,27,1,0.234078352614151
npo,Europe,27,1,0.238900031127637
nao,Oceania,27,2,cor04
iod,Africa,27,2,0.254296537878044
npgo,Americas,27,2,0.314694557322874
npo,Antarctica,27,2,0.277596688052698
oni,Asia,27,3,0.260369698572357
iod,Europe,27,3,0.277250404284298
nao,Oceania,28,1,0.231808578350378
iod,Africa,28,1,0.25670725046385
npo,Americas,28,1,0.268520282686834
nao,Antarctica,28,2,0.235327010156275
iod,Asia,28,2,0.284209986386769
iod,Europe,28,3,0.343167113444855
oni,Oceania,29,1,0.29017563362648
nao,Africa,29,1,0.242650207494879
pdo,Americas,29,1,0.238025464150233
npo,Antarctica,29,1,0.309495531191329
oni,Asia,29,2,0.233403285814244
nao,Europe,29,2,0.248316503129312
iod,Oceania,29,2,0.269338444139103
npo,Africa,29,3,0.254439247382019
oni,Americas,30,2,0.277426683343781
nao,Antarctica,30,2,0.264251011949738
npo,Asia,30,2,0.312265266305459
oni,Europe,30,3,0.367548393692435
pdo,Oceania,30,3,0.232574701793985
oni,Africa,31,1,cor04
iod,Americas,31,1,0.273320155345603
oni,Antarctica,31,2,0.27779932604477
nao,Asia,31,2,0.255278702176059
iod,Europe,31,2,0.290299813884865
npgo,Oceania,31,2,0.275727787122777
npo,Africa,31,2,0.239883611528724
oni,Americas,31,3,cor04
nao,Antarctica,31,3,0.332189966898741
pdo,Asia,31,3,cor04
npgo,Europe,31,3,cor04
npo,Oceania,31,3,0.270112383607684
oni,Africa,1,1,0.335461318361383
pdo,Americas,1,1,0.304409423562845
npgo,Antarctica,1,1,0.266562006380001
oni,Asia,1,2,0.266337794870074
nao,Europe,1,2,0.237906350481757
pdo,Oceania,1,2,0.325341555079552
iod,Africa,1,2,0.231721958128466
npo,Americas,1,2,0.290006018952901
pdo,Antarctica,1,3,0.288892936865177
iod,Asia,1,3,0.243523270387574
npgo,Europe,1,3,0.341286756206929
oni,Oceania,2,1,0.304246240229545
pdo,Africa,2,1,0.291599037413025
oni,Americas,2,2,0.263340079764468
nao,Antarctica,2,2,0.252123185459814
npo,Asia,2,2,0.24308265112255
pdo,Europe,2,3,0.23412871074721
pdo,Oceania,3,1,0.285839317137441
npgo,Africa,3,1,0.237075241246594
oni,Americas,3,2,0.342903868607438
nao,Antarctica,3,2,0.276413994428717
pdo,Asia,3,2,0.331491092919067
npgo,Europe,3,2,0.324259411859482
nao,Oceania,3,3,0.233116024148201
oni,Africa,4,1,0.274081693791257
nao,Americas,4,1,0.292244678287596
iod,Antarctica,4,1,0.290891460152823
npo,Asia,4,1,0.233241576110963
oni,Europe,4,2,0.289086510856038
nao,Oceania,4,2,0.2471972945323
pdo,Africa,4,2,0.265564737536768
iod,Americas,4,2,0.277000100740065
npgo,Antarctica,4,2,0.378241996711429
nao,Asia,4,3,0.2736322183686
oni,Europe,5,1,0.328953178515037
pdo,Oceania,5,1,0.287593410180506
iod,Africa,5,1,0.307500830060498
npgo,Americas,5,1,0.347600075762914
npo,Antarctica,5,1,cor04
oni,Asia,5,2,cor04
nao,Europe,5,2,0.275248434719524
pdo,Oceania,5,2,cor04
iod,Africa,5,2,0.243003065401296
npgo,Americas,5,2,cor04
oni,Antarctica,5,3,0.266583854221065
nao,Asia,5,3,0.239236589419663
iod,Europe,5,3,0.232566723067789
npo,Oceania,5,3,0.279767458956892
oni,Africa,6,1,cor04
nao,Americas,6,1,0.316928121876404
pdo,Antarctica,6,1,0.293849402403023
npgo,Asia,6,1,0.331258745158439
npo,Europe,6,1,0.272912118262953
oni,Oceania,6,2,0.250078429833587
nao,Africa,6,2,0.287518249225044
npo,Americas,6,2,0.234119839669425
oni,Antarctica,6,3,0.319054863535807
nao,Asia,6,3,0.247423376751629
pdo,Europe,6,3,0.231189893901895
iod,Oceania,6,3,0.256698496238379
npgo,Africa,6,3,0.290371461718714
nao,Americas,7,1,cor04
iod,Antarctica,7,1,0.2571736744364
npgo,Asia,7,1,0.34642346042752
npo,Europe,7,1,0.288914955029986
oni,Oceania,7,3,0.240683715189331
nao,Africa,7,3,0.343504001945046
iod,Americas,7,3,0.253982715161549
npgo,Antarctica,7,3,0.296355902631596
oni,Asia,8,1,cor04
pdo,Europe,8,1,cor04
npo,Oceania,8,1,0.300076560804266
oni,Africa,8,2,0.259178866544184
pdo,Americas,8,2,0.244953928378767
iod,Antarctica,8,2,0.269160474702404
npo,Asia,8,2,0.32218430944615
nao,Europe,8,3,0.24137402973439
oni,Oceania,9,1,0.275642859771841
nao,Africa,9,1,cor04
iod,Americas,9,2,0.234887836321398
nao,Antarctica,9,3,0.251606391913423
npgo,Asia,9,3,0.237271952762381
oni,Europe,10,1,cor04
pdo,Oceania,10,1,0.34316900885537
iod,Africa,10,1,0.265435422052448
npgo,Americas,10,1,0.292315004893927
npo,Antarctica,10,1,0.337842463625966
oni,Asia,10,2,0.294768750404751
nao,Europe,10,2,0.257270590446346
iod,Oceania,10,2,0.281475790638299
npgo,Africa,10,2,0.270288322083947
npo,Americas,10,2,0.252189642339804
oni,Antarctica,10,3,cor04
nao,Asia,10,3,0.243273742483136
pdo,Europe,10,3,0.260582054782363
iod,Oceania,10,3,0.258418318173552
npo,Africa,10,3,0.288779369927204
pdo,Americas,11,1,0.349160574286031
oni,Antarctica,11,2,0.343784482630841
iod,Asia,11,2,0.293784389670855
npgo,Europe,11,2,0.341237768583096
nao,Oceania,11,3,0.248435185604337
npo,Africa,11,3,0.265134990864078
oni,Americas,12,1,0.233758048290646
nao,Antarctica,12,1,cor04
npgo,Asia,12,1,cor04
npo,Europe,12,1,0.292626238484504
pdo,Oceania,12,2,0.289405521823385
nao,Africa,12,3,0.246412038792105
npgo,Americas,12,3,0.242457666028886
nao,Antarctica,13,1,0.234894213178495
pdo,Asia,13,1,0.309627626263832
iod,Europe,13,1,0.233508164442018
npgo,Oceania,13,2,0.257226011848365
npo,Africa,13,2,0.325024064796002
oni,Americas,13,3,0.237589522911851
iod,Antarctica,13,3,0.265254424811042
oni,Asia,14,1,0.250782359294694
iod,Europe,14,1,0.321931783635951
oni,Oceania,14,2,0.274084874701237
nao,Africa,14,2,0.262848371510442
npgo,Americas,14,2,0.254350442035528
npo,Antarctica,14,2,0.254835542328701
pdo,Asia,15,1,0.251000005597677
oni,Europe,15,2,0.34769375320893
npgo,Oceania,15,2,0.259333850812817
oni,Africa,15,3,0.318384721309199
nao,Americas,15,3,0.238995300961007
pdo,Antarctica,15,3,0.276150895945326
npgo,Asia,15,3,0.263687823758939
npo,Europe,15,3,0.261060516289607
oni,Oceania,16,1,0.310767239789051
pdo,Africa,16,1,0.263973390692473
npgo,Americas,16,1,0.274985046370829
oni,Antarctica,16,2,0.319741611662458
pdo,Asia,16,2,0.328917893510724
npgo,Europe,16,2,0.317217449457312
npo,Oceania,16,2,0.327154759708623
oni,Africa,16,3,0.243535921564137
nao,Americas,16,3,0.284629878247461
oni,Antarctica,17,1,0.374008603376259
nao,Asia,17,1,0.257596105315102
iod,Europe,17,1,0.258848077460818
npgo,Oceania,17,1,0.283520079158263
npo,Africa,17,1,0.290427232646489
nao,Americas,17,2,0.260861445105248
pdo,Antarctica,17,2,0.260135090331095
iod,Asia,17,2,0.325939022716669
oni,Europe,17,3,0.272740095108102
nao,Oceania,17,3,0.269284414433968
pdo,Africa,17,3,0.37294242819309
iod,Americas,17,3,0.326029097216073
npgo,Antarctica,17,3,0.278469894171057
nao,Asia,18,1,0.32794703518359
npo,Europe,18,1,0.308969620157901
oni,Oceania,18,2,0.265100546899253
pdo,Africa,18,2,0.333898780110188
npo,Americas,18,2,0.292721272121292
npgo,Antarctica,18,3,0.245940339875163
npo,Asia,18,3,0.247259644931448
oni,Europe,19,1,cor04
nao,Oceania,19,1,0.341134624673163
pdo,Africa,19,1,0.275357743397637
pdo,Americas,19,2,0.267026250053219
npgo,Antarctica,19,2,0.259775957008275
oni,Asia,19,3,0.241539481266964
nao,Europe,19,3,0.231633760979249
pdo,Oceania,19,3,0.255280670933701
iod,Africa,19,3,0.295300457190297
npgo,Americas,19,3,0.251658172580911
nao,Antarctica,20,1,0.291360777106662
npo,Asia,20,1,0.246971178833362
oni,Europe,20,2,0.321955749130492
nao,Oceania,20,2,0.255016802972586
pdo,Africa,20,2,0.358499139636042
iod,Americas,20,2,0.275076049889176
npo,Antarctica,20,2,0.247084434577249
oni,Asia,20,3,0.290632577707822
nao,Europe,20,3,0.244487454688118
pdo,Oceania,21,1,0.270836542906753
nao,Africa,21,2,0.286738822912869
npo,Americas,21,2,0.237523537855808
oni,Antarctica,21,3,0.299264652415452
nao,Asia,21,3,0.279636330205679
iod,Europe,21,3,0.331656714873642
npgo,Oceania,21,3,0.281157099586951
npo,Africa,21,3,0.234135170603817
oni,Americas,22,1,0.278904674379116
