"","Feature","Gain","Cover","Frequency"
"1","tas",0.366388003741385,0.186784429178934,0.228471001757469
"2","tasmin",0.279454345027258,0.0890695826907799,0.0685413005272408
"3","sfcwind",0.14606798706016,0.160194401607552,0.130052724077329
"4","ps",0.0781162959431881,0.112855740922473,0.12829525483304
"5","tasmax",0.0327449395313126,0.0734146455441843,0.0579964850615114
"6","pr",0.0274138059351709,0.113837095191364,0.135325131810193
"7","hurs",0.0262474619149486,0.109771484648815,0.123022847100176
"8","rlds",0.0232369249517646,0.0840226178793402,0.0685413005272408
"9","rsds",0.0203302358948112,0.0700500023365578,0.0597539543057996
