"","Feature","Gain","Cover","Frequency"
"1","pr",0.193139980659218,0.0913077963887463,0.118150684931507
"2","hurs",0.188565329523792,0.187747865441142,0.184931506849315
"3","rsds",0.177908660635177,0.143890262679046,0.11986301369863
"4","rlds",0.148368341146984,0.138524704894322,0.11986301369863
"5","sfcwind",0.0800255743718188,0.120048523305184,0.0907534246575342
"6","ps",0.0695917407036966,0.137918163579527,0.121575342465753
"7","tasmin",0.0637981676837861,0.095040358325946,0.0821917808219178
"8","tas",0.0477224757898126,0.0251947930760976,0.11472602739726
"9","tasmax",0.0308797294857159,0.0603275323099893,0.0479452054794521
