"","Feature","Gain","Cover","Frequency"
"1","sfcwind",0.229393603802498,0.192744714538512,0.145833333333333
"2","hurs",0.189481048733614,0.1105988637422,0.164930555555556
"3","tas",0.127170337974682,0.06826860389308,0.177083333333333
"4","rsds",0.115354760524895,0.227670671509733,0.182291666666667
"5","rlds",0.105932252490041,0.13872590108969,0.105902777777778
"6","pr",0.104049455524426,0.0912265996088293,0.0833333333333333
"7","ps",0.0876613464532002,0.095929961814287,0.0798611111111111
"8","tasmin",0.0357881958944983,0.0673372450405141,0.0451388888888889
"9","tasmax",0.00516899860214571,0.00749743876315544,0.015625
