"","Feature","Gain","Cover","Frequency"
"1","rsds",0.254017664245892,0.192421190688088,0.138888888888889
"2","sfcwind",0.190985803417839,0.267366152981404,0.192708333333333
"3","ps",0.151982043387305,0.158087029837463,0.182291666666667
"4","tas",0.10924139249088,0.0463253548175559,0.145833333333333
"5","pr",0.100726128988346,0.116914141177573,0.137152777777778
"6","rlds",0.0866471994607032,0.102674598341843,0.0729166666666667
"7","hurs",0.081945418501575,0.075834933720549,0.0902777777777778
"8","tasmax",0.0157331559133257,0.0351304510749918,0.0295138888888889
"9","tasmin",0.0087211935941345,0.00524614736053211,0.0104166666666667
