"","Feature","Gain","Cover","Frequency"
"1","ps",0.232038835003336,0.189174081147808,0.167820069204152
"2","tasmin",0.181329254735924,0.100805888107328,0.069204152249135
"3","tas",0.146335921661274,0.17077374574929,0.198961937716263
"4","pr",0.121900063304664,0.0713187683421065,0.0899653979238754
"5","rsds",0.0848011957434001,0.159360879489449,0.119377162629758
"6","rlds",0.0841903786758178,0.0999673918106862,0.115916955017301
"7","hurs",0.0718322703584512,0.0887874411888014,0.126297577854671
"8","sfcwind",0.0455515749877819,0.0935389202031024,0.0795847750865052
"9","tasmax",0.0320205055293506,0.0262728839614292,0.0328719723183391
