"","Feature","Gain","Cover","Frequency"
"1","tasmax",0.393964125403677,0.210823947282329,0.147959183673469
"2","hurs",0.21113778720165,0.122026452306398,0.130952380952381
"3","rsds",0.150625228376336,0.160115904098705,0.147959183673469
"4","tas",0.0606413083017903,0.0851988596532224,0.147959183673469
"5","rlds",0.0523300520347661,0.0676730382763939,0.0714285714285714
"6","pr",0.0461277524578344,0.0890779081179605,0.0850340136054422
"7","tasmin",0.0346016964592529,0.0863205122213394,0.0663265306122449
"8","ps",0.0302571230941572,0.0911810066831799,0.122448979591837
"9","sfcwind",0.0203149266705354,0.0875823713604711,0.0799319727891157
