"","Feature","Gain","Cover","Frequency"
"1","tasmin",0.377702952964564,0.14362774989446,0.107826086956522
"2","tas",0.243318951731542,0.247431868286505,0.241739130434783
"3","rlds",0.119463856451824,0.0834935972606595,0.0782608695652174
"4","sfcwind",0.113940981390969,0.18650030489235,0.168695652173913
"5","ps",0.0739424339406498,0.104132463999249,0.151304347826087
"6","tasmax",0.0448966835230169,0.0223744078052441,0.0295652173913043
"7","pr",0.0109311363743382,0.110042684928937,0.0973913043478261
"8","hurs",0.0105530087114098,0.0650124302265585,0.08
"9","rsds",0.00524999491168577,0.0373844927060369,0.0452173913043478
