"","Feature","Gain","Cover","Frequency"
"1","rlds",0.349974426628482,0.198277072896671,0.149019607843137
"2","ps",0.169504131313639,0.0866613605505876,0.0803921568627451
"3","sfcwind",0.120821794370846,0.14378013951964,0.13921568627451
"4","tas",0.101778926375644,0.105295191722459,0.186274509803922
"5","hurs",0.0756484850137352,0.196029776674938,0.17843137254902
"6","tasmin",0.0648134534379035,0.0511259890444309,0.0450980392156863
"7","rsds",0.0524393268039829,0.0753312420993492,0.0784313725490196
"8","tasmax",0.0410515409626502,0.0327730699002762,0.0372549019607843
"9","pr",0.0239679150931172,0.110726157591648,0.105882352941176
