"","Feature","Gain","Cover","Frequency"
"1","rsds",0.201116814995909,0.150149448907155,0.132075471698113
"2","hurs",0.20057425755176,0.139034186437512,0.126929674099485
"3","ps",0.159272995878255,0.196805529609565,0.198970840480274
"4","sfcwind",0.138360681027337,0.155473566224547,0.149228130360206
"5","pr",0.100730671318471,0.12983373809079,0.0909090909090909
"6","tas",0.091349170860197,0.111526246964319,0.193825042881647
"7","tasmax",0.0635513023729984,0.0201288996824211,0.0240137221269297
"8","tasmin",0.0243404279123908,0.0499252755464226,0.0377358490566038
"9","rlds",0.0207036780826825,0.0471231085372688,0.0463121783876501
