"","Feature","Gain","Cover","Frequency"
"1","pr",0.25414486047562,0.190083414884198,0.185689948892675
"2","sfcwind",0.187592851294785,0.0967892259657952,0.0783645655877342
"3","rsds",0.180474714385002,0.190829022787642,0.151618398637138
"4","tas",0.102235912468406,0.0878419311244699,0.178875638841567
"5","hurs",0.094340463756495,0.106854932662286,0.126064735945486
"6","ps",0.0706379132277591,0.158255277505942,0.131175468483816
"7","tasmin",0.0491029479038557,0.0594622302996412,0.0477001703577513
"8","tasmax",0.0309658199710009,0.0310359289808472,0.0425894378194208
"9","rlds",0.0305045165170762,0.0788480357891794,0.0579216354344123
