"","Feature","Gain","Cover","Frequency"
"1","tas",0.254149510533196,0.103620649380986,0.195462478184991
"2","rsds",0.210276015827959,0.208969866853539,0.167539267015707
"3","sfcwind",0.156396417915355,0.107404811959822,0.109947643979058
"4","hurs",0.147679866843299,0.181966830179865,0.171029668411867
"5","pr",0.0649111410285486,0.119785096939967,0.1239092495637
"6","rlds",0.0627374406300222,0.137070777855641,0.0924956369982548
"7","ps",0.0457815036410425,0.0953982714319084,0.0924956369982548
"8","tasmax",0.0348494723828527,0.0343377715487036,0.031413612565445
"9","tasmin",0.0232186311977246,0.0114459238495679,0.0157068062827225
