"","Feature","Gain","Cover","Frequency"
"1","ps",0.215338702924526,0.152971335353065,0.133768352365416
"2","rlds",0.183830108263359,0.133861570729434,0.0978792822185971
"3","rsds",0.174717872924753,0.161547424842694,0.106035889070147
"4","tas",0.133061783224461,0.0877184805406665,0.225122349102773
"5","pr",0.112858575554267,0.117641575390352,0.123980424143556
"6","hurs",0.0643169658073824,0.0970869261244465,0.101141924959217
"7","tasmin",0.0589821370540169,0.0976462363085528,0.0864600326264274
"8","sfcwind",0.0377315153399711,0.0883243999067816,0.0880913539967374
"9","tasmax",0.0191623389072635,0.0632020508040084,0.0375203915171289
